name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_002#out1#mnr_input0006,29,136,958.54,4038.28,3779.34,3,38,8,14.66,40.91,45.28,147.65,85.64,178.94,29.69,29.69,89.65,0.22,10.42,31.5,1.14,0.65,40.47,42.04,38.65,11.61,25.92,5.41,40.47,0.29,0.82,0.49,0.8,0.18,0.22,0.82,0.74,0.8,1.0,0.64,0.62,0.35,0.07,0.18,0.15,0.12,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,30,136,1342.23,6883.48,5745.93,3,42,12,16.36,55.16,50.05,172.14,102.12,239.86,38.42,38.42,106.72,0.44,13.19,44.78,0.28,0.66,46.26,54.62,37.52,17.19,20.3,13.26,46.26,0.37,0.96,0.56,0.81,0.31,0.37,0.96,0.68,0.81,0.99,0.75,0.54,0.36,0.2,0.31,0.25,0.22,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,136,1748.02,4760.99,4440.74,13,39,26,15.21,47.27,54.18,161.69,115.82,280.3,31.21,25.75,89.27,0.42,31.21,102.55,0.0,0.18,21.89,38.54,8.88,39.89,55.84,15.97,39.89,0.55,0.9,0.59,0.66,0.52,0.79,0.72,0.16,0.52,0.83,0.31,0.21,0.9,0.24,0.66,0.82,0.63,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,136,1175.73,4625.17,4552.56,34,20,16,12.0,38.78,37.48,123.6,60.37,175.59,27.58,3.74,22.21,0.0,27.58,130.28,0.05,0.86,3.91,13.14,0.94,24.55,28.32,20.91,24.55,0.16,0.71,0.33,0.63,0.03,0.05,0.18,0.0,0.03,0.02,0.02,0.08,0.71,0.55,0.63,1.0,0.36,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,116,136,1303.38,4840.05,4548.93,30,30,21,11.03,42.8,35.02,137.65,77.69,227.31,19.9,16.15,104.2,0.0,19.9,100.64,0.0,0.19,23.54,41.21,1.49,26.99,48.36,3.55,26.99,0.87,0.81,0.44,0.47,0.41,0.87,0.81,0.0,0.47,0.61,0.35,0.33,0.73,0.0,0.41,0.55,0.41,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,117,136,1053.63,4676.84,4621.89,34,29,15,10.46,30.72,31.99,94.32,54.13,172.97,28.11,1.07,3.93,0.0,28.11,95.0,0.28,0.96,1.54,1.86,0.94,33.37,34.44,31.81,33.37,0.05,0.64,0.32,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.62,0.63,1.0,0.52,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,136,1056.63,4855.12,4808.92,40,24,16,9.76,29.03,29.67,87.69,55.03,179.39,26.45,0.75,5.49,0.0,26.45,102.26,0.0,0.97,1.06,1.54,0.67,25.87,27.13,24.44,25.87,0.04,0.66,0.32,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.64,0.65,1.0,0.38,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,120,136,1101.2,4682.71,4464.35,33,26,16,12.2,43.48,38.89,138.29,72.26,229.53,23.86,15.04,106.12,0.0,23.86,99.97,0.09,0.37,21.48,43.84,1.25,24.82,39.99,5.28,24.82,0.87,0.83,0.43,0.45,0.41,0.91,0.83,0.0,0.41,0.5,0.31,0.37,0.74,0.0,0.45,0.66,0.36,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,20,137,1297.07,5458.69,4967.45,3,44,14,14.41,53.41,47.61,182.64,103.84,254.07,29.81,22.92,95.21,1.5,29.81,148.79,0.14,0.23,20.29,60.71,5.17,33.63,49.69,12.5,33.63,0.6,0.93,0.53,0.62,0.45,0.72,0.93,0.05,0.45,0.69,0.28,0.21,0.8,0.13,0.62,0.81,0.52,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,21,137,1484.23,5066.31,4076.01,1,46,18,16.11,49.48,56.07,164.21,119.47,303.73,34.39,34.39,105.92,0.57,26.68,99.59,0.0,0.22,38.25,70.67,19.05,31.29,52.72,20.22,38.25,0.82,0.9,0.6,0.64,0.55,0.85,0.9,0.3,0.64,0.83,0.58,0.33,0.82,0.29,0.55,0.7,0.48,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,22,137,794.68,1887.3,1661.33,0,42,0,11.73,32.51,38.73,123.36,90.73,152.57,29.36,29.36,62.14,0.78,18.89,68.0,0.0,0.36,25.13,30.93,15.18,22.66,36.77,16.12,25.13,0.9,0.72,0.5,0.57,0.42,0.75,0.67,0.49,0.57,0.87,0.37,0.25,0.72,0.28,0.42,0.44,0.32,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,23,137,915.68,2048.3,1982.53,0,42,1,12.39,35.88,40.19,125.15,91.75,155.73,30.23,30.23,81.72,0.08,19.23,64.71,0.22,0.36,26.95,44.89,12.8,18.81,27.54,11.86,26.95,0.7,0.77,0.47,0.52,0.43,0.82,0.77,0.21,0.52,0.72,0.4,0.29,0.66,0.18,0.43,0.55,0.25,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,24,137,812.35,2706.06,2428.72,4,34,5,13.26,32.48,46.37,128.15,92.24,185.34,26.93,26.93,79.78,1.08,19.0,77.07,0.0,0.29,24.97,36.01,7.89,22.12,30.74,9.76,24.97,0.89,0.68,0.52,0.53,0.5,0.94,0.68,0.38,0.53,0.76,0.36,0.33,0.59,0.24,0.5,0.68,0.31,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,25,137,467.24,2310.59,1602.7,6,17,1,10.66,30.61,34.84,107.43,71.16,155.09,21.83,21.83,67.63,0.23,15.59,69.0,0.36,0.29,24.07,37.05,15.12,16.73,26.32,10.14,24.07,0.7,0.73,0.44,0.52,0.36,0.69,0.73,0.28,0.52,0.67,0.35,0.5,0.5,0.03,0.36,0.36,0.21,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,26,137,619.2,2915.09,2363.61,4,28,3,10.18,27.94,34.32,92.36,78.09,167.48,26.05,26.05,83.92,0.08,14.21,43.36,0.0,0.45,25.01,44.86,18.99,18.22,26.14,7.31,25.01,0.73,0.76,0.42,0.51,0.33,0.66,0.76,0.34,0.51,0.7,0.36,0.33,0.51,0.15,0.33,0.33,0.24,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,27,137,738.82,1940.54,1781.63,2,37,0,11.36,46.9,39.92,168.02,87.06,179.24,25.49,25.49,74.42,0.14,20.26,78.0,2.07,0.21,29.25,55.23,16.38,25.8,41.12,18.05,29.25,0.88,0.8,0.53,0.55,0.5,0.92,0.8,0.34,0.55,0.65,0.44,0.5,0.78,0.3,0.5,0.57,0.38,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,28,137,1009.13,2639.27,2399.14,0,45,8,14.26,34.57,46.91,112.14,99.39,163.3,31.67,31.67,76.29,1.2,20.68,59.0,0.0,0.35,34.59,49.61,20.46,26.66,38.11,17.57,34.59,0.77,0.81,0.54,0.64,0.44,0.68,0.81,0.45,0.64,0.8,0.54,0.46,0.62,0.27,0.44,0.49,0.39,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,29,137,836.42,2625.45,2465.17,2,40,6,10.98,28.2,36.4,101.07,86.74,166.56,28.38,28.38,81.07,0.78,17.42,68.0,1.0,0.39,26.03,38.7,13.52,22.33,34.05,15.54,26.03,0.86,0.68,0.47,0.51,0.43,0.84,0.68,0.34,0.51,0.64,0.38,0.46,0.62,0.28,0.43,0.48,0.32,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,30,137,624.26,1922.46,1670.8,9,30,0,8.32,24.82,26.75,73.79,71.7,131.05,26.31,26.31,62.43,0.93,10.29,38.0,0.0,0.61,21.47,23.21,20.13,12.35,21.99,4.96,21.47,0.58,0.56,0.35,0.5,0.21,0.41,0.56,0.45,0.5,0.79,0.3,0.21,0.41,0.01,0.21,0.15,0.13,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,137,934.77,4343.07,4325.74,40,24,8,8.63,30.91,26.28,93.55,51.68,175.24,23.94,23.94,85.13,0.29,1.14,8.13,0.0,0.95,21.36,23.42,19.57,1.56,2.52,1.02,21.36,0.07,0.77,0.36,0.71,0.0,0.0,0.77,0.61,0.71,1.0,0.3,0.79,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,137,595.9,3594.44,3243.92,45,15,12,8.14,38.15,26.84,138.66,46.06,227.6,10.68,7.87,69.57,0.0,10.68,113.57,0.14,0.26,8.57,17.77,1.88,11.73,24.68,2.13,11.73,0.73,0.71,0.25,0.27,0.22,0.83,0.66,0.0,0.22,0.25,0.08,0.42,0.71,0.0,0.27,0.38,0.13,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,116,137,1.41,8.84,7.93,64,0,0,0.46,2.55,1.65,8.78,3.01,9.28,1.12,1.12,6.0,0.0,0.54,2.43,0.0,0.51,1.21,2.68,0.59,0.75,1.52,0.31,1.21,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,117,137,382.3,4541.93,3593.13,52,8,6,5.35,43.9,17.5,137.47,32.76,203.89,10.98,10.98,119.34,0.0,5.87,73.0,0.0,0.47,11.7,30.13,4.44,8.65,26.35,1.7,11.7,0.74,0.71,0.21,0.27,0.15,0.55,0.71,0.0,0.27,0.35,0.12,0.33,0.59,0.0,0.15,0.17,0.09,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,118,137,283.0,3875.94,3134.61,56,6,4,4.58,46.76,15.36,151.28,29.01,223.53,8.63,8.63,116.48,0.0,6.15,75.19,0.0,0.29,10.09,31.51,2.11,5.86,19.56,2.42,10.09,0.58,0.82,0.15,0.21,0.1,0.47,0.82,0.0,0.21,0.24,0.1,0.33,0.61,0.0,0.1,0.15,0.04,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,20,138,1248.7,4322.19,3890.59,4,43,15,15.37,46.89,49.12,148.94,103.32,219.87,26.73,23.74,98.65,0.07,26.73,124.0,0.26,0.11,33.33,75.66,11.13,30.73,55.54,6.91,33.33,0.92,0.87,0.58,0.61,0.55,0.92,0.87,0.34,0.61,0.86,0.48,0.25,0.84,0.16,0.55,0.66,0.47,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,21,138,2117.7,5539.86,4827.43,0,61,25,23.3,60.89,74.19,202.56,148.48,274.95,45.72,45.72,122.43,0.08,24.94,100.0,0.37,0.45,62.23,96.61,30.49,28.41,54.39,10.34,62.23,0.46,0.93,0.67,0.86,0.48,0.56,0.93,0.75,0.86,1.0,0.86,0.54,0.83,0.18,0.48,0.61,0.43,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,22,138,911.64,3672.21,2801.93,0,34,8,12.85,41.75,42.09,148.73,97.82,244.18,25.97,25.97,85.63,1.37,22.93,89.0,1.0,0.12,29.6,39.74,13.26,21.66,38.59,9.22,29.6,0.73,0.78,0.52,0.58,0.45,0.79,0.78,0.47,0.58,0.68,0.45,0.58,0.73,0.22,0.45,0.63,0.3,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,23,138,505.78,1867.25,1708.55,4,17,0,13.22,37.05,42.38,119.64,73.55,120.25,24.75,24.75,56.83,0.14,10.13,40.29,0.14,0.59,42.88,54.06,25.84,13.51,21.76,4.25,42.88,0.32,0.76,0.42,0.59,0.25,0.42,0.76,0.36,0.59,0.44,0.69,0.75,0.35,0.0,0.25,0.13,0.16,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,24,138,414.18,1639.08,1439.96,7,16,0,8.94,32.17,31.03,100.28,64.62,145.04,24.03,24.03,56.34,2.29,7.11,22.0,0.0,0.7,28.82,35.63,18.47,10.69,13.12,8.71,28.82,0.37,0.52,0.31,0.44,0.18,0.41,0.52,0.32,0.44,0.35,0.43,0.67,0.25,0.1,0.18,0.08,0.1,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,25,138,441.45,1786.19,1575.33,2,12,0,10.09,28.44,32.84,87.71,65.32,139.67,20.94,20.94,38.63,0.5,9.32,36.43,0.0,0.55,27.02,33.79,19.49,13.13,25.71,6.32,27.02,0.49,0.52,0.31,0.42,0.21,0.5,0.52,0.32,0.42,0.33,0.4,0.62,0.5,0.03,0.21,0.08,0.15,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,26,138,435.45,1825.51,1642.58,1,14,0,10.22,25.32,33.59,89.58,64.71,125.9,20.41,20.41,42.92,0.16,8.03,31.93,0.0,0.61,25.79,32.78,19.06,11.07,19.32,3.51,25.79,0.43,0.53,0.3,0.44,0.16,0.37,0.53,0.32,0.44,0.38,0.38,0.67,0.33,0.0,0.16,0.07,0.12,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,27,138,465.26,1498.57,1359.64,7,18,0,10.84,41.32,36.55,152.57,73.3,152.57,19.93,19.93,53.14,0.93,14.92,62.0,0.08,0.25,24.93,47.45,15.28,20.49,36.57,9.95,24.93,0.82,0.85,0.41,0.44,0.39,0.88,0.77,0.22,0.44,0.42,0.36,0.62,0.85,0.19,0.39,0.27,0.28,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,28,138,594.59,1672.26,1505.96,4,29,0,12.35,35.87,41.44,128.43,79.32,149.64,21.62,21.62,60.13,0.15,16.22,69.79,0.0,0.25,28.24,40.76,17.27,18.11,37.3,8.83,28.24,0.64,0.64,0.41,0.51,0.3,0.58,0.62,0.34,0.51,0.52,0.42,0.67,0.64,0.09,0.3,0.33,0.24,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,29,138,430.05,1269.13,1047.2,0,21,0,9.94,25.06,31.84,79.51,67.24,101.62,22.91,22.91,43.21,1.72,8.92,41.0,0.0,0.61,28.1,30.09,26.24,12.01,29.02,2.33,28.1,0.43,0.58,0.32,0.47,0.16,0.35,0.58,0.39,0.47,0.42,0.42,0.67,0.45,0.0,0.16,0.16,0.14,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,30,138,503.04,1381.54,1301.1,1,25,0,10.94,36.26,35.95,113.79,74.48,141.83,22.25,22.25,63.05,1.0,13.75,40.0,1.0,0.38,32.34,41.0,17.29,16.72,24.38,8.0,32.34,0.52,0.82,0.45,0.61,0.29,0.48,0.82,0.35,0.61,0.62,0.5,0.79,0.46,0.09,0.29,0.21,0.21,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,108,138,1142.01,5143.13,5128.15,32,32,14,10.65,29.76,32.2,94.51,57.91,178.53,30.98,1.31,17.06,0.0,30.98,93.25,0.0,0.96,1.02,1.48,0.63,33.93,35.24,31.48,33.93,0.03,0.71,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.69,0.7,1.0,0.53,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,109,138,1747.66,5203.19,4848.5,18,39,27,15.49,45.24,47.64,154.58,95.18,224.75,37.92,9.94,86.2,0.0,37.92,109.53,0.01,0.74,10.78,30.71,2.62,45.62,53.4,38.62,45.62,0.24,0.81,0.48,0.75,0.2,0.27,0.63,0.0,0.2,0.26,0.12,0.21,0.81,0.7,0.75,1.0,0.74,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,138,1254.48,5245.84,5052.11,21,24,16,13.32,42.77,41.79,129.58,76.95,232.36,19.93,19.93,101.91,0.08,17.38,131.0,0.0,0.13,23.72,41.17,5.35,27.71,48.71,7.91,27.71,0.86,0.86,0.48,0.5,0.46,0.92,0.81,0.0,0.46,0.62,0.34,0.29,0.86,0.15,0.5,0.64,0.41,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,138,1179.9,3345.35,3268.82,32,24,24,11.26,33.33,33.78,102.53,60.25,145.9,24.23,1.7,8.56,0.0,24.23,98.0,0.11,0.93,1.18,1.87,0.5,19.31,19.91,18.86,19.31,0.06,0.54,0.27,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.54,1.0,0.26,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,20,139,355.44,878.06,810.24,13,16,0,8.35,32.0,30.14,117.94,63.43,135.22,16.49,15.01,44.93,0.56,16.49,53.0,0.0,0.09,14.45,20.47,7.27,18.97,27.99,10.23,18.97,0.76,0.59,0.34,0.37,0.31,0.84,0.4,0.15,0.31,0.44,0.17,0.25,0.59,0.14,0.37,0.5,0.25,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,21,139,444.26,1602.14,1287.19,12,22,0,10.48,41.3,35.09,131.72,69.65,131.72,20.44,20.44,64.93,2.86,16.3,64.14,0.0,0.2,13.36,20.17,6.35,22.98,32.15,14.52,22.98,0.58,0.65,0.4,0.44,0.35,0.78,0.58,0.13,0.35,0.56,0.15,0.21,0.65,0.23,0.44,0.6,0.33,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,22,139,322.98,1304.79,1015.04,13,10,0,8.51,36.59,30.04,136.22,59.27,136.22,15.88,15.88,55.23,0.07,14.51,39.0,0.14,0.09,14.42,22.27,5.74,17.81,21.83,12.27,17.81,0.81,0.6,0.36,0.41,0.31,0.77,0.6,0.0,0.31,0.43,0.17,0.29,0.57,0.24,0.41,0.56,0.23,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,23,139,542.23,1739.77,1476.36,1,28,0,13.53,41.98,43.7,148.57,81.03,148.57,26.01,26.01,79.56,0.14,18.24,57.08,0.36,0.3,23.82,36.1,16.79,26.12,37.88,12.66,26.12,0.91,0.71,0.46,0.49,0.43,0.89,0.71,0.34,0.49,0.65,0.34,0.38,0.6,0.23,0.43,0.41,0.38,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,24,139,539.94,1777.66,1401.5,7,33,0,13.19,45.18,42.85,147.02,83.08,153.26,21.61,20.8,54.28,0.0,21.61,66.0,1.0,0.04,19.44,28.3,13.72,28.4,44.51,14.72,28.4,0.68,0.7,0.44,0.46,0.41,0.88,0.66,0.23,0.41,0.52,0.26,0.42,0.7,0.16,0.46,0.51,0.43,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,25,139,514.16,1340.05,1162.92,2,28,0,12.25,34.88,41.12,121.44,77.36,134.88,22.36,22.36,75.92,0.5,19.32,72.0,0.21,0.14,17.36,26.47,10.62,22.32,42.45,5.11,22.32,0.78,0.65,0.4,0.4,0.39,0.97,0.59,0.13,0.39,0.54,0.22,0.33,0.65,0.03,0.4,0.48,0.31,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,26,139,432.04,1315.53,1151.58,9,21,0,10.98,47.8,36.35,176.71,68.88,176.71,22.3,22.3,87.13,0.22,16.07,43.0,0.29,0.28,18.18,28.02,11.49,24.17,35.57,9.63,24.17,0.75,0.59,0.38,0.4,0.36,0.89,0.59,0.23,0.4,0.59,0.24,0.25,0.47,0.08,0.36,0.26,0.35,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,27,139,486.75,1406.41,1111.91,7,28,0,12.32,37.54,40.2,130.01,75.16,130.01,19.51,19.38,61.71,0.29,19.51,52.0,0.0,0.01,20.44,24.4,16.04,26.53,40.69,12.08,26.53,0.77,0.62,0.39,0.42,0.35,0.83,0.47,0.23,0.35,0.4,0.28,0.38,0.62,0.06,0.42,0.49,0.39,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,28,139,246.93,985.81,880.27,15,7,0,9.89,34.91,32.46,118.08,55.73,154.69,18.82,18.82,62.49,0.35,10.73,54.5,0.0,0.43,18.37,22.96,12.38,15.34,26.56,7.02,18.37,0.84,0.51,0.29,0.31,0.27,0.87,0.47,0.2,0.31,0.3,0.24,0.46,0.51,0.03,0.27,0.14,0.19,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,29,139,175.18,653.79,534.91,28,3,0,7.84,28.72,24.29,95.65,44.57,95.65,14.77,14.77,54.49,0.14,8.66,24.0,0.0,0.41,14.45,17.57,10.93,14.48,19.11,8.67,14.48,1.0,0.37,0.24,0.28,0.2,0.71,0.37,0.1,0.2,0.22,0.17,0.21,0.35,0.22,0.28,0.05,0.17,1.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,30,139,188.17,595.95,533.05,20,3,0,8.39,21.61,25.7,70.5,37.88,82.5,15.14,15.14,54.78,0.07,3.47,17.07,0.0,0.77,18.37,20.79,15.86,2.75,4.02,1.67,18.37,0.15,0.35,0.14,0.27,0.01,0.03,0.35,0.18,0.27,0.29,0.24,0.25,0.03,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,108,139,1161.26,5147.21,5130.36,32,32,15,10.7,29.32,32.23,88.74,57.63,175.96,31.61,0.38,1.5,0.0,31.61,92.74,1.0,0.99,0.67,1.29,0.22,34.31,34.67,33.16,34.31,0.02,0.71,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.7,0.7,1.0,0.53,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,109,139,2140.02,5439.35,5418.0,16,40,32,17.6,31.31,52.88,95.62,93.61,185.81,45.77,0.73,8.0,0.0,45.77,110.54,0.08,0.98,0.79,1.8,0.18,52.83,54.9,52.16,52.83,0.01,0.77,0.38,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.75,0.75,1.0,0.87,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,110,139,1199.22,5004.95,4997.14,36,16,16,11.89,41.75,35.93,127.03,52.17,165.59,24.36,0.97,5.0,0.0,24.36,131.29,0.98,0.96,1.51,3.15,0.54,44.94,45.63,44.6,44.94,0.03,0.71,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.7,0.7,1.0,0.73,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,111,139,1706.26,4516.86,4435.32,13,36,28,16.73,47.87,52.73,160.41,104.29,229.97,30.58,30.58,101.84,1.36,13.8,104.0,0.29,0.55,43.61,49.13,30.83,12.87,27.37,7.31,43.61,0.3,0.93,0.57,0.85,0.3,0.35,0.93,0.58,0.85,0.93,0.7,0.92,0.73,0.02,0.3,0.42,0.14,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,20,140,488.16,2130.84,1877.25,24,23,1,8.37,31.46,27.33,110.48,63.0,156.12,19.67,19.67,73.49,0.28,13.19,46.0,1.0,0.33,16.34,24.52,10.95,18.37,25.84,12.37,18.37,0.89,0.61,0.38,0.45,0.32,0.72,0.61,0.26,0.45,0.79,0.21,0.08,0.5,0.15,0.32,0.24,0.24,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,21,140,189.15,1115.53,893.76,40,11,0,3.4,9.83,10.57,29.57,29.3,89.91,11.86,11.86,42.85,0.0,3.52,13.65,0.0,0.7,8.69,12.0,6.51,3.85,5.54,2.45,8.69,0.44,0.4,0.15,0.29,0.02,0.07,0.4,0.2,0.29,0.52,0.07,0.17,0.07,0.0,0.02,0.01,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_002#out1#mnr_input0006,22,140,93.92,503.5,380.54,46,1,0,3.49,10.53,11.35,48.5,27.26,69.92,7.38,7.38,29.28,0.0,6.41,28.57,0.0,0.13,5.5,7.99,1.81,6.61,12.87,3.15,6.61,0.83,0.33,0.1,0.11,0.08,0.72,0.24,0.0,0.11,0.19,0.02,0.08,0.33,0.0,0.08,0.13,0.04,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
