name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
00009#out1#mnr_input0007,48,115,51.71,194.78,158.43,57,0,0,5.33,20.08,19.89,73.56,28.55,73.56,9.06,4.71,15.0,0.0,9.06,26.0,0.56,0.48,6.11,10.76,2.91,15.56,21.79,5.09,15.56,0.39,0.34,0.16,0.25,0.06,0.24,0.2,0.0,0.06,0.02,0.03,0.21,0.34,0.07,0.25,0.04,0.19,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,115,700.12,2900.23,2635.67,12,21,11,14.86,46.67,47.06,152.68,73.94,169.33,29.44,7.78,28.36,0.79,29.44,108.12,0.0,0.74,7.64,11.0,3.7,50.74,76.81,39.79,50.74,0.15,1.0,0.51,0.87,0.14,0.17,0.46,0.0,0.14,0.22,0.05,0.12,1.0,0.74,0.87,1.0,0.77,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,115,306.96,763.59,733.92,15,15,0,9.01,27.03,29.23,80.03,56.13,106.66,18.06,9.81,27.0,0.14,18.06,48.18,0.08,0.46,11.58,14.89,5.39,24.67,35.43,12.13,24.67,0.47,0.6,0.3,0.45,0.15,0.34,0.27,0.0,0.15,0.12,0.12,0.29,0.6,0.21,0.45,0.46,0.36,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,115,251.0,658.54,620.83,14,8,0,9.31,26.1,30.76,82.78,52.2,88.96,19.51,7.45,27.15,0.08,19.51,45.65,0.44,0.62,7.95,10.64,4.31,30.66,40.22,17.78,30.66,0.26,0.6,0.33,0.51,0.14,0.29,0.27,0.03,0.14,0.15,0.06,0.29,0.6,0.39,0.51,0.39,0.47,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,115,679.0,2812.4,2367.38,4,25,4,14.33,43.83,47.99,152.55,82.85,177.21,29.27,11.43,36.52,0.22,29.27,89.0,0.0,0.61,10.47,14.47,5.91,38.16,48.02,28.0,38.16,0.27,0.83,0.49,0.71,0.27,0.38,0.48,0.16,0.27,0.43,0.1,0.21,0.83,0.62,0.71,0.95,0.6,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,115,1030.55,3268.64,3164.85,2,39,14,18.33,44.73,56.74,142.86,88.35,174.88,36.77,7.81,36.14,0.01,36.77,109.0,1.0,0.79,8.53,12.94,3.55,52.85,59.9,38.57,52.85,0.16,0.87,0.48,0.81,0.14,0.18,0.32,0.01,0.14,0.17,0.07,0.21,0.87,0.65,0.81,0.97,0.87,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,115,248.49,959.31,921.68,31,13,0,7.74,34.93,25.67,110.18,48.69,123.96,14.5,9.73,30.0,0.0,14.5,49.61,0.0,0.33,11.56,17.36,4.98,19.93,31.97,10.84,19.93,0.58,0.55,0.27,0.35,0.19,0.55,0.29,0.09,0.19,0.13,0.12,0.46,0.55,0.18,0.35,0.36,0.27,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,115,165.08,502.73,432.52,27,1,0,7.51,23.52,26.41,84.91,43.12,86.68,15.19,7.84,27.79,0.0,15.19,48.96,0.0,0.48,9.96,14.03,5.53,20.59,33.38,10.79,20.59,0.48,0.41,0.22,0.29,0.16,0.54,0.33,0.03,0.16,0.15,0.09,0.29,0.41,0.09,0.29,0.31,0.28,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,56,115,286.05,1007.12,879.96,21,11,0,6.9,22.96,23.34,73.28,48.8,104.98,14.05,8.98,32.08,0.07,14.05,46.77,0.0,0.36,8.55,12.01,2.67,18.08,32.06,7.05,18.08,0.47,0.54,0.21,0.27,0.14,0.53,0.26,0.0,0.14,0.17,0.07,0.21,0.54,0.02,0.27,0.34,0.24,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,57,115,281.38,910.72,767.85,21,15,0,6.71,25.36,23.73,93.33,49.59,107.33,14.47,10.28,33.0,0.28,14.47,59.75,0.0,0.29,7.49,15.2,1.94,15.4,23.92,11.53,15.4,0.49,0.51,0.24,0.35,0.13,0.38,0.33,0.0,0.13,0.25,0.06,0.0,0.51,0.21,0.35,0.48,0.19,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,48,116,48.73,299.41,209.76,59,0,0,4.37,12.66,16.63,46.21,25.45,61.58,7.94,4.17,13.0,0.07,7.94,22.0,0.0,0.48,5.65,8.22,2.85,13.82,21.5,7.02,13.82,0.41,0.33,0.14,0.21,0.07,0.31,0.22,0.0,0.07,0.0,0.02,0.29,0.33,0.08,0.21,0.02,0.16,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,116,808.15,2785.9,2480.79,6,32,9,20.51,48.63,63.35,161.07,86.43,163.09,36.05,6.04,23.51,0.14,36.05,105.0,0.0,0.83,7.76,13.21,4.44,68.82,83.74,56.67,68.82,0.11,1.0,0.53,0.98,0.08,0.09,0.23,0.0,0.08,0.11,0.05,0.08,1.0,0.93,0.98,0.99,0.99,0.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,116,287.36,784.4,682.81,24,17,0,8.38,27.85,28.01,96.01,49.25,101.65,16.76,8.89,31.86,0.5,16.76,62.58,0.35,0.47,11.3,16.12,6.76,27.31,38.76,11.62,27.31,0.41,0.47,0.29,0.38,0.2,0.53,0.29,0.11,0.2,0.16,0.11,0.46,0.47,0.27,0.38,0.37,0.41,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,116,223.22,650.83,581.25,24,8,0,7.62,30.83,25.32,102.27,44.55,102.27,13.95,6.83,24.79,0.14,13.95,57.7,1.0,0.51,9.93,12.6,6.49,22.26,29.23,13.74,22.26,0.45,0.43,0.25,0.34,0.16,0.47,0.25,0.08,0.16,0.05,0.09,0.54,0.43,0.22,0.34,0.35,0.31,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,116,602.45,2375.59,2220.78,4,23,4,12.78,47.03,41.35,153.75,72.01,161.64,25.04,9.46,28.57,0.14,25.04,91.0,1.0,0.62,8.85,14.51,2.67,31.5,46.52,14.64,31.5,0.28,0.7,0.35,0.53,0.16,0.3,0.42,0.0,0.16,0.27,0.08,0.08,0.7,0.38,0.53,0.65,0.48,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,116,769.05,2968.07,2512.12,2,31,6,16.4,55.25,52.26,181.88,85.36,181.88,34.89,10.29,27.63,0.21,34.89,106.0,0.0,0.71,9.5,12.99,7.09,47.77,60.79,26.1,47.77,0.2,0.93,0.5,0.79,0.21,0.27,0.36,0.11,0.21,0.34,0.08,0.17,0.93,0.52,0.79,0.91,0.78,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,116,217.13,678.24,630.64,30,7,0,7.03,31.37,23.79,97.96,46.4,132.39,13.92,8.77,33.0,0.0,13.92,42.0,0.0,0.37,9.49,14.99,6.56,18.1,24.69,7.79,18.1,0.52,0.49,0.23,0.32,0.14,0.42,0.31,0.01,0.14,0.09,0.08,0.33,0.49,0.02,0.32,0.31,0.24,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,116,132.84,437.79,377.79,33,0,0,5.91,25.97,21.39,92.13,38.57,92.13,12.0,8.18,25.57,1.0,12.0,40.0,0.33,0.32,10.03,14.06,4.23,14.54,22.93,9.01,14.54,0.69,0.41,0.22,0.27,0.17,0.65,0.23,0.07,0.17,0.09,0.09,0.5,0.41,0.18,0.27,0.26,0.17,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,56,116,272.56,903.09,784.58,20,13,0,7.3,26.37,24.38,90.61,49.04,97.59,13.96,8.68,29.92,0.07,13.96,54.26,0.0,0.38,8.5,12.4,3.6,19.1,25.61,10.97,19.1,0.44,0.42,0.21,0.28,0.13,0.45,0.22,0.0,0.13,0.16,0.07,0.17,0.42,0.14,0.28,0.32,0.26,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,57,116,233.51,752.18,679.93,25,11,0,7.37,24.98,27.03,94.74,45.91,114.37,14.31,9.02,34.57,0.0,14.31,55.02,0.0,0.37,9.6,19.71,3.02,16.07,23.56,10.43,16.07,0.6,0.44,0.23,0.31,0.15,0.48,0.38,0.0,0.15,0.21,0.09,0.12,0.44,0.18,0.31,0.35,0.2,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,48,117,288.3,2118.23,1605.19,41,14,2,9.62,40.66,31.64,133.71,46.88,133.71,14.32,5.22,25.79,0.07,14.32,59.62,0.08,0.64,6.23,10.16,3.6,21.81,35.34,9.82,21.81,0.29,0.62,0.25,0.42,0.08,0.18,0.26,0.0,0.08,0.11,0.03,0.08,0.62,0.15,0.42,0.42,0.31,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,117,1027.78,3397.52,3011.26,1,36,14,19.76,50.9,62.56,166.58,95.96,184.73,40.49,9.81,44.08,0.14,40.49,99.08,0.0,0.76,10.41,16.89,4.36,56.23,74.03,36.77,56.23,0.19,1.0,0.52,0.86,0.19,0.22,0.44,0.05,0.19,0.27,0.1,0.17,1.0,0.72,0.86,1.0,0.85,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,117,300.63,689.54,630.59,14,11,0,8.04,26.12,25.97,83.39,54.56,105.32,19.92,9.06,31.29,0.0,19.92,51.72,1.0,0.55,9.78,14.71,4.92,23.84,30.26,13.94,23.84,0.41,0.48,0.28,0.4,0.15,0.37,0.26,0.02,0.15,0.15,0.09,0.25,0.48,0.34,0.4,0.48,0.34,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,117,244.15,732.53,640.42,14,7,0,9.02,25.92,29.29,81.85,50.45,106.04,16.92,7.82,32.5,0.43,16.92,49.0,0.58,0.54,8.68,13.7,6.01,27.91,37.56,16.26,27.91,0.31,0.57,0.27,0.42,0.13,0.3,0.31,0.01,0.13,0.17,0.07,0.12,0.57,0.22,0.42,0.36,0.42,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,117,530.9,2629.67,2512.84,7,19,5,11.0,30.24,35.71,102.18,67.02,136.18,19.28,9.58,33.71,0.07,19.28,50.29,0.84,0.5,9.48,18.74,2.87,26.26,40.3,17.23,26.26,0.36,0.61,0.32,0.48,0.16,0.33,0.31,0.0,0.16,0.17,0.09,0.25,0.61,0.35,0.48,0.52,0.39,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,117,996.91,2947.5,2729.91,0,35,15,18.72,42.2,58.55,147.55,90.78,193.0,39.94,9.42,35.66,0.57,39.94,105.53,2.0,0.76,8.29,11.63,5.13,55.67,74.78,40.99,55.67,0.15,0.99,0.54,0.89,0.19,0.21,0.46,0.05,0.19,0.33,0.06,0.08,0.99,0.79,0.89,0.95,0.88,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,117,255.85,691.48,610.28,17,7,0,10.18,29.43,33.41,102.23,53.24,109.94,18.74,8.37,33.3,0.0,18.74,58.0,0.31,0.55,9.97,17.02,3.5,25.08,36.16,15.7,25.08,0.4,0.46,0.26,0.37,0.15,0.41,0.24,0.05,0.15,0.11,0.09,0.33,0.46,0.26,0.37,0.31,0.37,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,117,267.9,646.36,607.56,19,9,0,8.14,26.56,27.26,95.61,51.95,105.04,18.79,8.45,26.43,0.14,18.79,53.68,3.0,0.55,8.41,14.71,4.14,21.38,38.42,12.38,21.38,0.39,0.6,0.26,0.39,0.13,0.34,0.34,0.01,0.13,0.14,0.06,0.25,0.6,0.31,0.39,0.53,0.3,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,56,117,295.27,927.47,849.58,15,14,0,7.13,21.29,24.9,78.41,49.14,108.46,14.98,8.21,35.0,0.0,14.98,57.0,0.0,0.45,8.89,15.52,1.61,18.55,29.64,6.84,18.55,0.48,0.56,0.23,0.32,0.14,0.43,0.31,0.0,0.14,0.16,0.08,0.17,0.56,0.04,0.32,0.36,0.25,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,57,117,537.82,2083.79,1661.22,11,28,1,8.1,26.02,29.98,99.29,67.47,151.45,20.48,12.21,41.0,0.14,20.48,71.5,0.0,0.4,11.91,19.8,4.71,23.04,30.63,14.42,23.04,0.52,0.59,0.33,0.44,0.21,0.46,0.41,0.0,0.21,0.32,0.13,0.08,0.59,0.3,0.44,0.66,0.33,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,48,118,474.95,2094.3,2033.36,29,22,3,9.86,38.99,32.24,127.15,52.85,133.58,14.91,6.2,16.78,0.43,14.91,53.99,0.07,0.58,7.44,11.85,4.35,19.84,23.79,15.59,19.84,0.37,0.59,0.27,0.45,0.09,0.21,0.24,0.0,0.09,0.08,0.05,0.21,0.59,0.32,0.45,0.67,0.27,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,118,975.47,3197.89,2906.81,8,38,10,17.57,49.36,55.92,166.08,87.6,189.08,39.59,9.54,36.0,0.0,39.59,109.07,0.0,0.76,9.57,14.48,2.87,49.13,59.13,38.5,49.13,0.19,0.95,0.5,0.83,0.18,0.22,0.3,0.0,0.18,0.22,0.09,0.25,0.95,0.73,0.83,1.0,0.8,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,118,367.64,829.43,763.45,6,18,0,9.95,25.86,33.03,83.07,59.59,100.49,20.08,10.25,27.37,0.0,20.08,58.0,0.49,0.49,10.56,14.83,4.11,28.27,31.47,22.35,28.27,0.37,0.53,0.34,0.5,0.18,0.37,0.31,0.03,0.18,0.23,0.1,0.21,0.53,0.45,0.5,0.62,0.42,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,118,183.71,522.58,491.74,27,4,0,7.5,24.49,26.8,94.45,43.6,94.45,14.51,7.33,22.29,0.01,14.51,50.48,0.0,0.49,8.3,12.89,6.45,23.94,35.65,10.06,23.94,0.35,0.46,0.23,0.32,0.14,0.44,0.2,0.08,0.14,0.1,0.06,0.38,0.46,0.16,0.32,0.33,0.34,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,118,331.63,889.42,779.54,7,12,0,10.06,25.05,34.3,95.17,59.78,107.54,18.13,10.34,29.0,0.06,18.13,55.03,0.13,0.43,12.37,22.3,8.13,26.62,36.74,16.64,26.62,0.46,0.57,0.34,0.47,0.21,0.45,0.41,0.1,0.21,0.24,0.13,0.29,0.57,0.37,0.47,0.6,0.39,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,118,994.73,2486.15,2219.82,0,42,6,18.47,41.47,59.47,138.65,97.63,174.17,38.36,10.43,42.51,0.07,38.36,93.0,1.76,0.73,10.16,17.26,5.95,56.57,62.64,45.44,56.57,0.18,0.92,0.55,0.86,0.24,0.27,0.47,0.04,0.24,0.41,0.09,0.08,0.92,0.8,0.86,0.9,0.92,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,118,249.07,599.49,582.21,16,7,0,9.72,30.66,33.05,104.86,55.27,104.86,19.32,8.23,25.22,0.07,19.32,55.88,0.0,0.57,9.32,13.1,5.15,26.1,32.6,17.31,26.1,0.36,0.53,0.31,0.46,0.16,0.34,0.26,0.04,0.16,0.18,0.08,0.25,0.53,0.4,0.46,0.45,0.38,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,118,140.64,553.46,473.96,38,2,0,6.85,32.06,25.11,106.81,41.49,110.09,14.38,6.98,28.78,0.08,14.38,43.0,0.0,0.52,8.88,15.24,4.02,19.01,26.72,7.76,19.01,0.47,0.45,0.24,0.33,0.14,0.44,0.28,0.07,0.14,0.15,0.07,0.25,0.45,0.2,0.33,0.29,0.25,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,56,118,330.99,813.54,795.74,19,19,0,8.28,24.53,27.59,93.32,54.73,118.04,14.75,10.62,37.5,0.14,14.75,55.0,0.0,0.28,10.02,18.17,6.42,22.02,36.23,15.2,22.02,0.46,0.56,0.26,0.32,0.2,0.61,0.41,0.01,0.2,0.2,0.09,0.38,0.56,0.15,0.32,0.35,0.31,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,57,118,244.37,847.54,726.15,23,10,0,6.12,19.71,22.47,85.28,44.37,113.4,14.53,9.17,39.5,0.0,14.53,49.25,0.0,0.37,8.65,16.98,2.98,14.07,18.3,8.3,14.07,0.61,0.43,0.2,0.27,0.13,0.48,0.31,0.0,0.13,0.16,0.08,0.12,0.43,0.09,0.27,0.35,0.16,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,48,119,567.61,2908.34,2457.12,11,23,7,11.79,36.26,38.11,109.9,63.68,140.73,19.48,6.84,31.94,0.0,19.48,57.13,0.0,0.65,7.9,12.33,5.87,29.23,43.29,20.51,29.23,0.27,0.77,0.34,0.57,0.11,0.19,0.25,0.01,0.11,0.11,0.05,0.21,0.77,0.42,0.57,0.8,0.44,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,119,1220.36,3092.76,2984.25,5,47,20,18.91,39.85,59.96,135.54,99.0,207.62,42.82,11.07,40.15,0.43,42.82,113.0,0.0,0.74,12.16,17.3,7.89,53.63,79.2,41.96,53.63,0.23,0.93,0.55,0.85,0.25,0.3,0.5,0.09,0.25,0.37,0.13,0.21,0.93,0.74,0.85,0.98,0.83,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,119,316.12,785.87,672.54,4,10,0,9.07,25.19,29.61,83.34,56.96,88.85,17.0,9.32,25.71,0.0,17.0,52.0,0.0,0.45,10.31,13.71,5.5,22.89,28.34,16.77,22.89,0.45,0.49,0.28,0.39,0.17,0.44,0.24,0.0,0.17,0.18,0.1,0.29,0.49,0.3,0.39,0.54,0.33,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,119,187.19,704.24,626.91,25,5,0,7.95,25.85,27.24,88.8,44.68,96.59,16.48,6.59,20.72,0.0,16.48,47.0,0.09,0.6,7.6,10.41,3.89,20.75,33.21,12.92,20.75,0.37,0.52,0.2,0.32,0.08,0.24,0.14,0.0,0.08,0.08,0.05,0.12,0.52,0.22,0.32,0.23,0.29,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,119,258.19,639.88,590.59,19,6,0,9.49,30.33,33.67,104.3,55.45,113.96,17.71,10.35,36.93,0.85,17.71,50.81,0.0,0.42,11.39,18.99,7.48,25.66,39.53,12.94,25.66,0.44,0.58,0.33,0.45,0.2,0.45,0.35,0.1,0.2,0.21,0.12,0.33,0.58,0.31,0.45,0.43,0.38,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,119,780.73,2959.02,2739.53,3,32,5,15.69,32.57,49.06,103.08,83.29,154.92,30.43,9.45,27.51,0.15,30.43,77.71,2.0,0.69,9.92,13.68,6.74,47.38,54.69,41.5,47.38,0.21,0.9,0.52,0.83,0.21,0.25,0.35,0.11,0.21,0.24,0.09,0.33,0.9,0.76,0.83,0.93,0.77,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,119,456.18,2128.6,1949.69,16,14,2,11.06,37.38,37.1,135.81,65.54,177.66,25.22,9.39,39.89,0.14,25.22,83.24,0.0,0.63,9.53,16.16,5.84,28.93,41.0,13.88,28.93,0.33,0.74,0.36,0.5,0.22,0.43,0.49,0.03,0.22,0.27,0.08,0.33,0.74,0.27,0.5,0.59,0.44,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,119,166.02,449.98,400.92,21,0,0,7.33,28.81,27.8,104.87,45.64,104.87,14.0,9.24,31.08,0.15,14.0,51.51,0.0,0.34,11.67,19.48,4.45,21.4,31.16,12.31,21.4,0.55,0.57,0.27,0.35,0.19,0.53,0.36,0.0,0.19,0.14,0.12,0.42,0.57,0.14,0.35,0.32,0.3,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,56,119,223.26,699.83,627.68,26,7,0,6.66,19.3,22.86,67.14,45.5,100.42,12.02,9.73,32.14,0.43,12.02,44.28,0.0,0.19,10.43,16.82,4.5,17.92,26.43,10.1,17.92,0.58,0.34,0.21,0.23,0.19,0.81,0.31,0.03,0.19,0.17,0.1,0.38,0.34,0.07,0.23,0.26,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,57,119,276.54,868.76,765.4,20,15,0,6.16,21.71,22.83,72.17,48.96,109.74,14.41,10.11,41.07,0.0,14.41,46.03,0.59,0.3,10.85,19.61,2.62,15.12,23.64,7.67,15.12,0.72,0.55,0.3,0.39,0.21,0.54,0.46,0.0,0.21,0.26,0.12,0.25,0.55,0.18,0.39,0.49,0.18,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,48,120,724.72,3320.68,3160.54,4,19,8,12.92,33.22,42.75,120.08,75.81,191.88,26.38,9.27,35.58,0.14,26.38,92.0,1.0,0.65,8.81,14.68,5.8,36.57,43.43,29.63,36.57,0.24,0.67,0.38,0.62,0.13,0.22,0.32,0.01,0.13,0.17,0.07,0.17,0.67,0.56,0.62,0.63,0.57,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,49,120,759.27,2935.76,2689.42,5,25,9,14.41,39.15,45.82,137.86,75.28,171.64,28.6,8.42,38.43,0.35,28.6,119.86,2.0,0.71,8.64,13.15,3.92,36.41,44.32,31.66,36.41,0.24,0.64,0.33,0.52,0.14,0.26,0.25,0.07,0.14,0.08,0.07,0.38,0.64,0.38,0.52,0.39,0.57,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,50,120,516.31,2430.12,2269.26,5,18,5,9.8,29.62,31.16,104.52,65.56,137.92,26.81,10.55,31.72,0.29,26.81,95.73,0.98,0.61,10.8,15.99,5.31,22.3,26.83,19.61,22.3,0.48,0.51,0.29,0.43,0.16,0.38,0.29,0.0,0.16,0.15,0.11,0.29,0.51,0.31,0.43,0.57,0.31,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,51,120,247.49,889.07,709.44,17,5,0,7.61,22.31,26.2,78.01,51.24,103.03,15.74,10.26,30.15,0.0,15.74,41.0,0.0,0.35,10.75,13.59,7.36,19.68,27.34,8.85,19.68,0.55,0.52,0.29,0.38,0.19,0.51,0.38,0.05,0.19,0.28,0.1,0.17,0.52,0.09,0.38,0.38,0.27,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,52,120,220.38,557.05,520.03,15,3,0,8.54,26.03,29.07,91.9,49.31,93.3,17.07,7.64,25.5,0.0,17.07,46.98,0.0,0.55,9.25,12.87,3.52,27.25,36.77,9.59,27.25,0.34,0.57,0.26,0.4,0.12,0.29,0.22,0.0,0.12,0.07,0.08,0.29,0.57,0.12,0.4,0.31,0.4,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,53,120,702.85,2528.47,2219.67,3,30,5,14.35,33.59,47.27,128.71,82.27,190.75,28.73,11.07,46.14,0.14,28.73,89.0,1.0,0.61,10.66,17.46,4.51,41.17,54.34,30.17,41.17,0.26,0.88,0.48,0.7,0.26,0.37,0.45,0.03,0.26,0.44,0.1,0.12,0.88,0.52,0.7,0.9,0.66,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,54,120,601.86,2217.92,2143.47,10,18,6,14.46,34.25,47.38,107.73,72.7,171.59,28.72,9.29,42.44,0.07,28.72,92.37,1.0,0.68,9.82,14.3,3.25,45.7,59.53,33.36,45.7,0.21,0.91,0.47,0.76,0.18,0.24,0.29,0.0,0.18,0.17,0.09,0.37,0.91,0.59,0.76,0.87,0.74,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00009#out1#mnr_input0007,55,120,207.5,550.66,493.33,12,2,0,8.88,27.98,32.82,110.76,50.21,110.76,17.17,7.86,28.93,0.0,17.17,54.0,0.0,0.54,10.33,21.51,3.92,27.71,46.4,11.76,27.71,0.37,0.56,0.27,0.4,0.14,0.34,0.29,0.0,0.14,0.13,0.1,0.21,0.56,0.13,0.4,0.33,0.41,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
