name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_003#out1#mnr_input0007,26,157,1045.38,3706.76,3533.85,16,35,11,13.09,40.43,47.96,135.99,85.9,258.24,26.88,26.88,102.28,0.03,15.8,57.85,0.2,0.41,35.49,59.65,4.03,14.39,20.84,3.09,35.49,0.41,0.89,0.52,0.66,0.39,0.59,0.89,0.0,0.66,0.8,0.56,0.5,0.62,0.0,0.39,0.7,0.18,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,27,157,566.55,2327.75,1843.99,26,28,1,9.55,44.37,35.98,174.23,64.63,211.55,19.97,19.97,74.9,0.0,11.75,54.26,0.0,0.41,25.61,34.59,15.25,11.69,15.85,7.31,25.61,0.46,0.6,0.38,0.47,0.29,0.63,0.6,0.13,0.47,0.65,0.37,0.21,0.39,0.11,0.29,0.55,0.12,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,28,157,171.8,1005.41,913.4,43,8,0,4.65,20.39,19.19,75.81,31.98,133.96,10.39,10.39,54.03,0.0,7.3,77.45,0.0,0.3,11.02,17.94,3.58,7.28,18.22,1.61,11.02,0.66,0.42,0.16,0.22,0.1,0.45,0.42,0.01,0.22,0.31,0.11,0.21,0.38,0.0,0.1,0.08,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,29,157,735.45,4068.14,3423.98,14,27,6,11.59,49.52,40.99,175.16,79.4,256.84,28.77,28.77,105.62,0.12,13.62,65.98,0.21,0.53,28.6,40.34,16.51,12.25,26.92,5.26,28.6,0.43,0.74,0.46,0.6,0.32,0.53,0.74,0.45,0.6,0.8,0.43,0.42,0.59,0.13,0.32,0.54,0.13,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,30,157,132.86,445.39,334.23,25,0,0,4.83,16.13,18.57,55.72,37.19,72.27,11.98,11.98,29.61,0.1,6.79,20.79,0.22,0.43,14.0,18.57,9.3,6.74,9.02,4.02,14.0,0.48,0.44,0.19,0.29,0.08,0.29,0.44,0.22,0.29,0.45,0.16,0.17,0.16,0.0,0.08,0.13,0.03,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,31,157,73.43,413.56,312.75,48,0,0,3.99,18.09,16.33,74.0,25.66,80.94,6.92,6.92,33.23,0.0,5.15,21.25,0.0,0.26,10.83,17.72,3.0,5.59,13.62,0.64,10.83,0.52,0.24,0.1,0.13,0.08,0.6,0.24,0.0,0.13,0.09,0.11,0.25,0.21,0.0,0.08,0.09,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,32,157,113.17,677.04,482.0,42,1,0,4.93,18.08,20.94,80.2,30.73,102.24,9.72,9.72,47.25,0.07,6.41,28.94,0.07,0.34,14.96,19.71,6.89,8.11,14.62,2.71,14.96,0.54,0.42,0.19,0.26,0.13,0.5,0.42,0.1,0.26,0.24,0.18,0.42,0.27,0.0,0.13,0.14,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,59,157,172.67,2522.72,1890.58,56,7,3,3.42,30.02,14.13,111.63,20.75,186.22,9.31,9.31,84.03,0.0,3.21,36.15,0.0,0.65,6.72,18.12,1.94,4.29,7.14,1.86,6.72,0.64,0.41,0.07,0.1,0.05,0.53,0.41,0.0,0.1,0.1,0.05,0.17,0.26,0.0,0.05,0.07,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,60,157,679.16,2388.06,2347.52,20,28,7,11.14,40.98,39.85,148.92,69.45,186.01,24.28,24.28,88.52,0.07,10.35,41.74,0.06,0.57,31.51,50.02,14.33,9.79,17.09,3.97,31.51,0.31,0.85,0.46,0.68,0.24,0.35,0.85,0.43,0.68,0.96,0.48,0.37,0.48,0.0,0.24,0.46,0.09,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,61,157,240.79,1837.19,1097.98,24,8,0,6.22,36.21,22.73,132.68,42.15,194.75,15.91,15.91,62.93,0.01,7.29,56.11,0.0,0.54,19.93,44.36,11.83,7.89,13.65,3.04,19.93,0.4,0.71,0.18,0.26,0.1,0.38,0.71,0.11,0.26,0.33,0.27,0.08,0.37,0.0,0.1,0.15,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,62,157,82.27,562.59,283.28,44,1,0,4.44,21.81,17.6,85.82,30.14,85.82,9.83,9.83,43.33,0.05,5.34,23.08,0.0,0.46,11.66,13.91,5.57,6.39,7.93,4.86,11.66,0.55,0.27,0.14,0.21,0.07,0.32,0.27,0.13,0.21,0.21,0.12,0.38,0.16,0.0,0.07,0.09,0.03,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,63,157,325.49,1737.3,1427.47,34,17,0,7.26,32.99,27.81,137.63,47.14,194.51,13.46,13.46,78.3,0.27,8.51,62.67,0.0,0.37,22.9,46.93,6.71,10.27,27.32,3.02,22.9,0.45,0.69,0.27,0.33,0.21,0.63,0.69,0.08,0.33,0.34,0.33,0.33,0.49,0.0,0.21,0.33,0.11,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,64,157,385.1,1771.51,1641.52,37,20,0,7.01,25.9,26.34,116.93,43.18,196.97,13.17,13.17,77.39,0.0,8.75,61.23,0.0,0.34,14.19,36.83,1.86,8.01,19.33,2.69,14.19,0.56,0.67,0.2,0.23,0.17,0.76,0.67,0.0,0.23,0.29,0.18,0.17,0.54,0.0,0.17,0.3,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,65,157,81.66,2537.77,1001.47,59,3,1,2.47,28.95,9.02,101.03,11.98,149.77,5.43,5.43,98.46,0.0,2.18,13.29,0.0,0.6,2.55,4.4,1.19,3.89,7.55,2.01,3.89,0.66,0.08,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,66,157,920.71,3633.28,3362.53,24,32,12,11.82,38.85,43.22,136.29,73.16,218.93,26.08,26.08,103.24,0.14,10.99,55.18,0.0,0.58,30.89,57.01,11.34,11.13,19.06,2.68,30.89,0.36,0.89,0.47,0.62,0.32,0.52,0.89,0.21,0.62,0.84,0.47,0.38,0.51,0.0,0.32,0.53,0.12,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,67,157,338.68,3087.08,2185.77,31,9,4,7.4,50.06,27.06,174.29,45.02,219.78,15.8,15.8,116.0,0.0,8.22,63.39,0.0,0.48,23.38,68.82,7.2,8.71,20.42,2.88,23.38,0.37,0.93,0.25,0.32,0.18,0.55,0.93,0.09,0.32,0.39,0.31,0.17,0.6,0.0,0.18,0.24,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,68,157,89.87,513.64,288.29,42,1,0,4.18,16.06,16.96,61.3,30.18,63.55,9.67,9.67,36.7,0.21,5.14,22.29,0.0,0.47,11.16,14.53,7.82,7.9,13.36,2.6,11.16,0.71,0.24,0.12,0.14,0.1,0.68,0.24,0.07,0.14,0.15,0.11,0.17,0.2,0.0,0.1,0.07,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,69,157,209.88,1388.35,1006.0,36,8,0,6.04,27.63,22.2,100.25,38.45,167.19,10.21,10.21,61.07,0.0,6.52,49.95,0.0,0.36,15.49,42.93,6.93,7.05,13.7,2.37,15.49,0.46,0.57,0.18,0.25,0.1,0.39,0.57,0.11,0.25,0.3,0.19,0.25,0.25,0.0,0.1,0.18,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,157,549.82,1757.43,1598.62,24,30,0,9.43,27.84,34.18,115.36,58.74,196.52,19.76,19.76,71.88,0.14,10.72,50.66,0.06,0.46,25.76,48.05,11.65,9.1,18.61,2.59,25.76,0.35,0.7,0.35,0.44,0.25,0.57,0.7,0.17,0.44,0.64,0.38,0.12,0.44,0.0,0.25,0.46,0.08,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,157,54.4,1248.56,627.18,59,3,0,2.34,16.82,8.4,56.58,12.77,120.43,2.96,2.96,24.84,0.0,2.23,20.87,0.0,0.24,4.5,11.14,2.31,2.39,4.22,0.93,4.5,0.53,0.26,0.03,0.05,0.0,0.04,0.26,0.0,0.05,0.01,0.01,0.21,0.02,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,157,402.57,3264.8,2871.65,44,14,5,6.63,35.3,25.04,123.15,38.31,204.22,14.58,14.58,100.81,0.05,6.01,47.89,0.08,0.59,11.89,31.89,0.6,6.47,11.73,3.77,11.89,0.54,0.68,0.18,0.23,0.14,0.64,0.68,0.0,0.23,0.21,0.14,0.42,0.45,0.0,0.14,0.2,0.03,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,157,680.75,2953.95,2775.09,21,25,8,11.8,41.52,43.23,161.16,70.4,200.87,24.27,24.27,102.03,0.0,12.97,56.53,0.06,0.47,35.49,63.75,12.31,12.52,23.99,2.86,35.49,0.35,0.93,0.47,0.62,0.31,0.51,0.93,0.15,0.62,0.72,0.55,0.5,0.53,0.0,0.31,0.51,0.14,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,157,71.03,226.3,198.88,43,0,0,3.54,14.18,11.65,50.29,24.38,60.52,8.87,8.87,24.08,0.1,3.2,11.57,0.0,0.64,9.81,11.8,7.73,4.63,10.27,2.01,9.81,0.47,0.18,0.07,0.1,0.04,0.42,0.18,0.05,0.1,0.15,0.09,0.0,0.16,0.0,0.04,0.02,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,24,158,827.74,3843.21,3279.38,26,32,6,11.32,38.98,41.9,150.99,72.38,249.1,21.15,21.15,101.85,0.0,13.46,64.48,0.0,0.36,30.2,48.4,12.52,13.42,20.4,7.0,30.2,0.44,0.79,0.47,0.61,0.33,0.54,0.79,0.24,0.61,0.8,0.46,0.46,0.55,0.01,0.33,0.58,0.15,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,25,158,724.1,2304.52,2200.5,21,33,5,10.81,36.94,40.0,124.74,71.48,202.51,23.75,23.75,89.58,0.0,13.5,55.01,0.1,0.43,27.36,50.35,12.49,13.11,22.26,7.86,27.36,0.48,0.85,0.44,0.52,0.36,0.69,0.85,0.24,0.52,0.7,0.41,0.33,0.55,0.18,0.36,0.68,0.15,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,26,158,316.42,3571.55,1863.78,37,14,2,7.04,24.91,26.4,108.02,43.29,238.32,15.61,15.61,102.32,0.16,8.1,64.81,0.0,0.48,18.95,25.58,9.18,8.54,18.56,1.02,18.95,0.45,0.53,0.22,0.34,0.11,0.32,0.53,0.09,0.34,0.44,0.25,0.25,0.39,0.0,0.11,0.14,0.08,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,27,158,1299.04,4150.82,3998.64,9,43,16,17.6,46.8,62.74,173.23,113.13,259.56,37.66,37.66,111.05,0.48,19.78,71.63,0.24,0.47,49.97,59.25,34.32,17.1,27.04,7.17,49.97,0.34,0.92,0.62,0.8,0.43,0.53,0.92,0.64,0.8,1.0,0.82,0.33,0.59,0.23,0.43,0.71,0.22,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,28,158,500.43,3437.13,2235.82,21,22,3,9.97,47.29,36.1,164.41,63.3,225.97,19.23,19.23,100.92,0.0,12.38,60.98,0.22,0.36,31.48,60.52,10.88,13.49,36.23,2.84,31.48,0.43,0.93,0.39,0.58,0.21,0.36,0.93,0.4,0.58,0.75,0.48,0.38,0.63,0.0,0.21,0.28,0.16,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,29,158,76.51,415.38,353.27,48,0,0,3.81,19.66,15.36,84.9,24.89,95.8,6.43,6.43,42.23,0.11,5.72,39.93,0.0,0.11,8.42,15.5,3.25,5.58,12.4,1.3,8.42,0.66,0.29,0.08,0.1,0.06,0.59,0.29,0.0,0.1,0.12,0.07,0.08,0.2,0.0,0.06,0.11,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,30,158,121.74,584.15,488.79,42,3,0,5.34,19.3,22.39,74.85,32.94,101.17,9.87,9.87,44.89,0.0,6.87,26.09,0.05,0.3,17.56,20.63,11.93,7.69,13.69,4.26,17.56,0.44,0.38,0.23,0.32,0.14,0.44,0.38,0.24,0.32,0.3,0.23,0.5,0.25,0.07,0.14,0.16,0.05,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,31,158,350.28,1217.41,1157.4,23,16,0,7.44,24.97,26.52,91.71,52.99,147.28,18.44,18.44,58.03,0.51,8.79,32.94,0.07,0.52,23.76,30.51,14.9,7.45,13.42,2.06,23.76,0.31,0.61,0.32,0.46,0.17,0.37,0.61,0.34,0.46,0.65,0.34,0.25,0.35,0.0,0.17,0.34,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,32,158,230.52,1124.92,961.04,18,6,0,5.73,27.1,20.56,103.36,47.02,134.94,14.3,14.3,58.6,0.03,8.66,35.46,0.01,0.39,14.91,25.95,6.07,7.01,15.47,3.49,14.91,0.47,0.44,0.24,0.32,0.16,0.5,0.44,0.19,0.32,0.55,0.18,0.04,0.28,0.0,0.16,0.3,0.05,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,59,158,254.18,975.4,781.93,20,11,0,6.75,21.92,25.37,109.01,46.14,148.26,14.73,14.73,57.76,0.13,7.49,49.36,0.06,0.49,21.92,27.67,14.29,7.95,18.72,3.88,21.92,0.36,0.57,0.32,0.51,0.13,0.25,0.57,0.4,0.51,0.79,0.31,0.21,0.3,0.0,0.13,0.14,0.06,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,60,158,129.73,1006.92,871.57,48,7,0,4.83,22.79,20.14,99.44,28.53,150.48,9.0,9.0,58.97,0.14,6.2,44.88,0.0,0.31,11.6,26.21,3.55,7.73,16.81,2.91,11.6,0.67,0.54,0.18,0.22,0.13,0.56,0.54,0.0,0.22,0.2,0.12,0.46,0.41,0.0,0.13,0.14,0.06,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,61,158,199.81,1367.09,1221.38,48,10,0,4.92,25.95,20.13,109.56,31.78,169.71,8.28,8.28,64.04,0.02,6.24,46.81,0.0,0.25,12.99,25.84,2.29,8.01,21.02,1.51,12.99,0.62,0.52,0.18,0.2,0.16,0.78,0.52,0.0,0.2,0.31,0.16,0.04,0.51,0.0,0.16,0.23,0.08,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,62,158,422.64,2385.49,1875.95,37,20,1,8.08,38.27,31.37,143.28,49.64,181.56,15.27,15.27,86.61,0.02,9.92,56.45,0.14,0.35,22.41,27.93,15.79,12.18,21.99,1.63,22.41,0.54,0.6,0.37,0.5,0.25,0.5,0.6,0.37,0.5,0.74,0.32,0.29,0.49,0.0,0.25,0.37,0.14,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,63,158,658.71,2874.69,2682.93,28,20,10,9.85,34.38,32.89,122.28,59.93,199.8,22.4,22.4,100.97,0.0,8.4,38.23,0.0,0.62,31.47,41.73,15.93,6.5,10.47,2.76,31.47,0.21,0.87,0.43,0.69,0.17,0.24,0.87,0.52,0.69,1.0,0.48,0.38,0.48,0.0,0.17,0.34,0.04,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,64,158,821.55,3138.38,2848.17,12,28,9,12.34,50.37,42.05,196.71,78.45,241.35,29.44,29.44,94.82,0.0,10.33,42.09,0.2,0.65,35.49,43.28,29.25,7.48,12.55,2.7,35.49,0.21,0.74,0.44,0.67,0.21,0.31,0.74,0.6,0.67,1.0,0.55,0.12,0.5,0.01,0.21,0.42,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,65,158,399.63,1459.13,1253.33,18,19,0,7.89,25.42,28.02,101.98,52.69,168.82,17.68,17.68,64.76,0.26,8.49,70.39,0.0,0.52,25.26,32.36,21.26,7.83,14.46,2.42,25.26,0.31,0.63,0.35,0.58,0.13,0.22,0.63,0.53,0.58,0.96,0.37,0.08,0.34,0.0,0.13,0.2,0.06,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,66,158,217.53,1506.98,1386.88,43,9,0,5.71,24.4,23.0,114.79,35.33,178.56,11.51,11.51,76.97,0.0,7.3,52.53,0.0,0.37,13.55,32.81,3.96,8.23,21.2,3.5,13.55,0.61,0.74,0.23,0.31,0.16,0.51,0.74,0.01,0.31,0.34,0.16,0.5,0.5,0.0,0.16,0.22,0.07,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,67,158,175.22,1528.66,1412.49,50,8,0,4.69,34.33,18.96,138.06,29.81,179.13,7.5,7.5,69.07,0.0,6.05,51.31,0.0,0.19,10.95,23.05,2.84,7.71,18.9,2.58,10.95,0.7,0.46,0.15,0.18,0.12,0.67,0.45,0.0,0.18,0.24,0.12,0.17,0.46,0.0,0.12,0.19,0.06,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,68,158,444.22,1889.02,1673.64,35,21,0,7.87,27.22,31.98,120.36,51.54,195.53,15.34,15.34,74.46,0.04,11.15,58.17,0.06,0.27,23.24,30.86,12.49,12.76,24.86,3.97,23.24,0.55,0.65,0.38,0.5,0.27,0.54,0.65,0.29,0.5,0.76,0.33,0.21,0.57,0.0,0.27,0.43,0.14,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,69,158,671.04,3178.44,3091.2,39,20,10,8.84,32.96,31.04,113.17,54.56,209.57,21.38,21.38,98.24,0.23,7.9,39.14,0.07,0.63,25.01,34.3,16.61,6.55,12.28,2.46,25.01,0.26,0.83,0.4,0.61,0.19,0.31,0.83,0.4,0.61,0.87,0.36,0.46,0.5,0.0,0.19,0.3,0.04,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,158,856.49,3547.03,3387.77,20,22,11,11.87,35.59,39.72,122.78,71.14,221.15,26.83,26.83,106.97,0.0,9.19,40.37,0.0,0.66,41.6,45.09,36.25,7.73,10.98,4.09,41.6,0.19,0.79,0.47,0.74,0.19,0.26,0.79,0.68,0.74,1.0,0.67,0.29,0.49,0.0,0.19,0.38,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,158,691.47,3177.96,2648.46,7,26,4,11.49,36.86,37.44,141.43,73.73,205.85,25.93,25.93,104.82,0.7,11.56,56.18,0.0,0.55,31.76,43.7,22.15,9.35,25.23,2.39,31.76,0.29,0.7,0.44,0.61,0.27,0.45,0.7,0.54,0.61,0.98,0.49,0.0,0.62,0.0,0.27,0.48,0.09,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,158,325.2,1576.09,1424.52,28,16,0,7.4,29.19,29.67,132.24,49.04,181.21,15.67,15.67,74.91,0.08,9.01,57.53,0.0,0.42,19.33,29.25,3.5,13.24,25.17,2.93,19.33,0.68,0.65,0.34,0.45,0.22,0.49,0.65,0.0,0.45,0.67,0.26,0.29,0.53,0.0,0.22,0.29,0.16,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,158,19.29,133.43,101.81,62,0,0,2.14,8.72,8.27,30.07,13.53,40.53,3.75,3.75,15.78,0.0,2.35,10.06,0.0,0.37,6.08,7.99,4.29,2.97,4.16,1.78,6.08,0.49,0.13,0.03,0.06,0.0,0.02,0.13,0.0,0.06,0.0,0.02,0.25,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,158,466.77,1970.8,1859.76,34,20,0,9.15,39.95,36.68,144.37,55.57,206.96,14.87,14.87,85.59,0.08,11.04,68.02,0.0,0.26,24.91,35.21,12.22,13.13,27.87,2.75,24.91,0.53,0.65,0.4,0.48,0.32,0.66,0.65,0.07,0.48,0.72,0.36,0.12,0.65,0.0,0.32,0.53,0.16,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,24,159,637.94,3631.93,3291.45,22,20,8,10.09,34.89,38.55,125.85,67.47,254.85,22.54,22.54,101.82,0.0,12.37,61.78,0.15,0.45,25.79,47.22,16.06,12.05,24.77,1.34,25.79,0.47,0.72,0.38,0.5,0.26,0.52,0.72,0.26,0.5,0.63,0.38,0.42,0.64,0.0,0.26,0.37,0.14,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,25,159,1281.89,3790.82,3642.11,10,44,15,17.85,47.72,64.5,186.31,115.01,256.55,36.44,36.44,109.76,1.1,20.84,68.63,0.11,0.43,53.19,61.44,39.95,17.91,28.29,9.98,53.19,0.34,0.87,0.6,0.81,0.4,0.49,0.87,0.67,0.81,1.0,0.87,0.25,0.6,0.1,0.4,0.7,0.23,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,26,159,648.28,3468.44,2896.55,29,26,5,10.5,46.92,38.13,165.47,60.4,255.97,15.97,15.97,102.85,0.07,11.18,63.48,0.0,0.3,26.94,39.26,20.06,10.37,25.83,1.1,26.94,0.38,0.67,0.35,0.49,0.22,0.45,0.67,0.41,0.49,0.73,0.4,0.08,0.58,0.0,0.22,0.32,0.11,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,27,159,709.99,2217.82,1838.12,9,36,1,10.69,33.31,39.41,106.4,78.3,176.71,22.0,22.0,73.97,0.49,16.84,56.91,0.0,0.23,25.8,37.64,5.02,15.24,27.27,5.66,25.8,0.59,0.58,0.45,0.47,0.43,0.93,0.58,0.02,0.47,0.7,0.38,0.08,0.56,0.09,0.43,0.82,0.19,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,28,159,131.53,778.17,495.65,36,2,0,5.26,19.78,21.98,84.38,37.02,113.39,11.7,11.7,42.4,0.15,7.22,23.59,0.06,0.38,15.94,22.25,11.63,7.73,11.56,4.25,15.94,0.48,0.5,0.2,0.29,0.11,0.39,0.5,0.11,0.29,0.31,0.2,0.38,0.2,0.03,0.11,0.17,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,29,159,338.81,952.17,932.55,12,13,0,7.45,21.71,26.74,78.21,57.69,135.01,18.55,18.55,55.18,0.36,10.41,34.09,0.29,0.44,21.32,26.48,14.18,8.59,14.62,4.14,21.32,0.4,0.45,0.3,0.37,0.22,0.59,0.45,0.31,0.37,0.56,0.3,0.08,0.32,0.09,0.22,0.4,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,30,159,121.11,743.34,460.54,36,1,0,3.64,20.48,13.48,73.7,30.49,96.36,8.59,8.59,32.91,0.08,5.69,32.95,0.08,0.34,8.83,12.96,5.82,4.72,7.42,1.7,8.83,0.53,0.38,0.17,0.24,0.1,0.42,0.38,0.17,0.24,0.37,0.07,0.25,0.19,0.0,0.1,0.14,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,31,159,67.73,283.6,253.81,46,0,0,3.9,15.21,16.35,61.4,23.18,79.67,7.0,7.0,31.97,0.07,4.7,23.45,0.0,0.33,12.4,15.01,8.53,5.38,9.2,1.32,12.4,0.43,0.36,0.13,0.2,0.05,0.27,0.36,0.09,0.2,0.19,0.13,0.33,0.18,0.0,0.05,0.08,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
