name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_001#out1#mnr_input0016,71,109,2489.46,5111.36,4935.24,0,57,37,21.33,43.56,64.97,138.0,141.68,230.29,56.31,56.31,122.0,6.0,13.15,56.86,0.0,0.77,62.13,79.48,36.67,9.61,19.69,5.0,62.13,0.15,0.93,0.57,0.83,0.31,0.38,0.93,0.65,0.83,1.0,0.88,0.38,0.51,0.11,0.31,0.6,0.08,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,72,109,810.49,4728.41,4188.63,35,22,12,7.93,30.65,25.42,97.93,59.87,198.86,22.48,22.48,107.14,0.14,9.21,56.0,0.0,0.59,20.21,35.25,6.54,6.21,10.0,1.55,20.21,0.31,0.75,0.36,0.54,0.17,0.32,0.75,0.14,0.54,0.76,0.28,0.5,0.48,0.0,0.17,0.27,0.03,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,110,620.49,1889.53,1631.82,15,31,0,6.25,17.05,20.14,57.5,69.11,158.56,21.37,11.79,48.57,0.0,21.37,56.21,0.86,0.45,6.97,11.29,3.83,15.52,18.69,10.02,15.52,0.45,0.6,0.4,0.52,0.28,0.54,0.46,0.0,0.28,0.59,0.04,0.0,0.6,0.48,0.52,0.99,0.19,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,110,543.87,2400.98,1938.16,26,25,2,6.38,21.83,20.65,65.35,56.93,147.15,19.35,19.35,62.93,0.0,10.08,39.57,0.0,0.48,15.72,20.35,12.26,5.48,8.72,0.99,15.72,0.35,0.64,0.38,0.56,0.2,0.35,0.64,0.5,0.56,1.0,0.19,0.21,0.47,0.0,0.2,0.38,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,110,587.49,2790.16,2707.19,36,25,7,7.09,24.6,22.29,79.93,48.14,144.86,20.08,20.08,75.93,0.0,3.62,14.0,0.0,0.82,13.86,16.88,11.95,3.94,6.9,1.58,13.86,0.28,0.66,0.28,0.54,0.03,0.05,0.66,0.49,0.54,1.0,0.16,0.17,0.15,0.0,0.03,0.03,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,110,672.36,1736.47,1636.34,10,38,0,6.11,14.98,19.37,54.28,69.76,127.01,23.14,9.81,41.07,0.0,23.14,54.0,0.0,0.58,6.22,9.42,4.14,16.22,22.17,9.1,16.22,0.38,0.56,0.36,0.49,0.24,0.49,0.48,0.09,0.24,0.47,0.03,0.08,0.56,0.35,0.49,0.92,0.2,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,26,110,178.5,925.0,872.38,44,10,0,4.23,14.63,13.25,48.06,28.53,85.35,10.95,3.76,15.15,0.0,10.95,55.49,0.0,0.66,4.29,6.62,2.98,7.53,9.69,5.88,7.53,0.57,0.2,0.04,0.06,0.03,0.39,0.09,0.0,0.03,0.03,0.0,0.04,0.2,0.01,0.06,0.05,0.05,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,27,110,812.38,2062.42,2018.29,15,39,4,7.58,17.97,24.48,59.28,74.05,161.57,27.76,10.18,52.0,0.0,27.76,60.0,0.0,0.63,9.0,17.42,3.06,19.37,25.17,12.79,19.37,0.46,0.64,0.41,0.54,0.27,0.5,0.53,0.0,0.27,0.48,0.08,0.12,0.64,0.4,0.54,0.96,0.26,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,28,110,552.97,1989.5,1764.8,23,24,0,6.27,21.01,19.83,67.56,58.65,145.35,16.06,13.53,57.0,0.0,16.06,54.0,0.0,0.16,9.94,16.96,4.57,13.97,18.69,6.1,13.97,0.71,0.54,0.36,0.4,0.31,0.78,0.53,0.0,0.31,0.62,0.09,0.0,0.54,0.01,0.4,0.74,0.16,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,29,110,502.55,1714.98,1623.19,29,21,0,6.97,19.47,22.15,72.15,52.75,155.15,19.8,4.53,20.93,0.0,19.8,61.0,0.0,0.77,5.64,8.34,3.35,15.18,17.0,13.09,15.18,0.37,0.59,0.29,0.52,0.06,0.11,0.15,0.0,0.06,0.05,0.02,0.12,0.59,0.5,0.52,1.0,0.19,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,30,110,753.74,2086.09,1937.47,14,30,2,7.58,15.54,23.29,52.7,62.22,132.13,24.13,3.27,16.5,0.0,24.13,63.0,0.0,0.86,3.26,6.68,0.1,25.65,27.86,20.33,25.65,0.13,0.6,0.3,0.58,0.02,0.03,0.07,0.0,0.02,0.04,0.0,0.0,0.6,0.55,0.58,1.0,0.38,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,31,110,210.44,1580.1,1424.5,49,9,0,3.76,16.49,12.0,55.14,27.27,109.2,13.67,3.3,10.0,0.0,13.67,62.99,0.14,0.76,3.92,4.93,2.45,8.06,11.96,5.19,8.06,0.49,0.33,0.1,0.16,0.04,0.23,0.07,0.0,0.04,0.01,0.0,0.17,0.33,0.04,0.16,0.17,0.06,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,110,527.84,2287.18,2167.27,33,20,6,5.78,16.02,18.62,52.21,54.27,162.35,21.01,21.01,64.71,0.22,6.57,26.35,0.0,0.69,16.27,21.6,7.38,5.25,7.57,4.05,16.27,0.32,0.5,0.24,0.37,0.1,0.27,0.5,0.11,0.37,0.5,0.2,0.38,0.32,0.0,0.1,0.18,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,110,1213.83,2906.09,2764.69,9,45,16,10.4,21.52,31.89,72.57,87.01,157.86,36.34,36.34,82.14,0.43,6.51,22.71,0.0,0.82,27.62,34.86,21.31,4.3,7.76,2.26,27.62,0.16,0.64,0.34,0.59,0.09,0.16,0.64,0.54,0.59,1.0,0.41,0.0,0.28,0.0,0.09,0.18,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,110,1014.67,2841.49,2574.13,16,36,16,9.62,21.8,29.49,71.43,77.2,166.14,28.89,28.89,85.0,0.0,7.42,29.14,0.0,0.74,29.73,36.95,24.48,3.2,7.38,0.83,29.73,0.11,0.65,0.38,0.61,0.16,0.26,0.65,0.57,0.61,1.0,0.45,0.0,0.47,0.0,0.16,0.33,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,110,688.41,2751.24,2644.08,30,25,9,8.32,22.4,25.94,70.93,56.58,157.21,20.87,20.87,79.86,0.0,5.61,20.0,0.0,0.73,27.34,28.87,25.88,4.61,6.9,2.17,27.34,0.17,0.73,0.36,0.65,0.08,0.12,0.73,0.58,0.65,1.0,0.41,0.29,0.28,0.0,0.08,0.13,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,110,242.69,1607.97,1502.54,45,11,0,2.73,12.19,9.09,40.5,26.57,129.21,11.57,3.47,39.86,0.0,11.57,55.0,0.0,0.7,4.87,14.62,1.79,7.68,13.1,1.17,7.68,0.63,0.4,0.14,0.21,0.08,0.36,0.38,0.0,0.08,0.11,0.03,0.08,0.4,0.0,0.21,0.39,0.07,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,42,110,652.83,3505.19,2891.6,34,24,5,7.21,27.83,23.62,97.8,56.61,169.86,20.01,20.01,79.5,0.14,9.0,54.0,0.0,0.55,15.63,20.97,6.07,7.25,18.48,2.19,15.63,0.46,0.6,0.32,0.51,0.14,0.27,0.6,0.2,0.51,0.93,0.19,0.12,0.42,0.0,0.14,0.23,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,43,110,590.54,3389.52,3295.44,44,15,11,6.61,30.2,21.57,104.93,48.62,180.0,14.46,14.46,90.5,0.43,5.83,27.57,0.0,0.6,16.93,21.94,12.59,4.31,7.86,1.33,16.93,0.25,0.69,0.26,0.42,0.1,0.23,0.69,0.24,0.42,0.56,0.22,0.46,0.47,0.0,0.1,0.19,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,44,110,90.03,2378.83,958.66,59,3,1,3.18,17.29,10.42,60.57,18.44,119.14,5.24,5.24,26.0,0.0,2.84,10.99,0.0,0.46,7.84,13.81,4.79,3.85,6.69,1.98,7.84,0.49,0.23,0.08,0.14,0.02,0.13,0.23,0.0,0.14,0.01,0.05,0.58,0.08,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,45,110,529.48,2437.07,2275.46,34,20,7,6.33,28.31,20.25,82.78,52.57,182.43,14.4,14.4,61.5,0.0,11.97,74.0,0.0,0.17,12.4,30.37,4.22,12.03,33.44,2.85,12.4,0.97,0.7,0.28,0.3,0.27,0.89,0.68,0.0,0.27,0.42,0.14,0.17,0.7,0.0,0.3,0.49,0.14,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,46,110,1318.09,3120.25,2953.86,10,42,20,12.38,29.63,38.52,92.86,100.46,205.29,33.75,33.75,90.0,0.0,14.71,62.0,0.0,0.56,35.18,42.81,22.62,11.13,21.17,4.88,35.18,0.32,0.76,0.49,0.68,0.3,0.44,0.76,0.57,0.68,1.0,0.55,0.17,0.55,0.0,0.3,0.56,0.11,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,47,110,365.45,2349.97,2114.28,44,14,3,5.23,37.67,17.61,121.15,43.51,195.29,12.36,11.2,64.14,0.0,12.36,64.0,0.0,0.09,8.55,21.17,1.36,8.59,14.71,3.12,8.59,1.0,0.55,0.22,0.23,0.21,0.9,0.55,0.0,0.23,0.32,0.08,0.29,0.51,0.0,0.21,0.35,0.07,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,49,110,1697.46,3319.75,3239.72,1,60,23,16.95,48.08,53.08,155.15,127.33,227.72,34.7,28.34,80.86,0.0,34.7,80.57,0.93,0.18,24.99,40.62,13.33,39.77,66.53,7.29,39.77,0.63,0.93,0.62,0.66,0.58,0.88,0.74,0.35,0.58,0.94,0.36,0.17,0.93,0.1,0.66,0.8,0.6,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,50,110,1230.45,3333.11,3189.04,13,44,16,14.46,37.17,46.09,127.71,99.42,230.86,34.99,18.9,65.86,0.0,34.99,87.0,0.29,0.46,16.4,38.43,1.79,35.64,58.55,7.0,35.64,0.46,0.86,0.47,0.58,0.35,0.6,0.66,0.0,0.35,0.59,0.22,0.04,0.86,0.1,0.58,0.72,0.56,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,52,110,1103.91,2947.52,2801.31,13,38,13,11.67,35.93,38.13,123.29,93.85,208.86,29.11,29.11,92.71,0.14,16.58,62.0,0.0,0.43,29.21,38.12,19.49,13.72,24.94,4.64,29.21,0.47,0.73,0.49,0.62,0.36,0.58,0.73,0.46,0.62,0.91,0.44,0.25,0.58,0.0,0.36,0.65,0.16,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,53,110,1042.39,4076.08,3652.08,23,29,14,12.12,32.41,38.51,107.28,78.75,212.0,27.24,27.24,99.28,0.0,9.72,63.0,0.0,0.64,32.04,45.5,17.33,6.63,9.71,3.71,32.04,0.21,0.84,0.41,0.69,0.13,0.18,0.84,0.53,0.69,1.0,0.49,0.33,0.38,0.0,0.13,0.23,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,55,110,786.36,4101.53,3629.38,29,28,10,8.63,42.77,28.62,143.72,67.42,214.64,22.04,22.04,88.0,0.14,11.33,59.0,0.0,0.49,23.98,53.83,5.0,10.76,18.85,3.21,23.98,0.45,0.83,0.32,0.37,0.27,0.74,0.83,0.0,0.37,0.38,0.35,0.38,0.54,0.0,0.27,0.46,0.11,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,56,110,1327.66,3493.04,3292.49,3,47,15,12.51,29.01,38.19,93.86,101.99,217.65,33.6,33.6,82.64,0.0,16.41,78.0,0.0,0.51,35.65,50.48,25.45,15.37,24.69,6.24,35.65,0.43,0.94,0.55,0.74,0.36,0.49,0.94,0.58,0.74,1.0,0.56,0.46,0.62,0.1,0.36,0.6,0.19,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,57,110,1060.98,3840.38,3526.54,20,31,16,11.68,33.81,37.0,113.14,79.64,211.86,30.56,30.56,115.0,0.0,11.88,78.0,0.0,0.61,27.64,46.98,5.71,9.59,28.5,4.12,27.64,0.35,0.92,0.4,0.58,0.23,0.39,0.92,0.08,0.58,0.73,0.41,0.54,0.6,0.0,0.23,0.41,0.09,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,59,110,660.42,3630.82,3054.82,34,21,8,6.59,41.57,20.69,134.35,56.79,189.07,18.15,18.15,79.71,0.0,10.54,70.0,0.0,0.42,13.4,29.27,5.91,10.04,22.92,3.21,13.4,0.75,0.6,0.26,0.27,0.26,0.98,0.6,0.01,0.27,0.4,0.15,0.17,0.56,0.0,0.26,0.45,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,60,110,1979.25,4104.02,3890.22,4,51,35,16.21,43.81,50.39,143.86,121.06,229.0,47.92,47.92,121.86,0.86,12.09,60.0,0.0,0.75,37.05,44.0,32.96,9.98,14.29,5.55,37.05,0.27,0.76,0.46,0.67,0.25,0.38,0.76,0.63,0.67,1.0,0.58,0.08,0.43,0.08,0.25,0.49,0.09,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,61,110,763.6,3979.02,2890.27,27,30,7,8.18,37.14,26.71,131.14,68.82,252.14,24.34,13.45,88.86,0.14,24.34,78.0,0.0,0.45,11.75,29.31,4.76,18.27,25.83,9.5,18.27,0.64,0.69,0.38,0.55,0.2,0.37,0.57,0.0,0.2,0.28,0.12,0.17,0.69,0.32,0.55,0.95,0.24,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,63,110,1744.48,3438.73,3327.07,4,56,25,17.84,55.29,58.56,184.78,129.93,244.36,35.58,27.52,92.0,0.0,35.58,95.0,0.0,0.23,22.7,48.38,8.52,44.25,64.07,7.33,44.25,0.51,0.93,0.62,0.71,0.53,0.75,0.79,0.16,0.53,0.81,0.32,0.29,0.93,0.1,0.71,0.85,0.7,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,64,110,2262.55,4735.06,4183.64,0,64,37,21.85,48.22,71.22,162.0,154.43,244.0,48.88,26.34,79.0,0.0,48.88,99.0,0.0,0.46,24.44,48.17,10.33,49.19,66.33,19.5,49.19,0.5,0.87,0.64,0.77,0.51,0.66,0.79,0.3,0.51,0.8,0.35,0.12,0.87,0.54,0.77,0.97,0.77,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,65,110,138.12,1544.44,1182.23,54,6,0,5.18,28.33,16.81,94.0,25.97,111.0,9.8,6.25,18.0,0.0,9.8,81.0,0.0,0.36,7.87,11.0,4.0,4.04,5.5,2.0,7.87,0.51,0.23,0.06,0.1,0.01,0.13,0.23,0.0,0.1,0.01,0.05,0.38,0.07,0.0,0.01,0.01,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,66,110,1225.7,3741.78,3526.8,8,38,18,12.32,49.29,40.21,161.86,100.32,217.0,29.85,29.85,102.0,0.0,19.47,73.0,0.14,0.35,27.05,51.33,11.05,20.42,31.0,8.0,27.05,0.75,0.81,0.53,0.56,0.5,0.89,0.81,0.16,0.5,0.7,0.4,0.21,0.74,0.31,0.56,0.89,0.28,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,67,110,1897.77,4416.3,4125.02,1,53,30,16.02,37.49,51.2,127.43,125.2,234.29,46.21,46.21,90.0,0.0,17.22,72.0,0.0,0.63,34.88,45.0,19.0,11.22,16.76,2.32,34.88,0.32,0.7,0.49,0.62,0.35,0.56,0.7,0.4,0.62,0.96,0.54,0.0,0.54,0.0,0.35,0.66,0.12,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,68,110,1072.08,4050.41,3745.53,27,32,14,10.12,36.56,31.67,113.0,74.84,246.71,20.38,20.12,89.0,0.0,20.38,85.71,0.0,0.01,15.93,37.43,2.52,20.06,43.74,3.67,20.06,0.79,0.76,0.37,0.41,0.32,0.77,0.69,0.0,0.32,0.48,0.21,0.12,0.76,0.07,0.41,0.65,0.28,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,69,110,16.26,93.74,64.17,64,0,0,2.3,8.17,8.21,26.86,14.09,33.86,3.31,3.31,9.0,0.0,3.15,11.0,0.0,0.05,3.95,5.57,1.93,4.45,7.67,3.0,4.45,0.89,0.08,0.03,0.04,0.03,0.64,0.07,0.0,0.04,0.0,0.0,0.21,0.08,0.0,0.03,0.0,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,70,110,1665.37,5031.1,4514.38,16,42,24,13.95,44.87,45.06,164.51,114.39,263.0,31.21,24.71,91.86,0.0,31.21,101.0,0.0,0.21,21.06,45.83,11.5,31.64,50.57,8.5,31.64,0.67,0.81,0.55,0.64,0.45,0.71,0.78,0.11,0.45,0.63,0.29,0.33,0.81,0.3,0.64,0.93,0.48,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,71,110,2369.77,4647.31,4561.65,2,59,32,20.27,45.89,64.59,153.0,148.23,254.86,43.77,43.77,110.86,0.0,27.77,79.86,0.0,0.37,40.56,52.33,16.02,24.12,31.0,11.83,40.56,0.59,0.82,0.66,0.75,0.56,0.75,0.82,0.65,0.75,0.99,0.65,0.38,0.73,0.36,0.56,0.89,0.35,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,111,224.26,1675.91,1410.14,47,11,0,4.11,14.97,14.43,50.51,33.33,161.57,9.34,9.34,48.64,0.0,6.04,41.21,0.0,0.35,7.74,15.06,3.73,5.27,9.4,2.98,7.74,0.68,0.51,0.16,0.19,0.12,0.65,0.51,0.0,0.19,0.26,0.05,0.29,0.46,0.0,0.12,0.21,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,111,552.29,1950.92,1871.04,29,25,0,7.23,14.74,23.53,53.64,57.58,153.5,19.66,19.66,63.43,0.21,8.01,35.21,0.0,0.59,20.58,24.38,16.32,4.61,6.69,1.95,20.58,0.22,0.7,0.37,0.58,0.16,0.27,0.7,0.52,0.58,1.0,0.28,0.17,0.44,0.0,0.16,0.3,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,111,574.83,2493.35,2404.28,34,24,7,6.74,21.21,20.7,67.86,46.45,148.28,20.28,20.28,64.86,0.0,2.4,12.43,0.0,0.88,23.53,25.26,21.71,2.19,4.31,0.62,23.53,0.09,0.71,0.32,0.63,0.0,0.0,0.71,0.56,0.63,1.0,0.34,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,111,403.91,1996.24,1680.14,30,21,0,4.44,14.55,14.4,48.84,48.18,152.13,14.45,14.45,62.86,0.07,10.04,37.22,0.0,0.3,10.47,22.52,2.21,5.09,8.67,1.9,10.47,0.49,0.56,0.3,0.36,0.24,0.66,0.56,0.0,0.36,0.71,0.11,0.0,0.47,0.0,0.24,0.51,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,26,111,48.73,1411.47,435.3,61,1,0,2.31,8.83,8.15,30.08,16.15,102.78,3.96,3.96,20.65,0.0,3.49,20.57,0.0,0.12,4.74,8.49,1.74,4.68,7.67,1.53,4.74,0.99,0.14,0.05,0.06,0.04,0.59,0.11,0.0,0.06,0.01,0.02,0.25,0.14,0.0,0.04,0.01,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,27,111,650.86,2536.13,2224.73,22,30,4,6.76,19.03,22.31,65.43,66.69,155.5,19.35,19.35,64.86,0.0,11.37,48.0,0.0,0.41,17.11,23.12,11.6,8.13,13.86,4.55,17.11,0.48,0.57,0.34,0.42,0.26,0.61,0.57,0.19,0.42,0.77,0.22,0.0,0.51,0.01,0.26,0.51,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,28,111,600.25,2611.72,2436.75,22,24,7,7.34,19.14,23.23,63.71,59.94,153.0,19.72,19.72,84.0,0.0,8.57,38.0,0.0,0.57,19.48,29.3,4.9,8.68,16.5,1.5,19.48,0.45,0.6,0.36,0.54,0.18,0.33,0.6,0.45,0.54,0.98,0.26,0.04,0.47,0.0,0.18,0.28,0.08,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,29,111,952.27,3226.12,2936.08,15,37,9,9.01,26.73,29.43,103.01,82.4,186.57,25.11,25.11,70.86,0.0,16.34,49.14,0.0,0.35,19.8,25.15,13.13,10.37,17.24,7.07,19.8,0.52,0.7,0.47,0.58,0.36,0.62,0.7,0.47,0.58,0.95,0.27,0.29,0.53,0.16,0.36,0.7,0.1,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,30,111,849.55,3237.65,2718.45,19,35,8,8.69,27.28,28.81,94.07,77.63,172.14,18.3,18.3,65.07,0.0,16.68,56.0,0.0,0.09,17.64,26.89,8.02,12.67,19.33,6.45,17.64,0.72,0.72,0.47,0.51,0.43,0.85,0.72,0.34,0.51,0.78,0.23,0.38,0.53,0.26,0.43,0.82,0.14,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,31,111,164.48,2040.15,1272.14,51,8,1,4.28,15.85,14.07,49.56,25.69,133.99,9.68,3.37,13.29,0.22,9.68,63.56,0.0,0.65,3.82,5.29,2.31,9.11,14.76,4.62,9.11,0.42,0.27,0.09,0.14,0.03,0.23,0.12,0.0,0.03,0.04,0.0,0.08,0.27,0.07,0.14,0.08,0.08,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,111,744.0,2082.54,1998.66,15,34,3,7.3,20.72,23.83,71.64,78.1,184.0,21.04,21.04,71.0,0.14,20.47,57.42,0.0,0.03,12.47,21.94,5.98,12.38,21.47,7.19,12.47,0.99,0.69,0.46,0.46,0.46,1.0,0.69,0.25,0.46,0.85,0.14,0.17,0.55,0.35,0.46,0.92,0.13,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,111,617.48,2251.73,2147.61,28,22,9,7.58,21.83,23.38,69.43,52.66,160.36,22.69,22.69,69.86,0.0,5.2,30.0,0.0,0.77,22.31,25.19,16.67,3.69,8.55,0.43,22.31,0.17,0.58,0.31,0.56,0.05,0.09,0.58,0.52,0.56,1.0,0.31,0.0,0.22,0.0,0.05,0.06,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,111,843.21,2728.44,2407.17,20,32,10,8.25,19.25,26.5,65.0,74.28,181.43,28.03,28.03,69.86,0.0,9.61,37.0,0.0,0.66,21.34,26.95,16.14,5.38,7.62,1.13,21.34,0.25,0.72,0.42,0.6,0.23,0.39,0.72,0.5,0.6,0.96,0.3,0.33,0.45,0.0,0.23,0.49,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,111,651.53,2246.26,2086.61,25,27,4,7.28,18.67,24.21,71.43,67.83,189.15,17.4,16.8,57.43,0.0,17.4,56.29,0.0,0.03,13.65,18.19,6.48,12.58,17.1,6.5,13.65,0.92,0.53,0.41,0.42,0.41,0.98,0.53,0.08,0.42,0.75,0.16,0.12,0.53,0.08,0.41,0.75,0.14,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,111,4.65,41.91,22.46,64,0,0,0.89,3.21,3.58,12.29,6.45,14.06,1.92,1.92,6.14,0.0,1.45,6.43,0.0,0.25,2.67,4.17,1.59,2.15,3.64,0.86,2.67,0.8,0.07,0.01,0.03,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
