name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
MNR_001#out1#mnr_input0016,36,118,0.88,2.44,2.12,64,0,0,0.53,2.11,2.34,10.0,3.12,10.0,0.96,0.96,3.0,0.0,0.66,3.0,0.0,0.31,1.37,2.22,0.43,1.06,1.83,0.21,1.37,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,119,0.39,2.0,1.31,64,0,0,0.38,1.34,1.3,5.36,1.77,5.36,0.61,0.61,3.0,0.0,0.29,1.0,0.0,0.53,0.89,1.06,0.73,0.42,1.0,0.0,0.89,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,119,0.57,3.31,2.75,64,0,0,0.41,2.36,1.38,10.43,1.84,10.43,0.61,0.61,3.0,0.0,0.23,2.36,0.0,0.63,0.83,1.17,0.5,0.25,0.67,0.0,0.83,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,119,0.62,3.53,2.59,64,0,0,0.46,2.34,1.88,8.36,2.33,8.36,0.58,0.58,2.29,0.0,0.56,4.43,0.0,0.03,0.97,1.4,0.43,0.65,1.62,0.12,0.97,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,119,2.02,7.22,6.39,64,0,0,0.73,2.7,2.65,10.0,4.46,10.37,1.11,0.89,3.0,0.0,1.11,5.0,0.0,0.2,1.27,1.69,0.91,1.85,3.17,0.83,1.85,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,32,119,0.98,3.17,2.78,64,0,0,0.56,1.56,2.25,8.0,2.82,8.0,0.85,0.85,3.0,0.0,0.66,3.64,0.0,0.22,1.37,1.83,0.83,0.79,2.67,0.0,1.37,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,33,119,1.09,3.33,2.83,64,0,0,0.57,2.0,2.21,9.0,3.21,9.0,0.87,0.87,4.0,0.0,0.69,3.0,0.0,0.21,1.17,2.0,0.5,0.96,2.17,0.33,1.17,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,119,1.69,6.57,4.98,64,0,0,0.79,2.86,3.1,10.71,4.42,10.71,1.24,1.24,4.0,0.0,0.91,3.43,0.0,0.27,2.17,3.14,1.39,1.19,1.76,0.69,2.17,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,119,1.63,6.42,4.38,64,0,0,0.77,2.13,3.38,9.71,4.52,9.71,1.34,1.06,3.86,0.0,1.34,5.64,0.0,0.21,1.75,2.48,1.14,1.61,2.33,0.71,1.75,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,119,0.49,3.04,2.34,64,0,0,0.31,1.07,1.29,4.07,1.55,4.93,0.35,0.31,1.0,0.0,0.35,2.86,0.0,0.11,0.58,0.83,0.33,0.55,0.69,0.36,0.58,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,120,0.44,2.31,1.69,64,0,0,0.4,1.56,1.35,5.36,1.72,5.64,0.45,0.45,3.0,0.0,0.37,3.0,0.0,0.18,0.83,1.0,0.67,0.48,0.83,0.0,0.83,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,120,0.8,3.35,2.4,64,0,0,0.55,2.23,1.91,9.0,2.28,9.0,0.71,0.71,3.0,0.0,0.3,4.0,0.0,0.58,1.34,1.94,0.11,0.33,1.5,0.0,1.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,120,1.39,3.93,3.51,64,0,0,0.66,2.86,2.35,11.93,3.39,11.93,0.9,0.89,4.07,0.0,0.9,3.29,0.0,0.01,1.15,2.01,0.82,1.29,2.17,0.67,1.29,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,120,2.65,7.41,6.1,64,0,0,0.79,2.51,2.77,10.86,4.8,10.86,1.45,0.88,4.93,0.0,1.45,4.0,0.0,0.39,0.9,1.5,0.33,1.88,3.36,1.31,1.88,0.48,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,22,121,0.56,2.13,1.89,64,0,0,0.44,1.7,1.5,5.43,2.03,5.43,0.54,0.54,2.0,0.0,0.49,3.0,0.0,0.09,0.9,1.24,0.74,0.63,1.0,0.33,0.9,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,23,121,0.59,3.46,2.72,64,0,0,0.38,1.55,1.47,6.64,1.8,6.64,0.62,0.62,4.0,0.0,0.4,2.0,0.0,0.36,0.6,1.62,0.28,0.5,0.83,0.17,0.6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,24,121,0.35,2.99,2.08,64,0,0,0.32,1.24,1.21,6.07,1.35,6.07,0.56,0.56,5.0,0.0,0.19,1.29,0.0,0.65,0.73,1.33,0.17,0.25,0.33,0.0,0.73,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,25,121,1.9,16.23,10.71,64,0,0,0.69,2.98,2.87,13.57,4.08,17.92,0.98,0.98,6.0,0.0,0.93,6.0,0.0,0.06,1.4,4.17,0.5,1.46,2.26,0.81,1.46,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,121,0.69,2.22,1.92,64,0,0,0.45,1.63,1.57,7.07,2.34,7.07,0.84,0.84,3.0,0.0,0.3,3.57,0.0,0.64,1.2,1.57,1.02,0.25,0.67,0.0,1.2,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,121,0.75,3.27,2.87,64,0,0,0.49,1.77,1.74,6.64,2.28,6.64,0.59,0.59,2.0,0.0,0.4,3.57,0.0,0.32,0.89,1.34,0.23,0.4,0.67,0.17,0.89,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,121,1.08,2.22,1.97,64,0,0,0.68,1.99,2.8,8.29,3.6,8.29,0.97,0.94,4.0,0.0,0.97,3.0,0.0,0.03,1.42,2.17,0.67,1.39,1.76,1.1,1.42,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,37,121,0.4,1.33,1.09,64,0,0,0.43,2.67,1.94,12.0,2.28,12.0,0.64,0.64,3.0,0.0,0.55,3.0,0.0,0.15,1.04,1.5,0.5,0.9,1.33,0.33,1.04,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,38,121,1.04,3.53,2.42,64,0,0,0.71,2.17,2.7,8.94,3.9,8.94,1.04,1.04,2.86,0.0,0.82,3.0,0.0,0.21,1.76,2.76,1.17,1.18,1.83,0.83,1.76,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,121,1.04,8.22,4.09,64,0,0,0.48,1.56,1.89,6.0,2.94,6.5,0.75,0.75,2.0,0.0,0.65,3.0,0.0,0.13,1.06,1.83,0.67,0.94,1.83,0.33,1.06,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,122,0.53,1.96,1.59,64,0,0,0.61,1.81,2.0,7.43,2.39,7.43,0.83,0.83,3.0,0.0,0.44,3.43,0.0,0.46,1.62,2.17,1.17,0.55,0.83,0.33,1.62,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,122,0.55,2.89,2.67,64,0,0,0.49,1.8,1.59,6.07,1.92,6.07,0.99,0.99,4.0,0.0,0.14,2.14,0.0,0.85,1.11,1.55,0.67,0.13,0.38,0.0,1.11,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,122,1.14,3.38,2.99,64,0,0,0.59,2.44,2.33,10.72,3.66,10.72,0.91,0.91,4.0,0.0,0.86,3.0,0.0,0.06,1.56,2.83,0.5,1.23,2.4,0.33,1.56,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,37,122,0.96,2.57,2.35,64,0,0,0.63,1.91,2.47,8.07,3.35,8.07,0.9,0.9,3.0,0.0,0.61,3.0,0.0,0.32,1.67,2.54,1.04,1.21,2.17,0.67,1.67,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,38,122,1.83,4.13,3.54,64,0,0,0.74,3.02,2.78,12.35,4.68,12.35,1.36,1.36,4.0,0.0,0.98,4.14,0.0,0.28,1.54,2.67,0.39,1.52,2.62,0.71,1.54,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,122,1.91,5.6,4.6,64,0,0,0.72,2.31,3.19,10.5,4.93,10.5,1.28,1.2,3.43,0.0,1.28,4.14,0.0,0.07,1.73,2.35,0.99,1.73,2.5,1.0,1.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,34,123,0.5,1.18,1.01,64,0,0,0.4,1.14,1.51,4.93,1.99,4.93,0.66,0.66,2.07,0.0,0.33,2.0,0.0,0.51,0.89,1.01,0.68,0.38,0.67,0.0,0.89,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,35,123,0.38,0.94,0.85,64,0,0,0.38,1.22,1.25,5.0,1.73,5.0,0.46,0.35,2.0,0.0,0.46,2.07,0.0,0.24,0.55,1.17,0.33,0.76,1.05,0.67,0.76,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,36,123,1.52,4.54,4.28,64,0,0,0.66,2.11,2.52,7.0,3.81,8.86,1.05,0.93,3.57,0.0,1.05,4.0,0.0,0.12,1.34,1.83,0.64,1.44,2.05,0.81,1.44,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,37,123,1.24,4.03,3.25,64,0,0,0.72,2.75,2.86,10.14,4.05,10.14,1.27,1.27,3.14,0.0,0.83,3.14,0.0,0.35,1.74,2.55,1.0,1.38,2.17,0.5,1.74,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,38,123,0.91,3.23,2.35,64,0,0,0.53,2.5,2.15,9.5,3.15,9.5,0.86,0.86,3.5,0.0,0.71,3.0,0.0,0.18,1.45,2.75,0.45,1.16,2.36,0.38,1.45,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,39,123,0.93,4.62,3.16,64,0,0,0.52,2.45,2.1,8.07,3.31,8.07,0.84,0.83,2.57,0.0,0.84,3.0,0.0,0.01,0.98,1.58,0.42,1.03,1.67,0.55,1.03,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,91,134,0.32,0.89,0.86,64,0,0,0.37,0.89,1.15,3.0,1.28,3.0,0.44,0.12,1.0,0.0,0.44,2.0,0.0,0.71,0.17,0.33,0.0,1.17,1.33,1.0,1.17,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,92,134,0.05,0.34,0.33,64,0,0,0.08,0.51,0.27,1.65,0.27,1.65,0.15,0.04,0.86,0.0,0.15,1.29,0.0,0.73,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,93,134,0.04,0.33,0.28,64,0,0,0.06,0.44,0.18,2.14,0.18,2.14,0.06,0.06,1.0,0.0,0.03,0.29,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,94,134,0.12,0.4,0.33,64,0,0,0.19,0.67,0.62,2.58,0.67,2.58,0.21,0.18,1.43,0.0,0.21,1.14,0.0,0.14,0.32,0.36,0.29,0.32,0.38,0.0,0.32,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,95,134,0.1,0.34,0.29,64,0,0,0.18,0.88,0.69,3.43,0.74,3.43,0.22,0.22,1.21,0.0,0.18,1.07,0.0,0.21,0.24,0.58,0.01,0.33,0.86,0.03,0.33,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,88,135,0.34,1.92,1.48,64,0,0,0.27,0.89,0.93,3.0,1.27,4.86,0.44,0.44,2.86,0.0,0.2,1.57,0.0,0.54,0.56,0.83,0.33,0.21,0.83,0.05,0.56,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,89,135,0.26,1.78,1.2,64,0,0,0.34,1.11,1.32,4.0,1.46,4.0,0.36,0.36,1.0,0.0,0.27,1.0,0.0,0.26,0.8,1.31,0.19,0.46,1.17,0.0,0.8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,90,135,0.19,1.11,0.93,64,0,0,0.21,1.0,0.69,3.0,0.69,3.0,0.12,0.12,1.0,0.0,0.07,1.14,0.0,0.45,0.33,0.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,91,135,0.38,1.36,1.11,64,0,0,0.39,0.89,1.19,3.0,1.44,3.0,0.56,0.12,1.0,0.0,0.56,2.0,0.0,0.78,0.17,0.33,0.0,1.17,1.33,1.0,1.17,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,92,135,0.05,0.4,0.3,64,0,0,0.06,0.33,0.2,2.0,0.21,2.0,0.12,0.04,0.29,0.0,0.12,1.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,93,135,0.03,0.47,0.36,64,0,0,0.03,0.25,0.07,2.14,0.08,2.14,0.01,0.01,0.14,0.0,0.0,0.14,0.0,0.75,0.01,0.02,0.0,0.01,0.05,0.0,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,94,135,0.12,0.34,0.33,64,0,0,0.21,0.75,0.66,2.71,0.77,2.71,0.21,0.13,1.0,0.0,0.21,1.14,0.0,0.37,0.27,0.4,0.0,0.51,0.62,0.29,0.51,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,95,135,0.22,1.54,1.17,64,0,0,0.22,1.36,0.73,5.0,0.97,5.0,0.24,0.2,1.0,0.0,0.24,1.86,0.0,0.18,0.44,1.0,0.33,0.26,0.62,0.05,0.44,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,88,136,0.58,2.0,1.77,64,0,0,0.46,1.45,1.51,5.14,1.7,5.14,0.41,0.36,2.0,0.0,0.41,2.0,0.0,0.12,0.42,0.67,0.0,0.81,1.17,0.33,0.81,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,89,136,0.79,2.08,1.75,64,0,0,0.56,2.84,1.95,11.86,2.45,11.86,0.83,0.42,3.0,0.0,0.83,3.0,0.0,0.5,0.55,1.69,0.0,1.4,2.0,0.83,1.4,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,90,136,0.6,1.73,1.59,64,0,0,0.46,1.78,1.58,7.0,1.82,7.0,0.69,0.69,2.0,0.0,0.29,3.86,0.0,0.57,0.92,1.33,0.5,0.33,1.0,0.0,0.92,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,91,136,0.36,1.36,1.23,64,0,0,0.27,1.44,0.87,5.0,1.11,5.0,0.33,0.33,2.0,0.0,0.17,3.0,0.0,0.48,0.27,0.33,0.17,0.33,1.0,0.0,0.33,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,92,136,0.83,1.65,1.46,64,0,0,0.65,1.7,2.32,6.0,2.56,6.0,0.72,0.51,3.0,0.0,0.72,2.0,0.0,0.29,1.08,1.64,0.36,1.17,1.33,0.67,1.17,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,93,136,1.14,2.1,2.04,64,0,0,0.83,1.94,3.48,7.71,4.12,7.71,1.04,1.02,3.0,0.0,1.04,3.14,0.0,0.01,2.11,2.69,1.52,1.8,2.67,1.38,2.11,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,94,136,1.32,3.53,2.89,64,0,0,0.79,2.49,3.04,12.14,4.05,12.14,1.14,1.14,3.14,0.0,0.85,4.0,0.0,0.25,2.2,4.09,1.26,1.53,3.33,0.05,2.2,0.69,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
MNR_001#out1#mnr_input0016,95,136,1.33,5.05,4.09,64,0,0,0.72,2.32,2.98,9.86,3.81,9.86,0.98,0.98,3.14,0.0,0.77,3.0,0.0,0.21,1.87,3.24,0.98,1.3,2.33,0.38,1.87,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
