name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_009#out1#mnr_input0009,111,12,178.57,587.79,523.1,26,3,0,9.76,35.85,40.84,131.78,54.71,131.78,14.78,11.7,33.93,0.0,14.78,61.93,0.0,0.21,19.04,29.81,10.08,26.27,42.63,11.05,26.27,0.72,0.63,0.37,0.44,0.3,0.69,0.45,0.17,0.3,0.14,0.26,0.75,0.63,0.24,0.44,0.3,0.39,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,12,269.31,669.44,531.66,3,2,0,10.9,39.98,41.62,172.21,61.46,172.21,18.62,10.74,36.0,0.0,18.62,54.34,0.0,0.42,17.71,33.95,5.95,24.76,36.67,8.91,24.76,0.72,0.48,0.32,0.38,0.27,0.72,0.46,0.02,0.27,0.18,0.23,0.54,0.48,0.17,0.38,0.41,0.36,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,12,450.16,2108.77,1602.78,8,17,2,11.64,41.53,38.4,145.27,63.92,147.27,24.74,9.07,41.65,0.0,24.74,85.83,0.13,0.63,11.18,18.97,4.64,35.93,55.07,18.81,35.93,0.31,0.89,0.36,0.58,0.14,0.25,0.33,0.05,0.14,0.17,0.11,0.12,0.89,0.22,0.58,0.6,0.56,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,102,13,305.05,1018.38,874.71,12,6,0,11.56,27.61,37.55,90.57,57.26,98.44,21.65,6.84,22.0,0.0,21.65,51.29,0.28,0.68,9.37,16.07,6.26,34.29,46.58,19.97,34.29,0.27,0.66,0.33,0.54,0.12,0.22,0.29,0.02,0.12,0.05,0.08,0.33,0.66,0.28,0.54,0.48,0.53,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,103,13,359.96,724.21,631.43,0,10,0,13.89,32.25,47.02,120.72,70.16,120.72,25.42,9.36,33.0,0.0,25.42,64.0,0.2,0.63,14.03,21.47,6.93,44.3,56.57,36.8,44.3,0.32,0.78,0.41,0.63,0.19,0.3,0.3,0.01,0.19,0.13,0.16,0.38,0.78,0.52,0.63,0.4,0.71,1.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,104,13,289.56,893.99,766.55,16,16,0,11.08,34.21,39.33,129.85,56.64,129.85,18.11,9.25,38.0,0.0,18.11,66.85,0.0,0.49,17.29,29.02,12.43,32.02,43.93,14.77,32.02,0.54,0.58,0.33,0.43,0.24,0.56,0.38,0.11,0.24,0.08,0.22,0.62,0.58,0.28,0.43,0.39,0.49,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,13,187.15,502.71,405.09,16,1,0,9.75,36.52,36.71,161.43,54.39,161.43,15.23,10.99,35.86,0.0,15.23,53.0,0.01,0.28,18.64,35.33,7.84,26.85,32.31,12.5,26.85,0.69,0.5,0.32,0.37,0.27,0.72,0.5,0.09,0.27,0.2,0.25,0.46,0.49,0.15,0.37,0.27,0.4,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,13,178.43,453.7,392.37,22,0,0,9.5,28.94,36.02,113.72,51.55,113.72,15.37,10.52,39.14,0.28,15.37,53.0,0.2,0.32,19.01,35.86,9.38,24.3,39.03,10.83,24.3,0.78,0.58,0.32,0.37,0.27,0.74,0.45,0.04,0.27,0.11,0.25,0.67,0.58,0.2,0.37,0.23,0.35,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,13,165.48,461.4,365.72,16,0,0,9.36,24.52,37.02,123.36,52.62,123.36,14.02,12.95,67.07,0.21,14.02,47.5,0.0,0.08,18.37,27.34,10.41,21.73,27.73,16.18,21.73,0.85,0.45,0.32,0.36,0.28,0.79,0.4,0.09,0.28,0.2,0.24,0.54,0.45,0.27,0.36,0.23,0.3,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,13,191.48,398.9,376.95,7,0,0,10.51,27.47,37.9,118.07,54.94,118.07,17.22,9.66,31.0,0.0,17.22,46.15,0.45,0.44,15.99,24.12,10.17,25.27,36.58,17.5,25.27,0.63,0.6,0.32,0.39,0.25,0.65,0.38,0.19,0.25,0.11,0.2,0.67,0.6,0.28,0.39,0.27,0.37,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,102,14,357.19,1312.54,1226.28,12,12,0,14.19,46.49,49.97,148.28,68.07,161.14,22.88,10.8,38.0,0.5,22.88,85.14,0.0,0.53,15.76,24.11,7.48,47.03,65.0,37.68,47.03,0.34,0.81,0.47,0.67,0.27,0.4,0.44,0.11,0.27,0.18,0.2,0.58,0.81,0.54,0.67,0.49,0.75,0.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,103,14,348.59,813.36,720.17,2,10,0,13.76,30.74,46.12,117.01,71.28,117.01,22.24,12.78,42.0,0.0,22.24,51.0,0.14,0.43,18.38,28.24,9.52,34.8,42.98,27.02,34.8,0.53,0.69,0.41,0.51,0.31,0.6,0.51,0.12,0.31,0.22,0.24,0.62,0.69,0.39,0.51,0.39,0.54,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,104,14,388.18,1261.76,1082.62,0,14,0,12.78,36.41,43.44,133.94,67.55,142.0,23.61,10.19,55.43,0.0,23.61,76.14,0.43,0.57,15.35,23.33,6.88,37.49,48.86,21.18,37.49,0.41,0.74,0.37,0.52,0.21,0.41,0.42,0.01,0.21,0.16,0.19,0.38,0.74,0.27,0.52,0.42,0.59,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,14,203.5,762.51,601.26,18,4,0,10.37,39.3,39.54,128.15,56.28,128.15,15.99,11.68,57.57,0.14,15.99,52.35,0.09,0.27,18.56,30.33,7.82,27.63,41.24,16.33,27.63,0.67,0.55,0.37,0.43,0.3,0.7,0.55,0.15,0.3,0.16,0.25,0.71,0.53,0.21,0.43,0.27,0.41,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,14,275.19,1495.05,1209.46,14,6,0,11.47,46.53,39.53,135.86,59.02,135.86,17.89,11.85,36.15,0.0,17.89,85.79,0.65,0.34,19.37,35.45,6.36,24.93,37.2,14.15,24.93,0.78,0.63,0.37,0.42,0.33,0.79,0.63,0.16,0.33,0.23,0.26,0.67,0.58,0.23,0.42,0.37,0.36,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,14,401.53,1776.53,1108.83,6,19,0,13.58,31.37,49.01,107.29,70.53,132.57,22.23,11.23,33.0,0.0,22.23,69.65,0.65,0.49,16.24,27.08,6.77,38.51,63.07,15.96,38.51,0.42,0.82,0.4,0.54,0.26,0.47,0.56,0.01,0.26,0.24,0.2,0.38,0.82,0.3,0.54,0.39,0.6,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,14,209.27,686.69,514.05,13,2,0,10.79,41.09,37.99,139.93,56.98,147.93,20.41,10.2,36.48,0.0,20.41,68.94,0.09,0.5,13.91,25.5,7.48,28.43,55.72,13.38,28.43,0.49,0.73,0.31,0.45,0.18,0.4,0.28,0.12,0.18,0.16,0.16,0.25,0.73,0.15,0.45,0.31,0.43,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,15,289.54,1058.04,910.24,14,9,0,10.11,49.37,44.25,222.55,63.59,222.55,17.55,12.9,69.43,0.0,17.55,64.37,0.14,0.27,25.58,69.26,7.99,28.15,38.85,14.69,28.15,0.91,0.81,0.42,0.51,0.34,0.68,0.81,0.02,0.34,0.23,0.35,0.58,0.72,0.28,0.51,0.58,0.42,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,15,455.5,1595.47,1343.75,9,23,0,14.36,54.69,53.18,169.21,79.12,179.52,24.4,13.97,63.87,0.0,24.4,93.43,0.37,0.43,21.22,31.67,12.9,40.25,55.35,21.65,40.25,0.53,0.86,0.49,0.62,0.36,0.58,0.65,0.11,0.36,0.43,0.29,0.33,0.86,0.44,0.62,0.59,0.64,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,15,411.76,2747.96,1909.78,11,15,2,12.0,48.12,48.28,150.5,72.89,195.29,22.45,14.16,36.35,0.21,22.45,97.14,0.29,0.37,20.57,28.71,14.89,32.7,60.53,9.35,32.7,0.63,0.81,0.4,0.49,0.32,0.64,0.48,0.19,0.32,0.26,0.28,0.5,0.81,0.23,0.49,0.52,0.5,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,15,440.94,1163.29,928.42,1,24,0,17.25,50.25,59.33,186.64,83.47,186.64,29.8,12.25,41.0,0.43,29.8,81.15,0.43,0.59,19.85,27.19,10.63,50.03,70.75,27.07,50.03,0.4,0.83,0.48,0.64,0.31,0.47,0.46,0.18,0.31,0.25,0.27,0.5,0.83,0.29,0.64,0.46,0.77,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,16,182.01,918.32,570.04,30,2,0,7.47,26.2,28.02,93.58,43.96,115.84,13.08,8.49,38.0,0.0,13.08,50.94,0.0,0.35,11.8,27.14,2.1,24.18,31.49,17.56,24.18,0.49,0.51,0.29,0.39,0.19,0.48,0.51,0.0,0.19,0.15,0.13,0.38,0.49,0.25,0.39,0.31,0.35,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,16,277.41,767.06,644.69,4,6,0,11.28,33.53,42.9,130.58,66.94,130.58,19.47,14.04,43.64,0.0,19.47,44.63,0.05,0.28,23.4,30.06,10.52,32.03,40.73,19.93,32.03,0.73,0.62,0.42,0.47,0.36,0.77,0.52,0.13,0.36,0.21,0.33,0.75,0.62,0.21,0.47,0.35,0.49,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,16,326.26,1000.1,868.61,3,8,0,13.91,34.07,53.52,137.35,70.77,137.35,20.75,13.95,50.28,0.0,20.75,58.06,0.0,0.33,22.18,29.5,3.43,32.19,51.39,14.32,32.19,0.69,0.75,0.45,0.57,0.33,0.58,0.42,0.0,0.33,0.24,0.32,0.54,0.75,0.29,0.57,0.6,0.49,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,16,539.79,1169.37,1140.88,1,33,0,15.69,56.26,52.31,193.71,88.21,193.71,26.46,18.16,54.86,0.05,26.46,73.92,0.0,0.31,22.67,47.14,9.82,42.38,53.38,24.13,42.38,0.53,0.8,0.5,0.64,0.37,0.57,0.73,0.13,0.37,0.3,0.32,0.58,0.8,0.38,0.64,0.53,0.68,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,17,187.62,490.66,427.66,12,0,0,9.66,34.3,36.05,120.01,53.79,120.01,16.92,8.7,35.72,0.0,16.92,43.99,0.28,0.49,14.33,30.72,2.3,31.7,50.74,8.93,31.7,0.45,0.69,0.33,0.48,0.18,0.36,0.44,0.0,0.18,0.09,0.18,0.38,0.69,0.31,0.48,0.38,0.49,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,17,214.63,1016.24,774.49,10,6,0,9.06,35.09,34.47,123.0,55.05,129.15,15.82,12.2,42.0,0.0,15.82,48.22,0.0,0.23,18.13,36.67,9.76,18.16,32.63,11.15,18.16,1.0,0.64,0.29,0.3,0.28,0.95,0.49,0.16,0.3,0.19,0.24,0.62,0.64,0.17,0.28,0.23,0.24,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,17,292.54,784.48,700.26,0,7,0,12.16,28.83,48.43,116.86,71.57,116.86,21.2,14.29,41.93,0.0,21.2,61.42,0.86,0.33,23.98,39.44,13.41,31.99,49.69,21.11,31.99,0.75,0.74,0.44,0.55,0.33,0.6,0.52,0.15,0.33,0.16,0.35,0.71,0.74,0.4,0.55,0.48,0.49,0.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,17,333.17,795.93,717.77,19,21,0,11.66,34.76,41.72,126.15,63.56,145.71,16.39,16.2,67.0,0.29,16.39,60.77,0.23,0.01,22.19,40.31,10.78,29.55,54.79,17.9,29.55,0.75,0.7,0.38,0.45,0.32,0.72,0.55,0.15,0.32,0.34,0.31,0.29,0.7,0.33,0.45,0.26,0.45,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,110,18,222.67,614.23,487.52,8,1,0,10.59,33.41,37.92,131.43,55.08,131.43,14.52,11.22,36.0,0.0,14.52,56.86,0.13,0.23,16.67,28.45,4.67,25.08,43.07,9.95,25.08,0.66,0.62,0.31,0.38,0.24,0.64,0.43,0.01,0.24,0.19,0.21,0.42,0.62,0.16,0.38,0.36,0.37,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,111,18,491.96,1091.69,979.09,1,31,0,16.03,47.07,57.56,169.15,81.7,169.15,28.4,14.22,52.0,0.0,28.4,73.51,0.51,0.5,23.19,42.31,9.12,40.79,53.63,23.22,40.79,0.57,0.78,0.45,0.58,0.33,0.56,0.53,0.14,0.33,0.24,0.33,0.5,0.78,0.4,0.58,0.52,0.65,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,112,18,225.43,517.76,474.55,10,1,0,9.19,32.62,33.27,124.34,54.81,124.34,15.88,11.27,52.35,0.0,15.88,53.19,0.19,0.29,17.87,30.93,4.44,21.61,32.52,12.38,21.61,0.83,0.6,0.34,0.41,0.27,0.66,0.55,0.0,0.27,0.18,0.24,0.54,0.6,0.19,0.41,0.45,0.3,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,113,18,226.38,1316.21,1019.06,35,11,0,12.35,58.87,38.86,200.36,49.48,200.36,17.81,5.68,32.99,0.0,17.81,96.22,0.08,0.68,7.08,17.53,1.82,33.51,60.87,21.54,33.51,0.21,0.89,0.3,0.5,0.1,0.19,0.32,0.0,0.1,0.05,0.05,0.29,0.89,0.32,0.5,0.33,0.52,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,63,19,575.56,3229.68,2966.19,38,18,9,8.79,55.03,30.57,205.22,50.53,217.03,15.8,15.8,111.33,0.0,10.39,132.41,0.07,0.34,21.11,40.39,12.25,15.31,47.8,1.67,21.11,0.73,0.79,0.33,0.44,0.22,0.5,0.68,0.14,0.44,0.67,0.29,0.17,0.79,0.0,0.22,0.24,0.2,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,64,19,603.13,3077.16,2887.06,38,24,8,7.11,26.47,22.2,77.08,43.66,148.45,19.46,19.46,71.55,0.0,1.87,7.0,0.0,0.9,18.01,19.4,15.63,2.37,3.76,0.93,18.01,0.13,0.67,0.3,0.58,0.01,0.01,0.67,0.52,0.58,1.0,0.24,0.25,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,65,19,866.24,3098.78,3057.77,15,34,12,12.07,59.06,39.45,218.04,74.2,218.04,25.11,25.11,118.68,0.0,12.22,58.72,0.0,0.51,31.98,45.87,24.72,18.42,33.14,4.72,31.98,0.58,0.78,0.47,0.62,0.31,0.5,0.78,0.58,0.62,0.99,0.49,0.04,0.53,0.0,0.31,0.32,0.24,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,66,19,950.96,3206.52,2992.57,0,40,8,20.51,85.69,68.85,319.02,110.33,319.02,27.31,26.77,110.57,0.28,27.31,135.62,0.07,0.02,46.64,71.29,17.07,47.53,68.3,23.5,47.53,0.98,1.0,0.73,0.74,0.71,0.96,0.97,0.36,0.71,0.69,0.72,0.75,1.0,0.47,0.74,0.73,0.75,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,67,19,736.74,3476.37,2613.0,3,31,4,15.33,46.95,54.99,188.72,92.51,213.34,24.79,21.87,79.06,0.29,24.79,113.2,0.0,0.12,30.19,53.46,4.31,35.18,58.44,18.33,35.18,0.86,0.99,0.63,0.7,0.55,0.78,0.96,0.0,0.55,0.63,0.46,0.54,0.99,0.35,0.7,0.84,0.55,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,19,119.62,360.31,310.53,30,0,0,6.16,19.27,19.34,64.99,27.88,73.22,12.01,3.08,37.0,0.0,12.01,40.97,0.07,0.74,3.34,10.88,0.07,15.25,17.62,12.87,15.25,0.22,0.35,0.12,0.21,0.03,0.15,0.19,0.0,0.03,0.03,0.02,0.04,0.35,0.13,0.21,0.18,0.19,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,19,24.22,96.4,78.4,64,0,0,2.83,14.22,11.04,55.28,16.82,55.28,5.14,3.94,17.57,0.0,5.14,25.64,0.14,0.23,5.71,11.62,1.13,6.45,12.04,4.18,6.45,0.89,0.15,0.06,0.07,0.05,0.68,0.15,0.0,0.05,0.01,0.03,0.17,0.14,0.0,0.07,0.01,0.03,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,88,19,35.33,101.67,94.06,62,0,0,4.36,19.38,18.17,73.71,24.99,73.71,6.4,5.76,21.85,0.0,6.4,19.43,0.0,0.1,9.08,12.42,5.26,10.99,14.96,4.75,10.99,0.83,0.26,0.13,0.15,0.12,0.83,0.24,0.0,0.12,0.02,0.07,0.42,0.26,0.01,0.15,0.02,0.11,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,63,20,942.13,4382.45,4280.44,40,16,16,11.84,40.33,35.71,121.63,49.74,166.03,23.42,2.21,14.2,0.0,23.42,119.76,0.0,0.91,1.7,3.13,0.93,44.69,48.13,42.26,44.69,0.04,0.92,0.39,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.69,0.79,1.0,0.72,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,64,20,4.62,17.79,16.03,64,0,0,1.28,3.49,4.36,12.36,7.07,14.57,1.67,1.67,8.42,0.0,1.65,5.29,0.0,0.01,1.58,2.54,0.73,2.33,3.14,1.64,2.33,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,65,20,9.33,40.39,28.06,64,0,0,1.47,6.19,5.34,23.25,9.65,31.16,2.58,2.49,13.57,0.0,2.58,6.49,0.0,0.03,2.68,3.83,0.88,2.93,3.95,1.89,2.93,0.92,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,66,20,1384.88,4083.88,3841.81,1,35,19,25.27,55.08,80.65,189.08,107.62,195.83,27.44,24.86,77.21,0.28,27.44,143.12,0.72,0.09,41.52,68.26,11.41,40.57,54.15,27.7,41.52,0.98,0.96,0.68,0.78,0.57,0.73,0.82,0.11,0.57,0.41,0.63,0.83,0.96,0.62,0.78,0.99,0.65,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,67,20,1393.22,4305.62,3796.03,2,37,19,19.91,64.56,66.03,245.65,106.75,249.87,27.78,27.78,101.72,0.14,23.57,154.15,0.14,0.15,47.73,75.24,8.68,37.8,76.58,24.31,47.73,0.79,1.0,0.67,0.7,0.63,0.91,0.93,0.02,0.63,0.73,0.68,0.33,1.0,0.57,0.7,0.95,0.56,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,20,114.18,443.96,406.3,39,0,0,5.41,25.26,17.34,81.91,25.48,81.91,10.08,1.93,8.07,0.0,10.08,43.86,0.0,0.81,1.85,3.34,0.5,14.11,18.98,9.91,14.11,0.13,0.22,0.1,0.19,0.01,0.07,0.1,0.0,0.01,0.03,0.0,0.0,0.22,0.1,0.19,0.25,0.17,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,20,39.73,436.0,291.58,59,0,0,3.48,16.2,12.89,56.06,18.83,56.06,6.78,3.75,13.57,0.0,6.78,39.42,0.0,0.45,6.13,12.9,3.25,6.46,11.13,2.27,6.46,0.95,0.25,0.09,0.1,0.09,0.85,0.25,0.0,0.09,0.0,0.03,0.38,0.2,0.0,0.1,0.01,0.04,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,88,20,18.32,102.18,65.78,63,0,0,2.29,8.94,9.29,37.57,15.62,47.57,4.13,4.13,19.86,0.0,3.96,13.57,0.0,0.04,4.77,7.08,3.08,6.16,10.76,2.46,6.16,0.77,0.24,0.06,0.1,0.03,0.3,0.15,0.0,0.03,0.0,0.01,0.12,0.24,0.0,0.1,0.0,0.03,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,63,21,886.09,4304.07,3959.96,29,16,16,12.36,41.37,37.17,130.42,56.27,165.87,23.7,4.67,19.57,0.0,23.7,122.47,0.14,0.8,6.45,9.78,2.52,44.84,49.39,40.13,44.84,0.14,0.88,0.44,0.82,0.05,0.07,0.14,0.0,0.05,0.06,0.04,0.08,0.88,0.74,0.82,1.0,0.72,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,64,21,29.73,133.79,109.37,61,0,0,2.91,10.8,9.7,36.93,15.9,36.93,6.15,6.15,19.86,0.0,1.97,8.5,0.0,0.68,8.08,11.83,5.67,2.94,5.42,1.31,8.08,0.36,0.22,0.06,0.1,0.02,0.17,0.22,0.02,0.1,0.05,0.06,0.29,0.07,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,65,21,44.6,175.88,154.37,56,0,0,3.13,10.96,10.13,42.2,20.46,46.68,6.53,6.53,18.29,0.0,3.42,15.23,0.07,0.48,7.35,9.63,4.56,5.21,8.58,2.81,7.35,0.71,0.17,0.06,0.09,0.02,0.25,0.17,0.0,0.09,0.07,0.04,0.21,0.08,0.0,0.02,0.0,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,66,21,1849.66,4738.17,4506.13,5,49,29,21.92,57.6,75.55,193.9,127.91,268.13,38.96,25.98,111.2,0.0,38.96,113.2,0.14,0.33,31.03,44.39,8.25,50.12,68.86,27.27,50.12,0.62,0.93,0.65,0.79,0.52,0.67,0.8,0.1,0.52,0.61,0.47,0.42,0.93,0.59,0.79,1.0,0.79,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,67,21,1770.09,4718.37,4372.29,3,41,27,26.96,71.43,89.85,252.64,123.07,252.64,40.68,20.88,109.99,0.08,40.68,159.57,0.21,0.49,24.37,38.44,11.43,85.35,106.07,54.22,85.35,0.29,1.0,0.7,0.94,0.47,0.5,0.79,0.14,0.47,0.55,0.35,0.5,1.0,0.83,0.94,1.0,0.99,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,86,21,28.83,201.81,154.82,60,0,0,3.06,20.54,9.84,68.99,13.87,68.99,4.6,1.56,7.0,0.0,4.6,22.0,0.0,0.66,1.47,2.5,0.18,7.71,10.34,6.17,7.71,0.19,0.16,0.03,0.06,0.01,0.16,0.07,0.0,0.01,0.02,0.0,0.0,0.16,0.01,0.06,0.09,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_009#out1#mnr_input0009,87,21,44.31,395.71,201.24,60,0,0,3.5,9.1,13.64,30.93,23.41,66.91,7.22,4.8,15.14,0.0,7.22,34.99,0.0,0.33,5.52,7.98,3.33,8.34,11.01,4.56,8.34,0.66,0.21,0.09,0.12,0.06,0.53,0.1,0.0,0.06,0.01,0.02,0.25,0.21,0.08,0.12,0.03,0.06,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
