name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
004_pal_un_ds_hvdefinition#out1#mnr_input0007,41,56,997.22,3842.25,3487.36,33,30,13,14.22,47.78,51.45,162.14,84.83,259.28,25.28,17.86,95.0,0.0,25.28,98.0,0.0,0.29,28.64,82.12,7.0,30.68,48.67,14.45,30.68,0.93,0.89,0.53,0.68,0.38,0.57,0.89,0.08,0.38,0.34,0.38,0.5,0.86,0.34,0.68,0.87,0.47,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,43,56,1166.97,3448.17,3287.99,26,38,16,16.49,51.3,58.65,172.85,95.79,261.0,24.96,24.96,104.0,0.0,22.82,96.0,0.0,0.09,38.0,85.83,7.83,31.04,45.14,14.5,38.0,0.82,0.93,0.57,0.66,0.47,0.71,0.93,0.08,0.47,0.44,0.49,0.5,0.77,0.5,0.66,0.94,0.47,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,44,56,2165.63,3976.35,3728.42,1,59,42,28.5,68.78,96.29,265.0,149.73,299.0,42.0,42.0,122.0,0.0,33.19,130.0,0.0,0.21,65.08,100.09,5.0,46.83,92.09,15.0,65.08,0.72,0.93,0.74,0.76,0.71,0.94,0.93,0.07,0.76,0.82,0.81,0.54,0.93,0.36,0.71,0.94,0.62,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,46,56,1586.48,4237.29,3895.76,13,45,22,19.84,66.13,67.02,238.85,122.28,284.85,37.28,37.28,101.0,0.0,22.22,97.0,0.0,0.4,51.11,92.28,8.83,29.72,60.07,10.17,51.11,0.58,0.93,0.64,0.68,0.61,0.89,0.93,0.22,0.68,0.69,0.68,0.67,0.87,0.23,0.61,0.83,0.45,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,56,1095.39,4159.23,3694.52,32,29,19,14.65,66.0,51.72,220.85,87.11,271.85,21.53,21.53,121.0,0.0,20.74,116.0,0.0,0.04,29.15,104.62,2.67,29.74,48.83,11.17,29.74,0.98,1.0,0.48,0.6,0.35,0.58,1.0,0.0,0.35,0.33,0.34,0.42,0.82,0.11,0.6,0.77,0.45,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,56,1992.59,3878.4,3688.6,2,59,30,24.45,61.63,86.66,250.0,150.21,269.0,38.68,38.68,113.0,0.14,37.43,120.0,0.0,0.03,57.91,88.17,16.5,45.3,77.67,17.67,57.91,0.78,0.93,0.73,0.78,0.67,0.86,0.93,0.29,0.78,0.81,0.82,0.67,0.87,0.21,0.67,0.81,0.69,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,56,2182.78,4093.58,4001.84,5,53,38,23.37,60.08,83.47,214.0,148.46,290.0,47.41,24.27,92.0,0.0,47.41,123.0,0.0,0.49,23.84,32.67,11.31,61.0,87.17,30.79,61.0,0.39,0.93,0.69,0.84,0.55,0.65,0.72,0.12,0.55,0.8,0.34,0.33,0.93,0.61,0.84,1.0,0.87,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,62,56,385.82,3797.4,3289.17,52,9,6,7.01,46.57,29.33,158.0,44.94,270.85,15.53,10.19,69.0,0.0,15.53,104.0,0.0,0.34,9.67,23.71,4.0,15.28,32.81,4.67,15.28,0.63,0.83,0.28,0.34,0.21,0.63,0.64,0.07,0.21,0.19,0.09,0.5,0.83,0.07,0.34,0.29,0.19,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,57,1621.22,9331.78,7335.38,32,27,23,16.37,70.11,62.65,301.14,103.88,443.71,26.01,25.13,128.0,0.0,26.01,186.85,0.0,0.03,23.98,59.45,5.67,37.87,78.17,8.5,37.87,0.63,0.87,0.53,0.63,0.43,0.68,0.86,0.07,0.43,0.53,0.35,0.38,0.87,0.2,0.63,0.75,0.56,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,22,57,2886.09,10472.62,10151.78,8,51,34,20.05,51.56,62.88,172.0,130.21,281.85,33.46,33.46,154.0,0.0,25.02,105.0,0.0,0.25,42.8,68.33,22.83,36.37,62.5,3.93,42.8,0.85,0.93,0.65,0.76,0.54,0.7,0.93,0.56,0.76,0.98,0.67,0.42,0.87,0.0,0.54,0.71,0.56,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,26,57,1130.57,4091.38,3896.97,34,25,21,13.35,53.33,43.82,168.0,72.3,222.0,19.11,19.11,106.0,0.0,12.76,126.0,0.0,0.33,25.33,31.88,19.5,22.47,42.62,4.5,25.33,0.89,0.79,0.48,0.6,0.37,0.61,0.79,0.48,0.6,0.93,0.37,0.25,0.75,0.0,0.37,0.46,0.32,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,27,57,649.25,3898.35,3721.38,43,15,10,8.17,46.78,27.0,148.0,52.79,240.0,13.79,9.78,51.0,0.0,13.79,92.28,0.0,0.29,15.83,28.17,9.33,13.46,22.0,6.5,15.83,0.85,0.68,0.28,0.29,0.27,0.94,0.68,0.03,0.29,0.22,0.2,0.62,0.58,0.08,0.27,0.29,0.15,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,30,57,1359.54,4005.72,3708.91,16,40,22,16.31,54.78,53.73,179.43,98.96,206.0,29.82,21.45,107.0,0.0,29.82,102.0,0.0,0.28,24.52,38.5,7.67,43.77,63.83,8.33,43.77,0.56,0.93,0.58,0.62,0.53,0.85,0.8,0.08,0.53,0.68,0.35,0.5,0.93,0.09,0.62,0.72,0.68,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,31,57,283.86,2968.77,2521.65,53,10,5,6.33,60.22,24.61,215.0,39.89,215.0,11.78,9.52,72.0,0.0,11.78,105.0,0.0,0.19,11.98,21.67,4.17,14.98,51.5,3.0,14.98,0.8,0.95,0.3,0.31,0.29,0.94,0.75,0.07,0.31,0.28,0.13,0.67,0.95,0.0,0.29,0.22,0.19,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,57,627.42,3533.51,3433.07,46,15,11,10.26,54.22,38.03,173.0,52.56,254.0,13.44,11.55,97.0,0.0,13.44,126.0,0.0,0.14,14.25,36.67,3.67,24.15,43.5,6.17,24.15,0.59,0.78,0.35,0.43,0.26,0.6,0.78,0.07,0.26,0.26,0.17,0.42,0.74,0.01,0.43,0.52,0.35,0.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,36,57,1628.01,4049.96,3778.09,12,42,25,20.66,59.11,75.01,216.56,115.31,267.0,30.94,30.94,111.0,0.0,27.38,120.0,0.0,0.12,38.19,58.17,24.17,42.2,96.93,3.5,42.2,0.9,1.0,0.65,0.77,0.54,0.7,0.92,0.64,0.77,1.0,0.6,0.54,1.0,0.0,0.54,0.54,0.54,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,40,57,1822.31,3857.34,3570.87,3,57,31,24.28,67.52,85.86,252.72,140.85,269.28,41.59,41.59,123.0,0.0,28.57,120.0,0.0,0.31,58.77,86.5,15.17,38.07,71.67,22.71,58.77,0.65,1.0,0.72,0.77,0.67,0.87,1.0,0.28,0.77,0.78,0.82,0.67,0.93,0.56,0.67,0.95,0.57,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,41,57,756.0,3852.74,3527.22,39,22,12,10.57,54.22,39.97,197.0,67.15,265.0,21.15,21.15,101.0,0.0,14.85,77.0,0.0,0.3,28.65,70.83,6.83,17.65,34.5,8.83,28.65,0.62,0.87,0.39,0.4,0.39,0.97,0.87,0.08,0.39,0.34,0.39,0.5,0.84,0.09,0.4,0.49,0.23,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,43,57,1151.9,3937.33,3551.99,24,38,15,15.97,62.44,57.07,226.85,98.55,263.0,25.8,23.17,99.0,0.0,25.8,115.0,0.0,0.1,26.58,68.64,3.67,29.17,46.83,10.83,29.17,0.91,0.87,0.51,0.6,0.42,0.7,0.87,0.0,0.42,0.47,0.38,0.38,0.78,0.27,0.6,0.93,0.44,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,44,57,1961.69,4466.87,4191.05,1,57,33,23.16,69.22,77.22,210.0,140.59,264.0,40.76,40.76,106.0,0.0,30.23,112.85,0.0,0.26,58.38,83.81,7.33,37.44,65.48,10.83,58.38,0.64,1.0,0.72,0.75,0.7,0.93,1.0,0.15,0.75,0.8,0.79,0.58,0.93,0.22,0.7,0.88,0.58,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,46,57,1571.76,3691.11,3398.54,11,48,24,21.53,51.98,72.64,179.0,121.98,286.0,36.62,36.62,106.0,0.0,23.75,92.85,0.0,0.35,55.57,101.93,6.83,33.07,55.95,17.48,55.57,0.6,0.98,0.67,0.67,0.66,0.98,0.98,0.09,0.67,0.66,0.69,0.67,0.81,0.52,0.66,0.95,0.51,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,47,57,1506.6,3450.44,3290.67,16,45,26,20.62,65.0,73.4,232.56,117.74,266.85,33.34,33.34,116.85,0.0,26.67,99.85,0.0,0.2,49.87,97.95,5.17,35.46,61.0,9.5,49.87,0.71,1.0,0.64,0.66,0.61,0.92,1.0,0.07,0.61,0.62,0.62,0.58,0.93,0.11,0.66,0.9,0.55,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,57,1071.73,4167.29,3738.02,33,29,17,14.85,69.02,52.33,237.15,84.57,260.85,23.74,18.51,111.0,0.0,23.74,129.0,0.0,0.22,21.38,67.83,3.67,33.78,57.81,5.83,33.78,0.63,0.87,0.47,0.63,0.32,0.5,0.87,0.0,0.32,0.35,0.28,0.29,0.85,0.05,0.63,0.78,0.52,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,57,2333.99,3883.28,3707.02,2,60,45,32.4,63.56,110.73,228.0,164.92,270.0,46.09,46.09,132.0,0.0,37.8,118.0,0.0,0.18,70.04,113.5,19.67,47.6,96.17,14.67,70.04,0.68,0.93,0.75,0.78,0.72,0.92,0.93,0.29,0.78,0.84,0.83,0.54,0.93,0.27,0.72,0.9,0.64,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,60,57,5546.2,10266.38,10127.62,2,58,51,34.48,88.95,109.94,334.01,194.35,442.15,88.12,16.43,136.0,0.0,88.12,199.0,0.0,0.81,16.57,40.83,4.74,93.31,120.22,75.31,93.31,0.18,0.93,0.62,0.87,0.38,0.44,0.68,0.03,0.38,0.6,0.21,0.17,0.93,0.8,0.87,1.0,1.0,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,57,957.27,4227.12,3910.2,35,24,15,11.3,44.46,44.6,174.71,72.4,302.85,21.61,17.53,86.0,0.0,21.61,109.85,0.0,0.19,18.99,36.21,8.17,29.06,42.14,13.33,29.06,0.65,0.78,0.51,0.59,0.44,0.74,0.78,0.15,0.44,0.56,0.25,0.5,0.78,0.25,0.59,0.79,0.44,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,11,58,2492.67,9935.78,8755.15,17,44,33,21.77,68.0,80.56,288.0,136.12,442.0,37.63,37.63,158.0,0.0,31.69,160.0,0.0,0.16,39.02,59.95,4.0,46.96,78.5,27.71,46.96,0.83,0.93,0.69,0.76,0.63,0.83,0.86,0.0,0.63,0.84,0.62,0.17,0.93,0.59,0.76,1.0,0.69,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,43,58,695.99,3750.31,3590.53,46,16,12,8.99,54.3,29.17,181.72,54.99,229.0,16.25,9.23,75.0,0.0,16.25,113.0,0.0,0.43,13.06,41.33,3.33,21.19,29.0,9.67,21.19,0.62,0.88,0.4,0.58,0.23,0.4,0.88,0.0,0.23,0.15,0.15,0.54,0.74,0.23,0.58,0.72,0.29,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,44,58,901.25,3743.31,3521.43,36,24,16,14.28,47.46,50.12,177.72,78.23,266.0,23.8,19.26,101.0,0.0,23.8,107.0,0.0,0.19,23.14,64.12,5.67,24.81,33.95,13.17,24.81,0.93,0.93,0.48,0.59,0.36,0.62,0.93,0.0,0.36,0.35,0.32,0.46,0.76,0.21,0.59,0.88,0.36,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,46,58,1614.1,3928.81,3636.17,16,45,26,19.79,58.0,66.45,202.0,114.1,258.85,30.97,25.95,106.0,0.0,30.97,129.0,0.0,0.16,31.71,56.0,8.5,51.1,93.67,10.0,51.1,0.62,0.93,0.62,0.68,0.56,0.82,0.91,0.09,0.56,0.69,0.49,0.38,0.93,0.1,0.68,0.76,0.69,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,47,58,1008.48,4251.65,3953.38,31,31,11,12.55,62.38,43.26,239.71,76.77,257.71,20.35,20.26,91.0,0.0,20.35,98.0,0.0,0.0,24.32,43.33,5.0,26.26,72.0,7.17,26.26,0.93,0.9,0.42,0.45,0.4,0.88,0.82,0.0,0.45,0.58,0.35,0.33,0.9,0.03,0.4,0.45,0.36,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,48,58,419.08,3401.33,2972.78,51,12,7,7.33,62.22,28.03,236.0,45.69,254.0,11.3,10.81,87.0,0.0,11.3,84.0,0.0,0.04,14.48,46.83,2.0,14.96,48.5,5.33,14.96,0.97,0.86,0.3,0.31,0.29,0.92,0.78,0.0,0.29,0.31,0.18,0.42,0.86,0.03,0.31,0.33,0.18,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,58,1148.57,3624.91,3395.4,35,28,23,17.16,61.67,60.48,222.0,85.48,260.0,27.16,27.16,117.0,1.0,16.31,86.0,0.0,0.4,43.94,60.67,13.83,21.83,50.33,9.67,43.94,0.5,0.94,0.57,0.74,0.41,0.55,0.92,0.26,0.74,0.82,0.71,0.62,0.94,0.1,0.41,0.39,0.31,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,60,58,2737.14,10113.67,9904.99,16,43,34,21.5,65.08,79.85,257.0,139.38,409.28,49.36,27.17,119.29,0.0,49.36,177.0,0.0,0.45,29.64,47.17,13.0,54.91,78.31,27.17,54.91,0.54,0.93,0.73,0.84,0.61,0.73,0.75,0.25,0.61,0.85,0.45,0.38,0.93,0.66,0.84,1.0,0.85,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,12,59,3334.87,10450.48,9915.16,9,50,40,26.05,74.11,96.26,305.0,163.81,455.86,49.52,49.52,154.71,0.0,33.12,142.0,0.0,0.33,52.15,107.55,19.5,42.81,57.67,23.09,52.15,0.82,0.87,0.75,0.77,0.73,0.95,0.87,0.54,0.73,1.0,0.74,0.12,0.85,0.57,0.77,1.0,0.69,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,43,59,3559.35,8882.26,8501.0,12,52,45,36.37,98.56,110.84,305.0,172.32,305.0,67.58,67.58,179.0,0.0,14.55,111.0,0.0,0.78,105.93,120.5,81.95,16.05,28.5,4.67,105.93,0.15,1.0,0.68,0.96,0.41,0.43,1.0,0.93,0.96,1.0,1.0,0.79,0.71,0.09,0.41,0.6,0.2,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,44,59,2868.36,7530.32,7116.12,15,48,38,30.51,84.78,93.51,258.85,140.75,258.85,43.33,43.33,169.0,0.0,19.73,96.0,0.0,0.54,79.76,93.5,69.55,16.37,32.5,3.33,79.76,0.21,1.0,0.69,0.92,0.46,0.51,1.0,0.87,0.92,1.0,1.0,0.58,0.69,0.15,0.46,0.81,0.22,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,46,59,2585.91,7252.68,6595.22,12,48,36,24.42,81.44,75.54,255.0,132.01,255.0,30.17,30.17,162.0,0.0,28.22,123.0,0.0,0.06,45.71,57.33,22.22,45.37,61.71,9.91,45.71,0.99,0.93,0.74,0.76,0.73,0.96,0.92,0.49,0.76,0.85,0.74,0.58,0.93,0.13,0.73,0.85,0.73,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,59,3082.65,10171.6,9929.74,9,49,39,24.51,67.49,90.64,258.0,159.8,414.0,50.75,30.86,141.0,0.0,50.75,149.0,0.0,0.39,33.98,49.79,17.95,63.79,80.24,45.31,63.79,0.53,0.93,0.79,0.86,0.73,0.85,0.88,0.6,0.73,1.0,0.53,0.46,0.93,0.75,0.86,1.0,0.94,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,60,230.17,4200.75,2597.1,56,6,3,4.17,26.33,15.91,90.0,25.63,213.0,5.97,5.97,69.0,0.0,3.77,32.0,0.0,0.37,10.98,23.17,4.33,4.9,9.67,2.33,10.98,0.45,0.56,0.15,0.24,0.07,0.28,0.56,0.07,0.24,0.11,0.11,0.75,0.26,0.0,0.07,0.06,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,60,309.53,4127.97,3181.49,55,8,4,4.45,28.11,15.72,95.0,27.44,207.28,8.06,8.06,91.0,0.0,3.53,26.0,0.0,0.56,13.98,29.0,1.83,2.31,6.5,0.5,13.98,0.17,0.61,0.14,0.24,0.04,0.16,0.61,0.0,0.24,0.22,0.17,0.42,0.31,0.0,0.04,0.08,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,12,60,308.61,3732.63,3082.02,54,7,6,4.98,49.75,18.46,177.0,30.52,280.28,8.52,8.52,91.0,0.0,6.66,87.0,0.0,0.22,7.75,17.83,3.5,7.77,16.5,2.33,7.77,1.0,0.6,0.18,0.19,0.16,0.85,0.6,0.0,0.19,0.18,0.05,0.46,0.52,0.0,0.16,0.18,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,60,4056.41,10121.83,9951.03,5,51,41,27.9,90.56,99.37,340.0,175.17,443.28,61.73,30.01,132.0,0.0,61.73,204.0,0.0,0.51,36.41,60.33,24.17,82.32,101.0,35.88,82.32,0.44,1.0,0.79,0.87,0.72,0.82,0.87,0.59,0.72,1.0,0.57,0.33,1.0,0.71,0.87,1.0,0.95,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,61,1134.71,3594.67,3316.24,26,33,22,14.81,64.0,56.11,243.0,95.2,284.0,27.26,27.26,107.0,0.0,20.63,90.0,0.0,0.24,34.16,53.0,11.83,27.04,54.33,9.5,34.16,0.79,0.83,0.55,0.59,0.51,0.88,0.82,0.18,0.59,0.69,0.53,0.46,0.83,0.1,0.51,0.62,0.4,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,61,1692.39,3760.04,3584.25,11,48,26,23.02,79.11,81.57,252.0,138.8,296.0,39.35,39.35,102.0,0.0,32.73,123.0,0.0,0.17,45.55,77.29,7.83,41.62,61.59,22.33,45.55,0.91,0.93,0.69,0.71,0.66,0.92,0.93,0.08,0.66,0.79,0.63,0.42,0.93,0.5,0.71,0.89,0.66,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,13,61,367.72,3815.85,3237.83,54,10,5,6.96,39.81,32.38,175.0,46.81,285.28,13.44,13.44,96.0,0.0,10.02,80.0,0.0,0.25,16.1,32.5,4.67,14.83,25.33,9.5,16.1,0.92,0.69,0.31,0.32,0.3,0.94,0.69,0.07,0.3,0.24,0.2,0.62,0.65,0.17,0.32,0.24,0.18,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,61,412.47,3700.1,3513.34,52,10,5,7.01,34.22,32.6,142.0,45.99,270.0,13.11,13.11,106.0,0.0,12.69,100.0,0.0,0.03,15.65,35.0,5.17,15.92,36.17,6.17,15.92,0.98,0.71,0.29,0.3,0.28,0.94,0.71,0.0,0.3,0.27,0.19,0.54,0.71,0.01,0.28,0.26,0.2,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,61,805.69,3345.28,3213.84,37,23,14,11.47,46.67,40.77,174.0,67.11,252.0,21.1,21.1,108.0,0.0,12.06,89.0,0.0,0.43,32.25,59.5,5.5,17.26,38.17,6.0,32.25,0.54,0.93,0.45,0.5,0.39,0.79,0.93,0.0,0.5,0.49,0.5,0.54,0.86,0.07,0.39,0.48,0.22,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,64,61,1791.01,3920.02,3648.93,5,55,28,25.63,73.56,87.98,282.0,133.12,282.0,37.86,37.86,130.0,0.0,25.87,112.0,0.0,0.32,70.53,119.74,39.0,38.44,64.33,18.9,70.53,0.55,1.0,0.79,0.88,0.71,0.81,1.0,0.73,0.88,0.99,0.88,0.62,0.97,0.36,0.71,0.89,0.6,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,62,1885.57,4019.36,3781.71,10,52,31,21.9,76.89,75.77,259.0,133.71,307.0,37.55,37.55,111.0,0.0,25.68,116.0,0.0,0.32,50.57,93.67,9.83,37.33,89.0,12.0,50.57,0.74,0.93,0.65,0.66,0.63,0.95,0.93,0.16,0.66,0.75,0.65,0.5,0.87,0.24,0.63,0.78,0.52,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,62,1421.65,3666.09,3525.15,17,38,21,15.58,70.14,57.66,263.15,108.17,268.85,33.1,33.1,111.0,0.0,24.69,112.0,0.0,0.25,43.83,87.67,16.83,30.04,64.95,12.5,43.83,0.69,0.9,0.59,0.64,0.53,0.83,0.9,0.28,0.64,0.65,0.64,0.62,0.87,0.22,0.53,0.63,0.44,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,15,62,3441.92,10144.68,9973.93,11,52,44,25.16,76.56,90.45,281.0,173.55,416.0,61.29,61.29,163.71,0.0,32.02,123.0,0.14,0.48,66.07,92.78,22.71,35.38,57.02,21.98,66.07,0.54,0.93,0.78,0.82,0.73,0.9,0.93,0.56,0.82,1.0,0.87,0.33,0.85,0.57,0.73,1.0,0.55,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,62,833.49,3984.9,3405.25,34,21,14,11.79,65.67,45.98,250.0,74.95,268.0,19.76,19.76,104.0,0.0,16.07,104.0,0.0,0.19,29.79,61.33,8.17,24.1,55.67,6.33,29.79,0.81,0.97,0.45,0.45,0.44,0.99,0.91,0.02,0.45,0.42,0.45,0.5,0.97,0.01,0.44,0.52,0.35,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,64,62,2075.9,3927.38,3759.22,3,56,35,23.63,76.22,82.59,251.0,150.68,289.0,49.29,49.29,109.0,1.0,31.29,111.0,0.0,0.37,54.66,90.67,11.67,37.57,83.86,8.83,54.66,0.69,0.93,0.66,0.74,0.59,0.8,0.93,0.24,0.74,0.87,0.73,0.46,0.92,0.22,0.59,0.77,0.54,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
