name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,19,196.71,558.22,558.22,32,8,0,15.77,33.33,47.5,100.0,49.5,100.0,22.16,22.16,48.0,4.0,0.47,2.0,0.0,0.98,40.12,41.0,39.67,1.17,2.5,0.0,40.12,0.03,0.56,0.27,0.55,0.0,0.0,0.56,0.55,0.55,0.28,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,19,196.71,558.22,558.22,32,8,0,15.77,33.33,47.5,100.0,49.5,100.0,22.16,22.16,48.0,4.0,0.47,2.0,0.0,0.98,40.12,41.0,39.67,1.17,2.5,0.0,40.12,0.03,0.56,0.27,0.55,0.0,0.0,0.56,0.55,0.55,0.28,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,19,196.71,558.22,558.22,32,8,0,15.77,33.33,47.5,100.0,49.5,100.0,22.16,22.16,48.0,4.0,0.47,2.0,0.0,0.98,40.12,41.0,39.67,1.17,2.5,0.0,40.12,0.03,0.56,0.27,0.55,0.0,0.0,0.56,0.55,0.55,0.28,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,14,20,2490.32,4002.67,3997.41,0,64,40,55.93,88.0,167.78,264.0,170.56,264.0,87.62,87.62,146.0,8.0,0.28,2.0,0.0,1.0,172.88,174.17,172.17,0.58,2.17,0.0,172.88,0.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,16,20,2488.48,4002.67,3997.41,0,64,40,55.9,88.0,167.73,264.0,171.27,264.0,87.62,87.62,146.0,7.0,0.64,3.0,0.0,0.99,172.79,174.5,170.83,1.56,5.0,0.0,172.79,0.01,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,17,20,2488.72,4002.67,3997.41,0,64,40,55.91,88.0,167.72,264.0,171.25,264.0,87.62,87.62,146.0,7.0,0.62,3.0,0.0,0.99,172.79,174.5,170.83,1.56,5.0,0.0,172.79,0.01,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,18,20,2480.33,3996.1,3996.1,0,64,40,56.06,89.0,168.25,271.0,172.25,271.0,87.62,87.62,146.0,7.0,0.62,3.0,0.0,0.99,172.79,174.5,170.83,1.56,5.0,0.0,172.79,0.01,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,20,2463.08,3770.22,3708.61,0,64,43,54.6,97.67,165.29,332.0,180.33,332.0,86.22,86.22,146.0,9.0,5.47,56.0,0.0,0.94,170.98,180.0,165.17,6.67,18.17,2.17,170.98,0.04,1.0,0.56,1.0,0.13,0.13,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.13,0.09,0.05,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,56,20,418.38,578.67,578.67,0,24,0,28.54,34.0,85.63,102.0,86.25,102.0,42.81,42.81,52.0,34.0,0.31,2.0,0.0,0.99,81.54,83.0,80.0,0.75,3.33,0.0,81.54,0.01,0.69,0.34,0.69,0.0,0.0,0.69,0.69,0.69,0.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,20,418.38,578.67,578.67,0,24,0,28.54,34.0,85.63,102.0,86.25,102.0,42.81,42.81,52.0,34.0,0.31,2.0,0.0,0.99,81.54,83.0,80.0,0.75,3.33,0.0,81.54,0.01,0.69,0.34,0.69,0.0,0.0,0.69,0.69,0.69,0.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,20,418.38,578.67,578.67,0,24,0,28.54,34.0,85.63,102.0,86.25,102.0,42.81,42.81,52.0,34.0,0.31,2.0,0.0,0.99,81.54,83.0,80.0,0.75,3.33,0.0,81.54,0.01,0.69,0.34,0.69,0.0,0.0,0.69,0.69,0.69,0.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,20,418.38,578.67,578.67,0,24,0,28.54,34.0,85.63,102.0,86.25,102.0,42.81,42.81,52.0,34.0,0.31,2.0,0.0,0.99,81.54,83.0,80.0,0.75,3.33,0.0,81.54,0.01,0.69,0.34,0.69,0.0,0.0,0.69,0.69,0.69,0.31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,56,21,389.86,645.8,642.63,16,32,0,24.79,36.78,74.38,113.0,75.12,113.0,40.25,40.25,56.0,12.0,0.38,2.0,0.0,0.99,79.5,80.5,78.5,0.75,4.0,0.0,79.5,0.01,0.71,0.35,0.71,0.0,0.0,0.71,0.7,0.71,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,21,389.86,645.8,642.63,16,32,0,24.79,36.78,74.38,113.0,75.12,113.0,40.25,40.25,56.0,12.0,0.38,2.0,0.0,0.99,79.5,80.5,78.5,0.75,4.0,0.0,79.5,0.01,0.71,0.35,0.71,0.0,0.0,0.71,0.7,0.71,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,21,389.86,645.8,642.63,16,32,0,24.79,36.78,74.38,113.0,75.12,113.0,40.25,40.25,56.0,12.0,0.38,2.0,0.0,0.99,79.5,80.5,78.5,0.75,4.0,0.0,79.5,0.01,0.71,0.35,0.71,0.0,0.0,0.71,0.7,0.71,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,21,389.86,645.8,642.63,16,32,0,24.79,36.78,74.38,113.0,75.12,113.0,40.25,40.25,56.0,12.0,0.38,2.0,0.0,0.99,79.5,80.5,78.5,0.75,4.0,0.0,79.5,0.01,0.71,0.35,0.71,0.0,0.0,0.71,0.7,0.71,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,56,22,37.85,105.58,105.04,56,0,0,7.04,14.44,21.12,44.0,22.12,44.0,9.69,9.69,21.0,3.0,0.12,1.0,0.0,0.99,19.98,20.67,19.5,0.31,1.83,0.0,19.98,0.02,0.3,0.15,0.3,0.0,0.0,0.3,0.29,0.3,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,22,38.02,113.51,106.89,56,0,0,7.05,14.78,21.12,44.0,22.12,44.0,9.69,9.69,21.0,3.0,0.12,1.0,0.0,0.99,19.98,20.67,19.5,0.31,1.83,0.0,19.98,0.02,0.3,0.15,0.3,0.0,0.0,0.3,0.29,0.3,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,22,41.03,131.95,131.53,56,0,0,7.2,15.78,21.62,48.0,22.62,48.0,9.69,9.69,21.0,3.0,0.12,1.0,0.0,0.99,19.98,20.67,19.5,0.31,1.83,0.0,19.98,0.02,0.3,0.15,0.3,0.0,0.0,0.3,0.29,0.3,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,22,40.32,126.02,124.73,56,0,0,7.17,15.44,21.5,47.0,22.5,47.0,9.69,9.69,21.0,3.0,0.12,1.0,0.0,0.99,19.98,20.67,19.5,0.31,1.83,0.0,19.98,0.02,0.3,0.15,0.3,0.0,0.0,0.3,0.29,0.3,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,56,23,659.83,2972.02,1674.04,0,37,2,32.87,56.51,98.99,183.15,100.18,183.15,47.63,47.63,63.0,23.0,0.75,10.86,0.0,0.98,107.67,108.67,106.67,0.75,4.0,0.0,107.67,0.01,0.74,0.37,0.74,0.0,0.0,0.74,0.74,0.74,0.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,23,573.12,835.65,822.13,0,40,0,32.19,41.11,96.48,124.0,97.33,124.0,48.25,48.25,63.0,23.0,0.47,8.0,0.0,0.99,107.33,108.0,106.67,0.17,0.67,0.0,107.33,0.0,0.74,0.37,0.74,0.0,0.0,0.74,0.74,0.74,0.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,23,597.19,840.67,829.64,0,40,0,33.67,40.78,101.2,123.0,101.86,123.0,49.97,49.97,61.0,27.0,0.48,4.0,0.0,0.99,109.35,110.0,108.83,0.48,2.0,0.0,109.35,0.0,0.73,0.37,0.73,0.0,0.0,0.73,0.73,0.73,0.41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,23,589.33,877.43,871.92,0,40,0,32.84,43.0,98.52,134.0,99.3,134.0,49.47,49.47,63.0,26.0,0.25,2.0,0.0,0.99,109.25,109.67,108.33,0.33,2.0,0.0,109.25,0.0,0.74,0.37,0.74,0.0,0.0,0.74,0.74,0.74,0.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,17,26,4217.7,9952.91,9788.58,15,49,40,24.61,62.5,73.89,215.85,133.15,287.85,62.86,4.25,67.0,0.0,62.86,169.0,0.0,0.93,1.48,3.31,0.33,83.53,93.36,78.5,83.53,0.02,0.8,0.41,0.8,0.02,0.03,0.1,0.0,0.02,0.05,0.0,0.0,0.8,0.8,0.8,1.0,1.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,26,6512.95,10387.47,9889.92,0,64,64,55.5,83.67,166.5,255.0,229.5,259.0,107.72,107.72,175.0,0.0,4.58,15.0,0.0,0.96,161.35,168.83,155.17,2.94,4.83,1.83,161.35,0.02,0.93,0.49,0.93,0.04,0.04,0.93,0.93,0.93,1.0,1.0,0.67,0.12,0.0,0.04,0.09,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,36,26,6966.55,10678.34,10627.42,0,64,64,46.68,90.67,140.53,273.0,254.55,275.28,123.79,123.79,168.0,80.28,3.0,16.0,0.0,0.98,140.29,149.83,132.09,1.56,3.17,0.28,140.29,0.01,0.93,0.48,0.93,0.03,0.03,0.93,0.93,0.93,1.0,1.0,0.67,0.12,0.0,0.03,0.07,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,26,6127.29,10884.09,10827.18,0,64,56,33.35,53.59,100.18,162.28,184.55,266.86,86.24,86.24,159.0,0.0,1.95,13.86,0.0,0.98,104.13,106.5,102.86,1.42,2.67,0.4,104.13,0.01,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,51,26,6414.06,10972.99,10953.07,0,64,63,33.75,59.24,101.46,180.14,181.84,278.57,84.25,84.25,172.14,0.0,1.66,12.15,0.0,0.98,100.03,101.14,98.93,1.8,3.38,0.14,100.03,0.02,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,52,26,6214.81,10673.24,10499.33,0,64,51,35.78,56.02,107.68,169.72,184.22,276.58,86.33,86.33,177.0,0.0,2.42,23.14,0.0,0.97,101.23,102.5,100.17,1.96,4.9,0.0,101.23,0.02,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,53,26,5888.93,9279.56,9020.48,0,61,48,36.15,45.46,108.7,138.72,181.35,252.0,86.93,86.93,168.0,20.28,2.2,21.0,0.0,0.97,104.04,105.0,103.17,1.75,4.17,0.0,104.04,0.02,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,16,27,4667.09,10377.56,10275.46,16,48,32,30.63,56.38,92.1,171.15,131.8,252.29,65.36,1.25,5.0,0.0,65.36,182.0,0.0,0.98,1.55,3.33,0.05,114.86,115.07,114.41,114.86,0.01,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.0,1.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,17,27,4416.14,10161.65,10118.43,7,52,40,26.86,57.73,80.65,172.71,135.71,259.85,62.73,2.13,15.0,0.0,62.73,181.0,0.0,0.97,1.83,3.38,0.05,79.99,81.43,78.09,79.99,0.02,0.8,0.41,0.8,0.01,0.01,0.05,0.0,0.01,0.03,0.0,0.0,0.8,0.8,0.8,1.0,1.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,27,6649.78,9414.54,9015.6,0,64,64,53.74,93.56,161.44,284.0,225.0,284.0,105.14,105.14,182.0,0.0,2.02,6.0,0.0,0.98,175.44,180.17,171.5,2.27,4.67,0.83,175.44,0.01,1.0,0.47,0.94,0.01,0.01,1.0,0.93,0.94,1.0,1.0,0.71,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,36,27,6445.05,9924.99,9746.37,0,64,64,50.12,90.89,150.36,277.0,229.73,277.0,109.86,109.86,168.0,28.0,1.72,11.0,0.0,0.98,163.15,169.67,156.5,1.88,4.5,1.17,163.15,0.01,0.93,0.47,0.93,0.01,0.01,0.93,0.93,0.93,1.0,1.0,0.67,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,37,27,6298.32,9812.83,9725.45,0,64,64,47.7,85.89,143.19,262.0,233.14,262.0,113.43,113.43,161.0,54.0,1.66,6.0,0.0,0.99,149.35,155.5,143.0,2.02,3.0,0.83,149.35,0.01,0.93,0.47,0.93,0.0,0.0,0.93,0.93,0.93,1.0,1.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,38,27,6336.06,10366.12,10353.16,0,64,64,47.07,84.44,141.47,259.0,235.09,259.0,117.01,117.01,162.0,65.0,1.8,14.0,0.0,0.98,141.57,147.17,135.62,1.53,2.5,0.09,141.57,0.01,0.93,0.47,0.93,0.0,0.0,0.93,0.93,0.93,1.0,1.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,27,6039.53,10794.5,10696.09,0,64,48,36.08,56.05,108.3,170.14,189.19,256.72,92.25,92.25,167.0,6.0,1.42,6.71,0.0,0.98,120.85,122.38,117.76,1.96,3.67,0.33,120.85,0.02,0.87,0.44,0.87,0.01,0.01,0.87,0.87,0.87,1.0,1.0,0.33,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,51,27,5833.29,10221.31,10187.4,0,64,48,33.85,53.52,101.57,160.57,181.3,257.15,87.23,87.23,162.0,0.0,0.5,5.0,0.0,0.99,116.74,117.31,116.14,0.64,2.5,0.0,116.74,0.01,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,52,27,5748.75,10508.77,10503.58,0,64,48,33.92,51.11,101.73,155.14,181.11,264.28,84.56,84.56,168.0,11.0,1.35,11.15,0.0,0.98,116.81,118.45,115.45,2.04,5.83,0.0,116.81,0.02,0.87,0.45,0.87,0.03,0.03,0.87,0.87,0.87,1.0,1.0,0.33,0.21,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,53,27,5643.43,10322.71,10133.18,0,58,42,34.71,48.56,104.2,151.0,176.44,259.15,81.21,81.21,177.0,14.0,1.31,14.0,0.0,0.98,117.02,120.12,114.62,1.28,2.5,0.28,117.02,0.01,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,15,28,5411.92,10742.51,10605.92,8,51,43,34.5,61.87,103.86,199.29,149.8,255.29,81.94,1.82,18.0,0.0,81.94,191.0,0.0,0.98,1.89,3.33,0.17,84.34,87.05,81.64,84.34,0.02,0.87,0.43,0.87,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,17,28,4909.26,10248.62,10113.43,5,52,41,32.27,58.05,97.04,188.15,145.12,253.0,63.4,2.49,26.0,0.0,63.4,192.0,0.0,0.96,1.32,2.5,0.12,86.23,86.98,85.33,86.23,0.02,0.87,0.42,0.82,0.01,0.02,0.06,0.0,0.01,0.03,0.0,0.0,0.87,0.8,0.82,1.0,1.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,28,5669.74,10176.33,9844.74,0,64,46,38.46,51.06,115.39,156.28,180.25,247.71,84.68,84.68,171.0,8.14,2.56,9.0,0.0,0.97,118.96,121.0,115.81,2.05,3.67,0.5,118.96,0.02,0.87,0.44,0.87,0.01,0.01,0.87,0.87,0.87,1.0,1.0,0.33,0.08,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,51,28,5524.45,10441.19,10404.67,0,64,51,37.23,52.86,111.71,161.0,171.68,260.85,81.12,81.12,165.0,0.0,2.37,12.71,0.0,0.97,105.38,114.62,95.64,1.06,1.83,0.02,105.38,0.01,0.87,0.44,0.87,0.01,0.02,0.87,0.87,0.87,1.0,1.0,0.33,0.04,0.0,0.01,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,52,28,5338.18,10513.49,10464.53,0,64,64,33.68,54.17,101.46,166.42,165.01,263.15,79.75,79.75,136.0,0.0,1.73,11.14,0.0,0.98,86.98,91.21,85.26,2.24,4.57,0.14,86.98,0.03,0.87,0.41,0.82,0.0,0.0,0.87,0.8,0.82,1.0,1.0,0.08,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,53,28,4893.18,10219.25,9946.53,0,64,55,32.17,47.35,96.29,142.72,160.94,256.15,81.71,81.71,148.0,6.0,1.6,9.0,0.0,0.98,87.88,93.83,81.55,1.06,3.22,0.0,87.88,0.01,0.87,0.43,0.87,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,0.01,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,14,29,5602.81,10774.04,10492.53,5,52,46,31.77,57.28,95.65,178.15,161.15,265.0,67.98,4.22,15.0,0.0,67.98,190.0,1.0,0.94,2.14,4.36,0.5,82.89,90.17,76.88,82.89,0.03,0.87,0.47,0.87,0.07,0.08,0.18,0.0,0.07,0.13,0.0,0.04,0.87,0.87,0.87,1.0,1.0,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,15,29,5620.53,10004.03,9963.78,4,48,48,33.83,62.76,101.53,189.0,154.82,252.0,85.21,2.21,7.0,0.0,85.21,196.0,0.57,0.97,1.79,2.81,0.12,79.35,80.28,78.64,79.35,0.02,0.87,0.44,0.86,0.01,0.02,0.05,0.0,0.01,0.03,0.0,0.0,0.87,0.8,0.86,1.0,1.0,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,16,29,4550.38,10487.8,10320.94,7,45,39,29.23,63.44,87.74,201.0,134.28,269.0,65.63,2.07,12.0,0.0,65.63,207.0,0.0,0.97,1.99,3.17,0.24,106.29,108.17,105.24,106.29,0.02,0.8,0.41,0.8,0.02,0.02,0.07,0.0,0.02,0.04,0.0,0.0,0.8,0.8,0.8,1.0,1.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,17,29,5375.0,10387.43,10300.3,7,53,45,33.56,57.24,100.73,174.15,153.43,267.0,64.01,3.07,14.0,0.0,64.01,189.0,0.29,0.95,1.72,2.67,0.36,80.78,84.88,75.95,80.78,0.02,0.87,0.45,0.87,0.03,0.03,0.14,0.0,0.03,0.06,0.0,0.0,0.87,0.87,0.87,1.0,1.0,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,29,7350.91,11082.84,10849.72,0,64,64,54.27,93.91,163.35,285.29,254.74,291.0,120.49,120.49,198.0,4.0,8.31,23.15,0.0,0.93,170.76,189.33,149.69,5.06,11.07,1.67,170.76,0.03,1.0,0.56,0.94,0.17,0.18,1.0,0.93,0.94,1.0,1.0,0.71,0.4,0.0,0.17,0.36,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,36,29,6956.28,10555.17,10106.78,0,64,64,55.0,87.38,165.84,273.72,231.13,277.72,109.34,109.34,204.0,2.0,7.73,19.0,0.0,0.93,164.01,193.0,135.43,4.6,7.17,1.67,164.01,0.03,1.0,0.54,0.94,0.15,0.16,1.0,0.93,0.94,1.0,1.0,0.71,0.29,0.0,0.15,0.32,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,37,29,6918.2,10654.12,10471.82,0,64,64,47.95,82.73,144.53,248.72,245.18,279.0,118.32,118.32,189.0,27.0,6.97,19.0,0.0,0.94,149.57,176.17,122.38,2.82,4.5,0.38,149.57,0.02,0.93,0.54,0.93,0.15,0.16,0.93,0.93,0.93,1.0,1.0,0.67,0.29,0.0,0.15,0.31,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
