name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
00046#out1#mnr_input0018,49,206,614.65,1629.78,1455.51,5,37,0,11.18,32.15,39.52,118.87,77.61,152.86,25.14,15.41,50.5,0.0,25.14,64.5,0.43,0.39,21.82,32.33,4.71,24.53,29.59,20.11,24.53,0.89,0.61,0.43,0.53,0.34,0.65,0.45,0.08,0.34,0.35,0.31,0.38,0.61,0.4,0.53,0.86,0.36,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,206,409.07,2180.36,1837.59,35,20,1,7.0,40.22,23.27,126.93,49.54,161.06,12.25,12.25,73.28,0.0,11.17,71.0,0.0,0.09,12.28,21.03,3.33,13.76,30.62,5.58,13.76,0.89,0.68,0.33,0.35,0.32,0.92,0.55,0.0,0.35,0.57,0.14,0.21,0.68,0.08,0.32,0.4,0.16,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,206,768.12,2190.58,2015.72,17,35,2,10.45,40.07,36.21,141.43,79.03,170.13,22.65,22.65,85.86,0.0,16.79,70.78,0.0,0.26,18.7,24.25,6.48,21.88,39.33,5.45,21.88,0.85,0.71,0.42,0.47,0.37,0.79,0.57,0.13,0.47,0.85,0.25,0.0,0.71,0.07,0.37,0.36,0.31,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,206,1235.34,2578.31,2487.03,4,52,13,19.44,55.95,62.13,183.65,114.04,195.65,36.51,36.51,103.0,0.43,19.98,64.0,0.0,0.45,54.52,103.9,5.84,21.12,27.0,18.5,54.52,0.39,0.93,0.59,0.69,0.48,0.69,0.93,0.14,0.69,0.74,0.67,0.62,0.59,0.36,0.48,0.76,0.29,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,206,776.72,2040.11,1886.73,20,33,1,12.43,42.74,39.86,140.85,73.35,165.21,19.38,14.15,84.0,0.0,19.38,72.85,0.0,0.27,28.76,83.87,5.75,24.96,29.38,18.5,28.76,0.87,0.87,0.47,0.57,0.38,0.67,0.87,0.07,0.38,0.36,0.36,0.46,0.74,0.29,0.57,0.74,0.36,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,206,1196.82,1964.23,1851.48,2,60,0,22.42,60.25,71.32,206.57,120.87,207.8,34.94,34.94,99.93,0.0,26.44,74.29,1.0,0.24,53.09,95.98,23.5,29.92,53.67,17.3,53.09,0.56,0.93,0.7,0.76,0.64,0.84,0.93,0.57,0.76,0.84,0.74,0.62,0.74,0.43,0.64,0.79,0.45,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,206,1238.86,2813.31,2621.64,8,53,13,18.9,58.13,61.03,176.44,114.09,220.0,44.01,44.01,98.71,1.0,13.14,64.86,0.0,0.7,52.3,79.9,23.67,17.37,24.52,8.62,52.3,0.33,0.93,0.56,0.8,0.32,0.41,0.93,0.42,0.8,0.93,0.75,0.58,0.64,0.1,0.32,0.38,0.22,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,206,608.02,2271.4,2011.97,35,27,2,10.05,48.6,33.22,153.43,61.68,191.27,17.79,14.26,92.22,0.0,17.79,78.42,0.01,0.2,22.63,68.63,4.19,20.84,25.35,14.83,22.63,0.92,0.9,0.4,0.49,0.32,0.65,0.9,0.0,0.32,0.29,0.31,0.42,0.71,0.32,0.49,0.73,0.29,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,28,207,312.14,1324.37,1261.02,35,16,0,7.11,35.61,24.48,121.5,44.99,148.08,14.26,7.6,66.57,0.0,14.26,67.36,0.0,0.47,11.75,39.49,2.31,17.01,21.05,13.17,17.01,0.69,0.55,0.28,0.39,0.17,0.44,0.55,0.0,0.17,0.07,0.14,0.46,0.52,0.14,0.39,0.53,0.22,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,29,207,429.72,1418.0,1328.59,24,23,0,10.18,32.77,36.07,121.35,61.17,146.37,16.85,14.74,64.57,0.0,16.85,67.86,0.0,0.12,23.4,51.23,5.2,22.03,33.1,12.98,23.4,0.94,0.73,0.43,0.53,0.34,0.63,0.7,0.0,0.34,0.21,0.33,0.62,0.73,0.37,0.53,0.78,0.31,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,207,21.6,487.35,212.24,62,0,0,1.59,13.52,5.84,52.56,8.98,57.99,2.11,1.52,4.86,0.0,2.11,7.93,0.0,0.28,1.81,2.71,1.29,3.55,5.53,1.54,3.55,0.51,0.14,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,207,1452.52,2564.68,2461.15,1,56,15,20.14,47.31,64.54,162.3,122.52,189.64,32.8,32.8,102.0,0.14,28.52,82.85,0.85,0.13,49.41,81.69,18.77,33.09,48.31,22.48,49.41,0.67,0.93,0.67,0.7,0.64,0.91,0.93,0.36,0.7,0.82,0.69,0.46,0.79,0.5,0.64,0.88,0.51,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,207,1242.09,2436.51,2295.54,0,56,7,18.16,56.6,59.05,184.14,117.08,193.14,32.61,32.61,92.0,0.0,22.38,70.14,0.0,0.31,51.23,73.44,35.22,28.31,55.05,9.0,51.23,0.55,0.91,0.63,0.76,0.49,0.65,0.91,0.61,0.76,0.79,0.78,0.67,0.7,0.09,0.49,0.62,0.42,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,207,781.45,2024.06,1981.97,14,33,3,12.31,54.98,40.14,183.93,77.48,183.93,21.28,19.8,86.14,0.0,21.28,75.35,1.0,0.07,26.24,60.1,10.64,18.94,25.45,11.67,26.24,0.72,1.0,0.47,0.51,0.43,0.84,1.0,0.08,0.51,0.66,0.39,0.38,0.58,0.13,0.43,0.68,0.25,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,207,781.43,2016.87,1883.21,10,35,1,14.76,61.56,46.8,201.36,84.11,206.93,22.64,22.64,105.0,0.0,20.34,64.35,0.14,0.1,35.05,71.69,6.69,24.2,26.38,19.83,35.05,0.69,1.0,0.54,0.55,0.53,0.96,1.0,0.01,0.53,0.56,0.5,0.54,0.71,0.39,0.55,0.79,0.35,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,207,773.32,1736.06,1557.32,7,44,0,14.43,37.0,46.47,119.65,84.23,143.28,23.56,23.56,74.93,0.0,16.11,55.28,0.57,0.32,35.43,51.96,14.96,20.01,25.59,9.02,35.43,0.56,0.82,0.51,0.58,0.44,0.77,0.82,0.29,0.58,0.61,0.55,0.54,0.58,0.19,0.44,0.63,0.27,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,207,849.24,2040.12,1910.24,7,42,1,14.5,41.53,46.61,125.64,85.97,153.57,26.92,20.16,94.0,0.0,26.92,78.0,1.0,0.25,29.7,81.96,6.31,29.44,46.76,16.16,29.7,0.99,0.88,0.53,0.6,0.46,0.76,0.88,0.1,0.46,0.5,0.4,0.46,0.82,0.35,0.6,0.75,0.44,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,207,1076.12,2272.4,2075.11,11,49,3,17.3,48.07,55.2,150.36,95.91,174.14,26.63,26.63,95.93,0.0,20.11,73.0,0.0,0.24,43.37,89.74,5.33,29.19,44.46,19.86,43.37,0.67,1.0,0.57,0.57,0.56,0.98,1.0,0.07,0.56,0.57,0.56,0.54,0.78,0.35,0.57,0.71,0.44,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,207,1148.04,2149.31,1989.56,0,52,2,20.52,57.54,68.43,185.0,115.27,190.01,35.6,35.6,100.0,0.0,21.83,62.29,0.0,0.39,53.29,72.75,38.86,26.38,50.79,7.88,53.29,0.49,0.83,0.62,0.75,0.49,0.65,0.83,0.5,0.75,0.71,0.84,0.67,0.74,0.13,0.49,0.57,0.39,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,207,937.71,2466.62,2238.61,13,42,7,15.46,52.6,47.81,176.57,89.89,201.28,25.29,25.29,95.14,0.0,24.08,70.85,1.0,0.05,30.38,64.31,4.26,22.32,26.12,16.59,30.38,0.73,0.91,0.51,0.54,0.49,0.9,0.91,0.0,0.49,0.49,0.45,0.54,0.71,0.31,0.54,0.72,0.31,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,207,841.58,2527.0,2148.84,21,39,3,12.42,48.78,39.75,158.14,79.8,169.2,19.51,19.15,92.57,0.0,19.51,74.7,0.0,0.02,29.61,73.94,1.39,24.55,34.09,16.91,29.61,0.83,0.93,0.48,0.55,0.41,0.74,0.93,0.0,0.41,0.43,0.43,0.33,0.74,0.35,0.55,0.78,0.36,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,28,208,224.96,1375.85,947.44,30,11,0,7.17,32.28,23.15,99.02,40.95,132.02,9.86,9.08,72.08,0.0,9.86,43.0,0.0,0.08,11.85,34.53,1.15,13.73,20.89,7.47,13.73,0.86,0.56,0.23,0.27,0.18,0.66,0.56,0.0,0.18,0.22,0.14,0.17,0.47,0.07,0.27,0.31,0.16,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,29,208,372.32,1499.75,1277.75,36,22,0,9.71,35.51,31.63,124.49,50.53,139.51,15.1,12.61,82.0,0.0,15.1,77.72,0.0,0.17,19.19,53.14,0.73,18.73,33.32,10.4,19.19,0.98,0.72,0.3,0.35,0.25,0.72,0.72,0.0,0.25,0.2,0.28,0.33,0.63,0.1,0.35,0.44,0.25,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,208,904.7,2896.7,2337.29,12,41,4,13.97,37.79,46.72,127.5,96.8,202.43,23.82,21.87,80.79,0.0,23.82,80.0,0.0,0.08,31.01,52.39,3.88,30.6,50.81,15.21,31.01,0.99,0.84,0.57,0.6,0.53,0.89,0.84,0.0,0.53,0.63,0.48,0.42,0.81,0.39,0.6,0.88,0.47,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,208,439.87,1970.01,1697.16,37,21,0,7.18,41.08,25.27,132.06,52.48,173.72,16.35,12.74,58.86,0.0,16.35,75.14,0.0,0.22,14.26,41.62,1.77,17.68,33.32,4.06,17.68,0.81,0.73,0.31,0.36,0.26,0.74,0.73,0.0,0.26,0.33,0.19,0.25,0.68,0.0,0.36,0.54,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,208,645.93,1682.46,1616.62,18,33,0,13.07,41.71,43.14,138.92,73.66,157.86,25.94,25.94,76.0,0.0,11.9,54.0,0.0,0.54,30.88,51.8,8.26,16.8,26.64,5.12,30.88,0.54,0.84,0.42,0.52,0.32,0.62,0.84,0.04,0.52,0.64,0.47,0.33,0.62,0.07,0.32,0.36,0.21,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,208,496.1,1961.18,1702.41,32,27,0,7.95,30.91,26.53,94.64,54.29,157.35,15.14,9.7,68.0,0.0,15.14,70.0,0.0,0.36,14.63,33.79,2.64,16.43,24.31,9.64,16.43,0.89,0.65,0.31,0.39,0.22,0.56,0.65,0.0,0.22,0.26,0.18,0.21,0.54,0.2,0.39,0.6,0.21,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,208,922.53,1700.82,1632.97,7,53,0,17.46,61.84,56.15,203.86,100.25,203.86,25.39,24.74,92.0,0.0,25.39,65.35,0.86,0.03,43.46,78.93,4.64,31.61,37.92,24.43,43.46,0.73,0.91,0.6,0.62,0.58,0.94,0.91,0.03,0.58,0.52,0.62,0.67,0.74,0.53,0.62,0.79,0.48,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,208,367.61,1786.43,1594.09,31,19,0,7.97,35.72,26.83,120.01,53.75,160.35,15.78,15.78,64.57,0.0,11.25,50.0,0.0,0.29,19.83,36.09,3.14,13.94,22.17,7.5,19.83,0.7,0.71,0.35,0.4,0.29,0.72,0.71,0.0,0.4,0.48,0.28,0.46,0.61,0.02,0.29,0.45,0.16,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,208,398.6,1669.21,1462.33,30,23,0,7.52,22.27,25.72,74.14,51.59,166.43,15.0,9.65,58.57,0.0,15.0,60.29,0.0,0.36,13.94,29.86,2.86,16.98,28.43,10.6,16.98,0.82,0.57,0.36,0.45,0.26,0.59,0.54,0.0,0.26,0.27,0.17,0.42,0.57,0.29,0.45,0.6,0.22,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,208,908.89,2529.01,2052.33,2,49,2,18.63,67.82,61.29,225.65,106.4,233.58,34.2,34.2,91.0,2.0,20.12,71.29,1.0,0.41,46.0,70.35,16.96,22.13,39.45,12.5,46.0,0.48,0.93,0.59,0.75,0.43,0.57,0.93,0.5,0.75,0.86,0.71,0.58,0.67,0.25,0.43,0.57,0.31,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,208,682.45,2021.08,1877.46,4,34,1,13.53,36.66,45.58,125.07,86.1,185.93,23.84,20.65,56.14,0.86,23.84,65.35,0.0,0.13,28.33,47.26,9.12,27.87,38.45,22.52,28.33,0.98,0.75,0.53,0.62,0.44,0.72,0.71,0.22,0.44,0.29,0.42,0.83,0.75,0.51,0.62,0.86,0.42,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,208,586.95,1928.64,1714.65,22,33,0,9.24,41.58,29.57,128.15,63.96,173.07,21.91,8.97,43.79,0.0,21.91,69.0,0.43,0.59,13.23,26.95,3.29,20.36,23.0,17.33,20.36,0.65,0.63,0.37,0.5,0.23,0.46,0.49,0.0,0.23,0.21,0.15,0.42,0.63,0.38,0.5,0.75,0.28,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,208,874.14,2194.87,1913.98,5,52,2,15.64,47.94,53.29,160.73,100.91,185.14,27.22,27.22,74.14,1.14,25.73,79.0,0.0,0.05,30.78,45.42,6.69,25.24,41.67,13.39,30.78,0.82,0.84,0.56,0.57,0.54,0.94,0.84,0.02,0.54,0.72,0.47,0.25,0.68,0.44,0.57,0.82,0.37,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,209,76.54,969.25,690.71,56,4,0,2.38,18.67,8.55,70.49,16.62,131.0,5.62,5.62,44.86,0.0,3.92,30.22,0.0,0.3,3.78,8.42,2.12,6.14,21.05,2.17,6.14,0.61,0.33,0.05,0.05,0.04,0.74,0.19,0.0,0.04,0.06,0.01,0.04,0.33,0.0,0.05,0.05,0.04,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,209,771.02,2133.43,1825.33,9,41,2,12.53,39.15,43.4,132.65,90.88,173.7,24.99,24.99,78.64,0.0,20.62,61.99,0.21,0.17,35.36,52.13,4.85,17.84,24.41,8.55,35.36,0.5,0.82,0.49,0.56,0.42,0.74,0.82,0.07,0.56,0.59,0.55,0.5,0.54,0.19,0.42,0.67,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,209,479.34,1673.77,1525.66,30,30,0,10.4,42.56,34.55,144.09,59.29,150.5,17.97,17.97,85.0,0.0,12.27,62.13,0.0,0.32,25.54,66.86,2.69,17.09,41.12,2.66,25.54,0.67,0.87,0.38,0.39,0.37,0.95,0.87,0.0,0.37,0.4,0.36,0.33,0.61,0.0,0.39,0.52,0.23,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,209,592.83,1805.78,1607.12,16,33,0,10.45,41.62,36.44,137.86,70.01,157.21,17.5,17.23,80.86,0.0,17.5,59.14,0.0,0.02,25.73,54.56,3.24,19.13,32.48,6.26,25.73,0.74,0.82,0.42,0.43,0.41,0.96,0.82,0.0,0.41,0.46,0.38,0.33,0.61,0.07,0.43,0.56,0.26,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,51,209,1199.33,2212.33,2085.53,0,61,4,21.15,54.33,67.37,180.09,117.54,180.09,37.61,37.61,90.0,0.0,23.85,70.99,0.0,0.37,53.26,86.35,10.24,28.72,53.93,12.69,53.26,0.54,0.9,0.64,0.71,0.57,0.8,0.9,0.13,0.71,0.73,0.77,0.58,0.76,0.32,0.57,0.71,0.43,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,209,293.61,1218.45,1004.57,28,16,0,7.23,28.33,24.55,108.0,49.11,133.85,14.67,9.02,40.0,0.0,14.67,51.0,0.43,0.38,12.58,27.35,1.69,17.29,21.52,13.64,17.29,0.73,0.57,0.34,0.47,0.21,0.45,0.57,0.0,0.21,0.17,0.16,0.42,0.53,0.35,0.47,0.71,0.22,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,209,325.7,1203.65,1095.78,25,16,0,7.49,28.37,25.74,96.78,49.61,117.78,15.12,7.51,31.0,0.0,15.12,48.78,0.0,0.5,12.5,21.09,4.31,18.19,24.1,13.67,18.19,0.69,0.67,0.35,0.49,0.21,0.42,0.42,0.0,0.21,0.12,0.14,0.54,0.67,0.34,0.49,0.67,0.24,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,209,735.51,1587.01,1372.22,2,46,0,13.74,54.61,46.67,186.35,89.84,186.35,26.72,19.25,67.0,0.0,26.72,68.92,0.0,0.28,27.77,45.17,12.12,26.78,45.59,16.33,27.77,0.96,0.86,0.5,0.5,0.49,0.98,0.86,0.15,0.49,0.48,0.41,0.67,0.73,0.28,0.5,0.62,0.4,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,209,772.26,1892.22,1776.83,19,38,0,15.36,66.38,51.86,218.14,84.79,218.14,21.88,21.88,95.14,0.0,20.76,73.64,0.0,0.05,30.55,81.29,4.31,27.61,40.78,15.29,30.55,0.9,0.91,0.52,0.61,0.44,0.73,0.91,0.0,0.44,0.46,0.41,0.46,0.74,0.45,0.61,0.8,0.41,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,209,680.44,1735.37,1664.65,18,31,0,10.96,44.82,34.51,139.92,70.63,164.07,20.44,14.83,74.86,0.0,20.44,70.07,0.0,0.27,24.2,64.7,2.93,24.05,26.41,17.98,24.2,0.99,0.78,0.43,0.51,0.36,0.69,0.78,0.0,0.36,0.41,0.34,0.25,0.67,0.32,0.51,0.78,0.35,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,209,617.28,1903.72,1788.35,17,31,0,10.61,45.2,36.7,172.14,71.98,186.49,19.52,19.52,73.0,0.14,16.58,65.56,0.0,0.15,26.13,47.02,6.11,18.46,34.85,3.4,26.13,0.71,0.77,0.46,0.55,0.36,0.66,0.77,0.07,0.55,0.71,0.38,0.46,0.77,0.0,0.36,0.56,0.25,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,210,1.18,8.78,7.08,64,0,0,0.65,2.24,2.28,7.22,3.38,12.93,0.96,0.61,3.0,0.0,0.96,4.0,0.0,0.36,1.05,1.5,0.71,1.65,2.95,1.02,1.65,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,210,16.5,144.76,106.89,61,0,0,1.78,7.77,5.89,28.93,9.23,39.2,2.31,1.19,4.28,0.0,2.31,10.07,0.0,0.49,1.68,2.7,1.03,3.36,6.3,2.1,3.36,0.5,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,210,709.25,1737.14,1523.51,0,44,0,14.2,38.59,46.66,125.14,91.36,149.85,21.58,21.58,53.28,0.14,21.48,58.28,0.0,0.0,27.61,44.33,9.76,22.65,32.91,18.19,27.61,0.82,0.7,0.45,0.46,0.44,0.95,0.7,0.23,0.44,0.39,0.41,0.58,0.55,0.38,0.46,0.66,0.32,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,49,210,818.64,2273.74,2054.98,11,42,2,14.43,46.87,46.06,144.29,85.76,173.29,22.59,22.59,74.14,0.0,20.82,71.0,0.0,0.08,32.83,61.14,4.67,18.69,32.67,4.31,32.83,0.57,0.84,0.48,0.56,0.4,0.73,0.84,0.09,0.56,0.64,0.5,0.46,0.65,0.0,0.4,0.65,0.25,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,50,210,614.42,2090.31,1872.4,24,31,2,11.52,50.56,38.22,161.0,66.37,162.51,16.09,16.09,90.0,0.0,15.83,66.43,0.0,0.02,27.95,73.02,3.24,21.75,27.68,11.79,27.95,0.78,0.83,0.41,0.47,0.36,0.76,0.83,0.0,0.36,0.39,0.38,0.25,0.66,0.18,0.47,0.6,0.3,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,52,210,295.52,1112.73,1064.27,34,16,0,6.87,27.55,24.38,89.79,45.22,123.43,13.62,9.04,39.0,0.0,13.62,55.0,0.0,0.34,13.17,23.0,3.26,16.46,20.74,10.52,16.46,0.8,0.57,0.32,0.45,0.18,0.41,0.33,0.07,0.18,0.12,0.15,0.37,0.57,0.25,0.45,0.71,0.21,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,53,210,335.75,1190.3,1127.9,25,18,0,8.33,26.97,28.76,89.86,51.62,140.99,16.25,10.2,55.57,0.0,16.25,63.99,0.0,0.37,15.69,31.24,3.0,19.09,27.61,12.71,19.09,0.82,0.66,0.37,0.51,0.23,0.45,0.51,0.0,0.23,0.19,0.2,0.38,0.66,0.42,0.51,0.79,0.26,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,54,210,97.16,948.62,819.47,52,6,0,2.54,12.28,9.12,41.29,17.94,96.71,7.96,7.96,56.0,0.0,3.14,26.0,0.0,0.61,5.59,9.32,3.45,5.1,11.48,1.48,5.59,0.91,0.15,0.05,0.06,0.04,0.65,0.15,0.0,0.06,0.05,0.01,0.17,0.14,0.0,0.04,0.01,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,55,210,441.15,1851.89,1651.11,29,23,0,9.35,40.55,30.7,131.5,58.85,157.78,15.46,13.31,54.0,0.0,15.46,69.0,0.14,0.14,19.77,40.56,4.54,20.5,27.57,14.0,20.5,0.96,0.66,0.41,0.51,0.3,0.59,0.66,0.07,0.3,0.15,0.27,0.71,0.66,0.4,0.51,0.81,0.28,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,56,210,614.04,2018.54,1687.86,14,32,1,11.45,39.09,38.21,119.51,74.09,169.15,20.76,16.32,64.43,0.0,20.76,66.0,0.0,0.21,21.25,38.98,2.28,25.98,39.36,14.52,25.98,0.82,0.71,0.47,0.54,0.39,0.72,0.67,0.0,0.39,0.45,0.3,0.42,0.71,0.3,0.54,0.76,0.38,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,57,210,508.31,2451.36,1988.72,17,24,3,9.36,30.69,32.36,117.07,66.31,164.28,18.08,16.31,50.86,0.07,18.08,78.85,0.0,0.1,17.54,34.57,8.25,19.9,40.0,2.87,19.9,0.88,0.72,0.43,0.45,0.42,0.93,0.67,0.09,0.45,0.68,0.23,0.33,0.72,0.0,0.42,0.53,0.28,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,211,346.86,1509.8,1374.69,37,18,0,6.41,36.59,21.43,112.5,42.19,148.35,10.59,9.0,62.92,0.0,10.59,66.85,0.0,0.15,13.02,41.48,0.83,14.06,22.76,5.31,14.06,0.93,0.79,0.27,0.31,0.23,0.75,0.79,0.0,0.23,0.22,0.17,0.37,0.52,0.07,0.31,0.55,0.16,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,211,539.06,1672.31,1509.65,24,35,0,11.01,37.63,37.66,126.57,70.98,163.21,20.03,20.03,80.78,0.86,16.29,68.28,0.93,0.19,27.58,58.47,4.8,18.4,29.6,9.39,27.58,0.67,0.79,0.42,0.45,0.4,0.89,0.79,0.07,0.4,0.35,0.41,0.5,0.66,0.23,0.45,0.61,0.24,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
