name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_007#out1#mnr_input0008,79,118,457.01,2221.75,1571.29,6,22,1,14.26,44.81,49.06,187.28,73.59,187.28,23.36,23.36,78.78,0.77,15.3,81.56,0.14,0.34,42.47,64.96,17.48,16.75,26.44,11.01,42.47,0.39,0.86,0.47,0.68,0.26,0.38,0.86,0.48,0.68,0.74,0.67,0.58,0.38,0.15,0.26,0.24,0.21,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,80,118,652.67,3088.94,2355.22,8,32,3,14.73,57.24,50.35,175.21,84.37,179.77,29.3,29.3,110.21,0.43,12.88,56.57,0.0,0.56,46.97,83.04,25.85,18.2,32.94,6.1,46.97,0.39,0.94,0.55,0.73,0.36,0.5,0.94,0.5,0.73,0.78,0.68,0.71,0.57,0.1,0.36,0.46,0.24,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,81,118,497.55,2627.25,1807.55,7,25,1,18.24,49.85,58.71,156.77,78.76,193.48,30.8,30.8,99.21,0.06,10.48,34.5,0.07,0.66,60.14,75.92,31.89,11.9,19.12,4.43,60.14,0.2,0.97,0.47,0.74,0.19,0.25,0.97,0.4,0.74,0.55,0.89,0.92,0.36,0.0,0.19,0.17,0.13,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,53,119,0.74,2.06,1.84,64,0,0,0.53,1.65,2.34,6.28,3.34,7.0,0.98,0.79,3.0,0.0,0.98,4.0,0.0,0.2,1.1,1.43,0.69,1.37,2.14,0.6,1.37,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,54,119,1.47,4.66,4.15,64,0,0,0.73,2.28,3.0,8.78,4.38,8.78,1.07,1.01,3.5,0.0,1.07,5.36,0.0,0.06,1.37,2.11,0.3,1.8,3.25,1.05,1.8,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,55,119,1056.47,4636.01,4352.21,8,31,13,16.73,65.46,58.52,272.13,90.72,272.13,27.93,16.66,128.64,0.0,27.93,125.71,0.06,0.4,27.8,60.06,2.69,46.38,77.07,22.28,46.38,0.6,1.0,0.59,0.74,0.44,0.6,0.9,0.0,0.44,0.55,0.42,0.21,1.0,0.33,0.74,0.77,0.71,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,56,119,644.69,3524.38,2671.71,13,22,5,13.3,62.43,47.57,212.06,78.35,212.06,19.51,19.51,131.21,0.06,18.37,66.07,0.0,0.06,39.85,78.47,23.07,24.14,40.9,9.74,39.85,0.61,1.0,0.57,0.65,0.5,0.77,1.0,0.46,0.65,0.68,0.59,0.67,0.88,0.08,0.5,0.54,0.35,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,119,740.63,3718.71,3497.12,39,22,11,9.15,37.39,30.29,119.14,54.51,198.59,21.88,5.43,38.71,0.0,21.88,97.68,0.0,0.75,5.93,12.48,1.43,33.07,38.28,28.29,33.07,0.18,0.73,0.38,0.67,0.1,0.15,0.25,0.0,0.1,0.08,0.04,0.25,0.73,0.6,0.67,1.0,0.51,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,119,3.38,8.85,7.84,64,0,0,1.17,3.64,4.64,15.07,6.94,15.07,1.89,1.58,4.0,0.0,1.89,5.43,0.0,0.16,2.75,5.56,1.5,2.45,3.14,1.62,2.75,0.89,0.07,0.01,0.01,0.01,0.95,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,119,1.36,3.71,3.08,64,0,0,0.71,1.84,2.76,8.15,4.21,8.15,1.11,0.97,3.5,0.0,1.11,4.14,0.0,0.12,1.43,2.19,0.72,1.44,2.07,0.99,1.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,119,2.68,6.11,5.12,64,0,0,1.1,3.14,4.06,11.42,6.07,12.21,1.69,1.69,5.0,0.0,1.29,4.43,0.0,0.23,2.79,4.62,1.05,1.75,2.83,0.89,2.79,0.63,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,78,119,234.84,1647.97,1353.53,39,9,0,7.85,47.86,27.36,178.78,41.43,178.78,12.72,12.72,93.07,0.07,9.86,38.22,0.0,0.22,12.71,19.38,4.99,13.72,25.9,8.57,13.72,0.93,0.51,0.25,0.3,0.21,0.71,0.51,0.14,0.3,0.48,0.14,0.17,0.4,0.09,0.21,0.22,0.16,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,79,119,438.79,3970.59,2633.33,43,20,4,9.06,66.17,33.43,270.36,43.88,289.57,15.86,15.86,117.15,0.0,6.25,75.43,0.0,0.61,22.29,57.61,10.51,8.64,17.47,3.51,22.29,0.39,0.85,0.28,0.42,0.14,0.34,0.85,0.24,0.42,0.63,0.31,0.12,0.53,0.0,0.14,0.16,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,80,119,1387.83,4975.18,4240.24,15,44,20,21.69,65.69,72.35,212.34,105.61,269.79,28.7,28.7,129.06,0.21,25.28,115.74,0.14,0.12,38.84,59.11,12.34,42.72,69.52,4.36,42.72,0.91,1.0,0.65,0.68,0.62,0.91,0.9,0.12,0.62,0.75,0.62,0.33,1.0,0.07,0.68,0.82,0.66,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,81,119,907.39,3076.61,2976.16,10,26,13,15.35,46.85,47.9,142.56,73.58,186.76,23.82,13.36,112.58,0.0,23.82,109.41,0.07,0.44,15.68,24.93,5.89,39.35,50.91,7.59,39.35,0.4,0.94,0.57,0.75,0.39,0.52,0.7,0.01,0.39,0.56,0.19,0.33,0.94,0.1,0.75,0.88,0.62,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,120,900.05,4104.27,3959.12,34,17,16,13.12,47.08,41.3,148.14,58.23,184.67,24.82,5.37,31.0,0.0,24.82,122.77,0.0,0.78,6.45,14.01,1.05,44.62,50.15,34.16,44.62,0.14,0.85,0.43,0.77,0.09,0.12,0.25,0.0,0.09,0.1,0.05,0.12,0.85,0.7,0.77,1.0,0.72,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,120,336.93,2556.89,1850.42,49,15,1,8.5,52.59,30.53,191.65,38.94,191.65,9.88,9.88,96.06,0.0,7.83,83.49,0.0,0.21,20.73,45.79,3.13,14.51,52.86,4.94,20.73,0.7,0.74,0.26,0.31,0.2,0.65,0.71,0.0,0.31,0.35,0.3,0.25,0.74,0.0,0.2,0.18,0.17,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,120,1124.9,3458.44,3375.78,40,24,23,15.7,54.44,49.12,212.21,58.27,212.21,18.18,18.18,129.49,0.0,4.27,65.08,0.0,0.77,39.83,48.63,32.51,3.97,6.92,1.14,39.83,0.1,0.9,0.37,0.72,0.02,0.02,0.9,0.63,0.72,1.0,0.63,0.25,0.12,0.0,0.02,0.02,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,120,746.15,3704.13,3506.55,41,21,12,10.27,67.82,34.26,237.06,52.5,282.98,16.65,16.65,128.85,0.0,6.32,71.21,0.0,0.62,22.61,49.45,4.1,6.2,20.93,0.48,22.61,0.27,0.8,0.33,0.51,0.15,0.29,0.8,0.0,0.51,0.84,0.32,0.08,0.68,0.0,0.15,0.25,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,78,120,778.43,4959.3,4186.51,33,16,12,11.72,72.14,41.17,256.28,59.68,268.11,17.88,12.61,113.91,0.0,17.88,137.49,0.07,0.29,26.16,54.36,3.04,27.47,63.46,8.32,27.47,0.95,0.9,0.41,0.43,0.39,0.91,0.9,0.0,0.43,0.48,0.39,0.37,0.87,0.1,0.39,0.51,0.4,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,79,120,162.9,1235.09,1119.89,52,9,0,5.93,54.84,24.91,213.21,33.49,221.33,8.69,8.69,86.43,0.0,6.89,73.65,0.0,0.21,15.65,43.48,3.07,12.92,42.94,4.59,15.65,0.83,0.78,0.21,0.22,0.2,0.9,0.72,0.0,0.22,0.16,0.2,0.38,0.78,0.0,0.2,0.14,0.14,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,80,120,1120.8,3818.5,3500.47,5,37,13,19.74,73.26,70.25,259.09,105.59,259.09,29.5,22.0,127.16,0.06,29.5,121.88,0.31,0.25,34.8,79.12,9.25,49.11,74.56,28.83,49.11,0.71,1.0,0.64,0.78,0.5,0.64,0.93,0.16,0.5,0.6,0.46,0.33,1.0,0.52,0.78,0.85,0.74,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,81,120,949.87,3778.02,3369.69,21,28,15,17.64,70.59,56.79,238.04,77.26,238.04,31.87,8.27,77.71,0.0,31.87,144.08,1.07,0.74,11.1,21.36,4.3,52.31,68.38,38.49,52.31,0.21,1.0,0.48,0.79,0.17,0.22,0.4,0.0,0.17,0.18,0.11,0.25,1.0,0.6,0.79,0.98,0.82,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,121,1186.79,4682.39,4111.02,21,29,18,14.05,39.48,45.13,128.42,76.46,245.38,28.38,7.75,56.14,0.0,28.38,106.55,0.37,0.73,12.08,32.32,4.58,45.16,58.54,35.01,45.16,0.27,0.96,0.48,0.77,0.18,0.24,0.53,0.0,0.18,0.14,0.13,0.38,0.96,0.64,0.77,1.0,0.73,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,121,1669.75,4783.52,4211.89,5,47,25,23.46,80.32,83.09,288.24,134.55,288.24,34.33,34.33,131.68,0.04,32.89,122.23,1.0,0.04,49.14,90.94,25.31,43.33,65.5,24.85,49.14,0.88,1.0,0.78,0.8,0.75,0.94,1.0,0.65,0.8,1.0,0.66,0.62,1.0,0.5,0.75,0.9,0.68,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,121,2206.2,5830.85,5453.1,9,49,30,34.11,96.12,110.77,323.21,148.46,325.05,62.79,62.79,168.91,0.01,17.17,70.48,0.0,0.73,85.18,110.1,65.05,18.0,37.95,4.27,85.18,0.21,1.0,0.65,0.96,0.34,0.35,1.0,0.89,0.96,0.99,1.0,0.83,0.57,0.0,0.34,0.51,0.24,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,121,1035.2,4642.99,3931.0,23,27,17,17.02,107.36,59.8,395.28,88.04,395.28,26.73,26.73,159.62,0.14,20.56,130.6,0.0,0.23,27.59,62.36,13.52,27.03,53.85,11.98,27.59,0.98,0.93,0.54,0.55,0.54,0.99,0.93,0.25,0.55,0.71,0.41,0.42,0.83,0.16,0.54,0.7,0.4,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,78,121,954.16,3582.75,2875.07,12,37,8,17.29,47.28,56.96,160.72,86.95,208.69,22.53,22.53,99.05,0.21,20.36,122.0,0.0,0.1,36.52,51.19,21.55,35.48,50.19,20.81,36.52,0.97,0.88,0.63,0.67,0.6,0.89,0.88,0.44,0.67,0.88,0.57,0.38,0.8,0.43,0.6,0.77,0.55,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,79,121,373.81,2313.69,1352.69,25,22,1,10.95,43.74,36.46,143.79,55.15,161.87,18.94,18.94,68.22,0.01,8.36,94.94,0.0,0.56,37.04,49.06,31.16,7.98,9.7,4.12,37.04,0.22,0.75,0.33,0.53,0.13,0.24,0.75,0.42,0.53,0.47,0.58,0.58,0.23,0.0,0.13,0.13,0.06,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,80,121,746.09,2738.19,2181.11,5,34,3,17.07,42.81,55.03,146.87,82.58,157.16,21.0,19.35,84.51,0.0,21.0,91.15,0.1,0.08,35.25,52.05,8.76,32.6,50.32,12.04,35.25,0.92,0.84,0.55,0.6,0.5,0.83,0.84,0.14,0.6,0.69,0.55,0.5,0.81,0.21,0.5,0.46,0.5,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,81,121,1069.31,4998.96,4115.69,5,32,11,15.23,53.61,50.17,190.37,94.44,238.05,27.69,27.69,107.79,0.14,18.82,97.07,0.14,0.32,37.92,53.3,18.99,20.62,45.3,7.53,37.92,0.54,0.89,0.53,0.67,0.38,0.57,0.89,0.38,0.67,0.87,0.6,0.38,0.67,0.08,0.38,0.48,0.28,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,122,833.55,3591.04,3268.08,19,20,12,9.95,35.03,31.85,112.64,65.09,260.13,22.9,8.33,50.28,0.0,22.9,95.7,0.14,0.64,11.69,27.94,4.04,32.51,38.6,18.8,32.51,0.36,0.85,0.46,0.69,0.23,0.33,0.56,0.07,0.23,0.28,0.12,0.29,0.85,0.54,0.69,1.0,0.5,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,122,1299.96,5171.45,4335.13,10,45,15,19.74,88.5,70.58,333.3,111.65,333.3,35.19,35.19,112.97,0.22,22.25,141.8,0.01,0.37,44.38,65.72,13.62,36.83,65.99,4.87,44.38,0.83,1.0,0.67,0.72,0.62,0.86,0.96,0.15,0.72,0.81,0.7,0.58,1.0,0.15,0.62,0.73,0.57,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,122,1342.51,3101.9,2696.84,2,57,12,23.72,67.99,77.63,244.01,117.45,244.01,43.29,43.29,125.47,0.96,16.79,104.2,0.0,0.61,64.2,89.54,33.9,27.56,62.47,7.45,64.2,0.43,0.97,0.65,0.86,0.44,0.51,0.97,0.63,0.86,0.95,0.88,0.62,0.89,0.1,0.44,0.39,0.4,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,122,1660.26,4800.83,4386.69,9,47,22,23.15,106.85,82.47,418.94,130.26,418.94,34.22,34.22,153.78,0.0,25.68,108.15,0.07,0.25,55.19,113.24,32.44,36.53,98.04,16.22,55.19,0.66,1.0,0.66,0.74,0.57,0.77,0.93,0.64,0.74,1.0,0.71,0.21,1.0,0.29,0.57,0.66,0.48,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,126,1868.22,6306.02,4753.78,2,53,26,27.64,98.67,90.86,372.71,124.54,374.98,41.7,41.7,129.05,0.0,20.18,154.27,0.28,0.52,68.32,80.57,28.75,24.9,45.19,3.18,68.32,0.36,0.93,0.67,0.87,0.48,0.55,0.93,0.55,0.87,0.98,0.93,0.5,0.75,0.0,0.48,0.61,0.37,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,126,1066.77,2861.26,2504.89,3,43,11,20.4,53.77,62.12,181.91,84.91,181.91,36.98,36.98,123.63,0.21,4.73,21.93,0.0,0.87,63.71,74.4,55.41,7.62,17.95,1.44,63.71,0.12,0.93,0.51,0.93,0.08,0.09,0.93,0.9,0.93,1.0,0.98,0.67,0.29,0.0,0.08,0.01,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,126,904.7,2635.82,2297.78,1,40,6,20.15,54.02,63.04,190.35,85.34,190.35,36.55,36.55,116.57,2.0,7.11,31.0,0.0,0.81,64.08,74.44,50.44,13.19,30.44,1.72,64.08,0.21,0.93,0.55,0.92,0.18,0.2,0.93,0.81,0.92,1.0,0.97,0.62,0.41,0.0,0.18,0.04,0.16,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,126,1430.47,5176.02,4016.39,1,57,11,21.22,49.72,69.11,189.01,118.5,228.4,36.08,21.12,77.24,0.14,36.08,111.55,0.0,0.41,32.68,51.94,15.95,60.65,86.45,46.51,60.65,0.54,0.93,0.7,0.86,0.53,0.62,0.88,0.2,0.53,0.61,0.5,0.42,0.93,0.8,0.86,0.92,0.93,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,66,126,1221.04,2951.09,2495.39,0,55,14,20.32,57.0,71.97,206.65,120.99,206.65,40.72,18.64,74.86,0.43,40.72,101.56,0.21,0.54,32.97,46.76,7.52,57.59,74.19,35.12,57.59,0.57,1.0,0.69,0.86,0.52,0.6,0.72,0.08,0.52,0.48,0.51,0.62,1.0,0.64,0.86,0.96,0.89,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,127,2186.3,8188.19,6830.26,9,49,28,25.4,72.63,80.86,256.13,124.03,340.65,47.22,47.22,188.29,0.0,14.43,103.13,0.01,0.69,71.37,97.66,50.23,12.32,19.86,2.6,71.37,0.17,1.0,0.61,0.9,0.33,0.37,1.0,0.74,0.9,0.95,0.96,0.67,0.54,0.0,0.33,0.63,0.14,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,127,1582.68,4238.74,4206.84,24,38,24,18.71,46.33,57.67,145.79,80.41,160.89,34.87,34.87,135.67,0.68,4.14,39.0,0.0,0.88,53.68,60.77,44.19,6.72,17.13,1.28,53.68,0.13,0.8,0.43,0.76,0.1,0.14,0.8,0.7,0.76,1.0,0.88,0.0,0.39,0.0,0.1,0.05,0.05,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,127,1691.39,4784.59,4486.86,22,40,25,20.81,44.94,62.79,137.13,82.41,167.43,36.4,36.4,131.82,0.48,1.98,9.0,0.0,0.95,62.21,64.02,60.9,2.01,4.51,0.47,62.21,0.03,0.93,0.42,0.84,0.0,0.0,0.93,0.8,0.84,1.0,1.0,0.21,0.02,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,127,2192.15,6026.11,5151.08,0,61,28,27.36,57.46,89.11,218.58,144.17,280.21,41.92,27.22,137.96,0.36,41.92,133.35,0.28,0.35,40.84,70.72,10.53,73.29,82.51,64.29,73.29,0.56,1.0,0.77,0.9,0.64,0.71,1.0,0.26,0.64,0.78,0.6,0.37,1.0,0.8,0.9,1.0,1.0,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,66,127,1585.37,4286.89,3468.69,0,60,18,23.1,58.18,80.3,207.94,134.35,242.49,43.81,21.8,92.36,0.14,43.81,114.13,0.01,0.5,33.24,67.13,8.19,67.24,99.04,33.91,67.24,0.49,1.0,0.72,0.91,0.53,0.59,1.0,0.16,0.53,0.59,0.5,0.46,1.0,0.63,0.91,1.0,0.92,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,128,2711.56,7881.57,7189.96,10,45,35,27.86,87.17,87.75,298.9,135.72,309.05,56.32,56.32,194.03,0.08,16.65,98.05,0.0,0.7,77.27,97.36,58.65,15.66,21.9,8.0,77.27,0.2,1.0,0.7,0.97,0.43,0.44,1.0,0.93,0.97,1.0,1.0,0.83,0.56,0.21,0.43,0.75,0.19,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,128,1739.0,3554.67,3513.09,16,46,32,17.62,41.83,54.48,123.94,95.6,161.06,44.64,44.64,115.88,0.05,3.36,20.0,0.0,0.92,64.57,70.42,59.5,6.82,13.76,1.48,64.57,0.11,1.0,0.55,1.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.26,0.0,0.1,0.01,0.05,0.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,128,1670.19,3455.73,3375.55,16,40,32,17.56,40.2,53.63,130.93,92.11,175.99,41.39,41.39,115.88,0.87,3.38,28.0,0.0,0.92,60.38,65.08,54.46,5.26,12.38,0.9,60.38,0.09,1.0,0.5,0.96,0.04,0.04,1.0,0.86,0.96,1.0,0.98,0.83,0.13,0.0,0.04,0.01,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,128,1904.84,5278.18,4839.19,0,54,27,23.26,67.15,79.33,280.64,136.58,280.64,38.97,27.23,125.59,0.2,38.97,137.19,0.35,0.3,38.15,75.95,8.02,58.06,74.06,46.57,58.06,0.66,0.96,0.7,0.84,0.56,0.67,0.93,0.16,0.56,0.66,0.55,0.38,0.96,0.74,0.84,0.97,0.93,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,66,128,1745.68,4056.58,3396.53,0,61,26,26.12,65.36,87.63,266.22,141.98,266.22,50.16,22.05,113.0,0.14,50.16,142.7,0.36,0.56,35.51,65.38,14.33,74.29,105.29,35.0,74.29,0.48,0.93,0.71,0.88,0.54,0.61,0.87,0.28,0.54,0.57,0.54,0.46,0.93,0.77,0.88,1.0,0.91,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,62,129,602.28,1987.09,1453.04,8,35,0,16.83,47.06,53.76,145.22,77.65,183.38,29.07,29.07,80.75,0.08,9.87,52.35,0.0,0.66,45.04,59.96,19.69,12.56,21.21,4.43,45.04,0.28,0.88,0.47,0.68,0.27,0.39,0.88,0.34,0.68,0.63,0.73,0.71,0.55,0.04,0.27,0.41,0.14,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,63,129,711.59,1749.91,1685.76,12,34,0,20.41,54.51,62.77,165.8,74.54,168.94,36.2,36.2,88.15,0.22,4.17,17.93,0.0,0.88,62.1,63.92,58.64,7.1,11.5,3.74,62.1,0.11,0.92,0.46,0.87,0.05,0.06,0.92,0.8,0.87,0.86,1.0,0.67,0.11,0.0,0.05,0.0,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,64,129,1071.83,2800.73,2490.44,9,41,6,23.9,62.85,73.71,204.43,93.46,260.11,41.83,41.83,113.07,3.0,4.99,44.38,0.0,0.88,68.98,81.69,64.06,6.7,12.45,2.51,68.98,0.1,0.93,0.5,0.91,0.09,0.09,0.93,0.86,0.91,0.94,1.0,0.67,0.2,0.0,0.09,0.07,0.04,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,65,129,1808.88,3532.95,3297.06,0,60,27,25.55,77.16,91.08,274.86,142.08,274.86,40.94,30.36,109.93,0.01,40.94,126.13,0.14,0.26,41.24,71.21,13.09,61.32,80.58,42.84,61.32,0.67,0.93,0.71,0.83,0.6,0.72,0.93,0.15,0.6,0.67,0.61,0.42,0.93,0.69,0.83,0.98,0.93,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,66,129,1468.76,3227.63,2928.3,1,58,15,20.83,63.13,72.74,229.65,124.82,229.65,41.08,19.04,71.21,0.29,41.08,112.57,0.08,0.54,26.2,39.52,9.99,56.1,75.13,35.68,56.1,0.47,0.89,0.61,0.82,0.41,0.5,0.74,0.17,0.41,0.46,0.39,0.33,0.89,0.67,0.82,1.0,0.87,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_007#out1#mnr_input0008,79,129,316.01,1570.18,1336.12,35,16,0,9.62,37.35,31.74,131.65,45.01,131.65,17.01,17.01,85.71,0.0,6.28,35.65,0.08,0.63,27.12,38.78,20.38,10.22,17.14,4.24,27.12,0.38,0.75,0.34,0.56,0.12,0.21,0.75,0.45,0.56,0.78,0.4,0.33,0.29,0.0,0.12,0.09,0.1,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
