name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
001_OnlineNews#out1#mnr_input0007,5,70,2059.06,8526.17,7908.44,20,38,20,25.59,100.52,89.75,300.41,121.22,330.33,30.67,30.67,210.02,0.92,25.08,168.94,0.41,0.18,53.42,132.53,11.81,46.14,83.18,9.89,53.42,0.86,1,0.62,0.67,0.57,0.85,1,0.12,0.57,0.56,0.55,0.62,1,0.34,0.67,0.71,0.64,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,6,70,4909.84,8134.64,7860.06,0,64,56,51.5,101.93,155.8,318.06,196.69,349.87,85.16,85.16,204.14,0,12.15,139.81,0,0.86,169.84,180.31,154.94,7.88,12.1,4.67,169.84,0.05,1,0.57,1,0.14,0.14,1,1,1,1,1,1,0.25,0,0.14,0.16,0.05,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,7,70,4976.08,7969.5,7762.62,0,64,62,52.43,103,157.32,311.56,186.96,311.56,87.28,87.28,187.14,0,1.17,11,0,0.99,172.49,173.61,171.3,1.48,2.81,0.63,172.49,0.01,0.93,0.47,0.93,0,0,0.93,0.93,0.93,1,1,0.67,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,8,70,5271.98,10207.79,9251.38,0,61,52,51.13,103.65,156.14,317.84,202.6,359.84,76.54,76.54,212.51,0.22,15.45,100.07,0,0.8,148.92,178.68,104.5,25.25,38.29,9.97,148.92,0.17,1,0.7,0.94,0.46,0.48,1,0.93,0.94,1,1,0.71,0.77,0.16,0.46,0.5,0.37,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,9,70,2967.8,7939.53,7743.05,3,48,31,29.66,80.46,101.48,279.75,151.87,381.2,42.69,36.36,153.79,1.77,42.69,194.39,0,0.15,50.18,79,27.69,69.23,100.66,31.57,69.23,0.72,1,0.77,0.86,0.68,0.8,1,0.41,0.68,0.63,0.76,0.67,1,0.62,0.86,0.95,0.88,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,10,70,2652.46,9936.5,9495.43,24,34,18,25.15,103.92,78.98,383.91,90.25,412.1,35.2,6.12,71.26,0.01,35.2,199.72,0.07,0.83,4.35,14.52,2.03,84.81,86.58,80.05,84.81,0.05,0.93,0.46,0.88,0.04,0.05,0.26,0,0.04,0,0.02,0.17,0.93,0.87,0.88,1,1,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,11,70,5634.13,10998.33,10564.7,2,61,42,45.38,101.45,141.74,373.42,193.8,373.42,66.66,23.04,164.14,0,66.66,235.24,0.7,0.65,42.87,77.51,11.17,89.25,122.92,67.75,89.25,0.48,0.93,0.75,0.9,0.59,0.66,0.93,0.12,0.59,0.53,0.62,0.67,0.93,0.8,0.9,1,1,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,12,70,3037.88,9033.55,8577.87,13,41,26,28.12,95.36,92.71,333.7,135.75,383.78,35.54,35.54,200.49,0.07,31.48,204.87,0,0.11,47.24,93.04,8.48,63.92,108.5,12.73,63.92,0.74,1,0.67,0.73,0.62,0.84,1,0.05,0.62,0.65,0.64,0.5,1,0.15,0.73,0.8,0.75,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,13,70,3516.98,9078.39,8148.5,1,55,37,29.77,81.35,118.4,382.24,182.13,458.3,46.91,40.28,134.79,0.21,46.91,181.72,0.61,0.14,46.33,74.73,22.4,78.39,109.03,62.55,78.39,0.59,1,0.82,0.92,0.72,0.78,0.87,0.46,0.72,0.97,0.7,0.17,1,0.8,0.92,1,1,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,14,70,1001.14,6695.49,5270.85,6,29,9,17.49,57.57,72.74,225.41,104.29,358.79,29.94,22.03,124.72,0.23,29.94,156.89,1.29,0.26,29.67,68.22,9.73,37.87,49.04,29.42,37.87,0.78,0.91,0.56,0.69,0.44,0.65,0.87,0.18,0.44,0.41,0.43,0.54,0.91,0.43,0.69,0.65,0.6,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,15,70,4628.96,10069.33,9522.32,7,53,45,39.97,114.85,128.65,398.39,190.39,415.96,66.16,27.39,131.18,0.01,66.16,241.3,0.15,0.59,29.39,34.96,22.44,95.39,134.23,33.4,95.39,0.31,1,0.75,0.87,0.63,0.72,0.71,0.48,0.63,0.92,0.44,0.29,1,0.63,0.87,0.98,0.91,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,17,70,3570.93,8998.18,8761.52,2,46,34,34.66,122.96,113.65,438.22,155.15,438.22,48.53,48.53,203.15,0.72,29.92,204.51,0,0.38,92.67,135.32,65.97,47.73,145.14,4.64,92.67,0.52,0.93,0.66,0.9,0.42,0.47,0.93,0.87,0.9,1,1,0.5,0.93,0.07,0.42,0.32,0.41,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,18,70,4378.65,10153.57,9253.78,0,58,38,42.39,132.83,131.1,400.55,184.95,404.26,74.29,14.62,155.3,0,74.29,213.14,0.57,0.8,25.31,60.76,10.59,134.66,156.94,76.29,134.66,0.19,0.93,0.69,0.93,0.45,0.48,0.93,0.2,0.45,0.51,0.37,0.46,0.93,0.9,0.93,0.99,1,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,19,70,18.49,186.93,125.53,61,0,0,1.8,11.47,5.62,39.85,9.34,43.27,5.12,0.89,4.08,0,5.12,37.04,0,0.83,1.1,2.26,0.38,2.95,3.99,2.21,2.95,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,46,70,311.97,3522.09,2665.06,48,10,4,4.49,25.46,15.33,108.64,32.9,222.49,7.93,6.14,35,0,7.93,66.92,0,0.23,3.52,9.5,1,8.41,15.24,4.07,8.41,0.42,0.5,0.14,0.19,0.09,0.48,0.47,0,0.09,0.19,0.01,0,0.5,0,0.19,0.27,0.06,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,47,70,3147.38,10052.34,9598.73,11,46,35,24.23,66.77,77.07,227.35,148.45,316.65,54.76,54.76,159.28,0.14,21.35,130.57,0,0.61,68.87,92.38,35.42,20.97,32.98,7.39,68.87,0.3,0.87,0.62,0.83,0.4,0.48,0.87,0.71,0.83,1,0.91,0.33,0.76,0.11,0.4,0.47,0.29,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,70,2494.22,10507.29,9650.74,3,43,30,21.44,70.89,70.19,233.39,142.31,322.92,45.95,45.95,149.35,0.57,24.85,116.8,0,0.46,60.38,96.63,12.55,28.35,69.96,7.32,60.38,0.47,0.93,0.65,0.79,0.5,0.63,0.93,0.5,0.79,1,0.79,0.33,0.93,0.01,0.5,0.61,0.4,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,70,94.92,1569.64,745.81,55,2,0,4.28,27.49,14.39,106.5,23.5,117.65,10.18,3.56,10.65,0,10.18,102.43,0.14,0.65,3.21,4.74,1.24,10.12,18.05,5.05,10.12,0.32,0.35,0.09,0.17,0.01,0.03,0.04,0,0.01,0.01,0,0,0.35,0,0.17,0.1,0.09,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,70,3001.54,10929.05,10222.01,1,51,29,27.57,77.69,88.48,244.63,140.37,271.84,48.77,48.77,219.79,0.79,21.98,115,0.15,0.55,86.32,110.14,35.19,23.55,59.22,8.8,86.32,0.27,0.87,0.63,0.83,0.44,0.52,0.87,0.58,0.83,0.96,0.94,0.33,0.86,0.11,0.44,0.56,0.34,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,70,2863.35,8929.46,8683.66,5,52,31,27.62,55.89,85.39,175.29,129.59,255.77,55.08,55.08,173.79,0.86,8.42,60.86,0,0.85,98.87,104.04,77.05,10.34,15.43,4.51,98.87,0.1,0.87,0.52,0.87,0.18,0.21,0.87,0.87,0.87,1,1,0.33,0.41,0,0.18,0.25,0.1,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,70,126.11,1744.99,936.63,49,4,0,3.16,20.56,11.27,49.71,24.83,139.41,7.24,6.16,47,0,7.24,56.13,0,0.15,8.64,28.91,3.3,5.17,7.55,3.21,8.64,0.6,0.48,0.13,0.16,0.1,0.61,0.48,0,0.16,0.1,0.08,0.42,0.22,0,0.1,0.13,0.01,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,70,1945.82,5520.81,5114.16,12,41,28,37.68,109.17,134.64,390.36,164.42,390.36,57.91,22.79,97.36,0,57.91,175.71,1.56,0.61,26.95,52.87,12.87,130.47,260.87,7.39,130.47,0.21,1,0.67,0.77,0.56,0.73,0.82,0.3,0.56,0.76,0.4,0.42,1,0.08,0.77,0.71,0.77,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,70,1740.71,4406.34,4132.98,15,39,29,34.35,111.56,120,396,151.83,396,48.33,21.07,123.35,0.92,48.33,163,0.07,0.56,24.91,41.12,15.11,103.3,207.16,15.7,103.3,0.24,1,0.65,0.74,0.56,0.75,0.8,0.26,0.56,0.7,0.36,0.58,1,0.24,0.74,0.7,0.73,0.88,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,70,1110.66,5051,4349.1,31,21,18,22.97,112.58,80.83,399.79,101.72,399.79,40.68,15.92,115.36,0.14,40.68,179.71,0.24,0.61,27.12,72.69,11.32,54.93,72.93,32.72,54.93,0.49,1,0.61,0.83,0.39,0.47,0.93,0.13,0.39,0.32,0.37,0.58,1,0.46,0.83,0.9,0.85,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,71,520.66,6194.61,4648.19,42,11,4,9.39,52.56,33.43,166.63,53.68,273.64,20.58,20.58,110.93,0.25,8.46,57,0,0.59,29.48,48.12,8.82,13.97,35.02,4.52,29.48,0.47,0.81,0.37,0.5,0.23,0.46,0.81,0.2,0.5,0.37,0.45,0.92,0.65,0,0.23,0.17,0.16,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,6,71,1405.35,7318.69,7179.65,24,24,16,16.99,69.18,51.96,211.35,76.07,219.65,41.12,41.12,126.07,0.08,1.8,13.87,0,0.96,60.46,63.03,55.69,2.13,4.11,0.43,60.46,0.04,1,0.5,0.98,0.02,0.02,1,0.89,0.98,1,0.98,0.92,0.13,0,0.02,0,0,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,7,71,1409.43,7448.51,7430.35,26,24,16,16.14,66.25,48.78,197.77,78.93,220.3,43.81,43.81,114.93,0.71,1.34,8,0,0.97,60.67,64.12,54.52,1.89,3.24,1.12,60.67,0.03,0.98,0.48,0.96,0,0,0.98,0.92,0.96,0.93,0.98,1,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,9,71,620.21,6907.08,5159.43,33,14,4,8.79,52.88,29.85,158.99,53.53,257.45,23.33,23.33,134.87,0.06,6.51,33.65,0,0.72,27.96,51.59,10.4,5.53,15.91,2.45,27.96,0.2,0.89,0.28,0.46,0.1,0.23,0.89,0.13,0.46,0.38,0.42,0.71,0.37,0,0.1,0.19,0.03,0.04,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,10,71,2287.74,8488.75,7695.31,7,35,24,25.96,82.4,90.72,301.55,127.71,339.27,42.51,42.51,213.01,1.17,26.63,185.35,0.44,0.37,46.24,69.31,33.65,36.51,61.55,15.5,46.24,0.79,1,0.69,0.74,0.64,0.87,0.87,0.61,0.74,0.87,0.73,0.46,1,0.32,0.64,0.68,0.57,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,11,71,3164.99,9319.06,8884.3,1,52,29,32.64,90.99,110.28,343.35,156.05,343.35,63.45,63.45,236.78,0.22,21.96,184.29,0.21,0.65,71.46,97.93,49.34,39.89,66.74,20.32,71.46,0.56,1,0.75,0.89,0.62,0.7,1,0.8,0.89,1,0.96,0.5,0.8,0.3,0.62,0.67,0.62,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,12,71,2974.42,8678.81,7926.85,1,55,30,30.32,94.8,103.8,355.76,162.34,359.76,55.56,55.56,179.19,0.78,29.19,166.93,0,0.47,79.9,103.52,56.64,44.1,93.49,4.42,79.9,0.55,1,0.75,0.92,0.57,0.62,1,0.87,0.92,1,0.99,0.62,0.87,0,0.57,0.7,0.6,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,13,71,2367.78,7922.75,7771.28,2,48,23,28.78,74.78,100.91,274.4,139.57,290.25,50.25,50.25,182.83,1.01,22.18,108.92,0.13,0.56,69.79,90.99,44.42,30.46,55.04,4.92,69.79,0.44,1,0.74,0.92,0.56,0.61,1,0.77,0.92,1,0.93,0.71,0.97,0,0.56,0.61,0.46,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,14,71,1330.38,7557.61,6894.17,18,30,12,19.6,57.71,66.52,195.92,100.31,337.67,29.1,23.04,105.39,0.06,29.1,173.25,0.02,0.21,30.12,76.63,14.6,42.64,71.55,20.77,42.64,0.71,0.93,0.55,0.64,0.46,0.72,0.93,0.23,0.46,0.45,0.42,0.54,0.87,0.28,0.64,0.7,0.66,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,15,71,273.08,1747.27,1265.62,39,14,0,9.24,49.71,33.42,151.54,47.16,151.77,18.35,18.35,80.71,0.15,7.24,20.29,0.21,0.61,21.82,31.43,16.56,6.23,8.23,2.04,21.82,0.29,0.62,0.24,0.41,0.06,0.15,0.62,0.3,0.41,0.37,0.31,0.71,0.14,0,0.06,0.1,0.03,0.04,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,16,71,460.44,5330.26,3740.76,46,14,4,9.96,59.79,34.33,214.92,49.59,216.06,22.44,22.44,163.26,0.13,7.68,66.16,0,0.66,24.84,46.55,8.33,6.55,12.5,0.87,24.84,0.26,0.78,0.3,0.48,0.13,0.27,0.78,0.18,0.48,0.37,0.36,0.92,0.41,0,0.13,0.18,0.05,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,17,71,15.44,274,95.2,63,0,0,1.2,4.17,3.6,18.97,9.13,25.35,3.37,3.37,19.85,0.05,1.7,8.08,0,0.5,2.38,4.5,1.41,2.31,4.72,0.81,2.38,0.97,0.13,0.01,0.02,0,0,0,0,0,0,0,0,0.13,0,0.02,0,0,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,18,71,200.4,1627.83,1355.86,50,11,0,7.54,59.71,24.95,200.82,33.98,200.82,16.45,16.45,110.26,0.08,4.01,19.64,0,0.76,15.09,20.27,10.77,4.55,9.03,1.82,15.09,0.3,0.36,0.15,0.26,0.03,0.13,0.36,0.18,0.26,0.23,0.18,0.46,0.16,0,0.03,0.04,0.02,0.04,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,19,71,4.77,32.18,17.53,64,0,0,0.71,3.47,2.19,8.07,6.23,17.76,1.82,1.43,4.28,0,1.82,12.13,0,0.21,1.92,4.01,0.73,1.14,1.65,0.74,1.92,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,71,477.46,3985.86,3566.13,47,11,8,6.19,47.25,21.25,162,41.92,213.71,11.34,11.34,99,0,6.1,44.29,0,0.46,14.25,25.67,6.88,9.07,21.43,2.83,14.25,0.64,0.78,0.28,0.4,0.16,0.41,0.78,0.09,0.4,0.48,0.17,0.62,0.55,0,0.16,0.15,0.08,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,71,315.43,5356.64,3329.44,52,6,4,5.68,35.1,22.32,140.43,34.86,248.15,7.47,7.13,42.93,0,7.47,86,0,0.04,9.89,22.49,3.67,8.82,13.61,3.13,9.89,0.89,0.42,0.16,0.19,0.14,0.75,0.42,0,0.19,0.12,0.09,0.5,0.25,0.07,0.14,0.03,0.07,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,41,71,407.59,5195.95,3711.28,54,9,6,5.46,31.88,19.45,97.57,38.7,217.57,10.28,10.28,99.79,0,7.95,51,0,0.23,13.37,31.46,3.38,9.54,23.11,4.21,13.37,0.71,0.81,0.24,0.31,0.17,0.54,0.81,0,0.31,0.4,0.16,0.37,0.54,0,0.17,0.12,0.09,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,46,71,460.41,3364.32,3102.53,35,13,6,5.8,19.41,20.54,73.71,47.2,205.71,13.94,6.16,31.57,0,13.94,71.86,0,0.56,5.18,14.56,1.94,16.43,20.22,12.74,16.43,0.32,0.63,0.23,0.39,0.07,0.17,0.32,0,0.07,0.1,0.02,0.08,0.63,0.21,0.39,0.48,0.21,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,47,71,2515.19,6444.49,5942.84,2,57,37,25.19,73.65,82.95,248.01,160.49,309.37,43.84,43.84,150.86,0,35.78,111.87,0.57,0.18,54.81,99.08,27.31,41.3,61.72,20.3,54.81,0.75,0.93,0.71,0.76,0.66,0.87,0.91,0.59,0.76,1,0.74,0.25,0.93,0.3,0.66,0.76,0.66,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,71,2636.59,5582.5,5109.39,0,59,46,22.46,59.39,72.71,196.07,165.79,289.36,42.49,42.49,142,0,36.67,92.93,0.92,0.14,46.87,80.76,14.93,38.14,47.74,17.41,46.87,0.81,0.87,0.7,0.74,0.66,0.9,0.87,0.51,0.74,0.97,0.67,0.33,0.79,0.23,0.66,0.89,0.6,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,71,155.61,1726.76,1365.13,51,6,0,5.48,18.58,18.27,69.07,28.56,112.28,13.44,3.74,9,0,13.44,75.86,0,0.72,2.71,4.67,1.33,16.16,20.62,12.93,16.16,0.17,0.32,0.11,0.21,0.01,0.04,0.05,0,0.01,0.02,0,0,0.32,0.11,0.21,0.07,0.2,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,71,1882.25,8627.4,7012.76,9,47,19,19.08,62.59,62.26,198.6,128.49,335.63,32.65,30.39,146.56,0.01,32.65,89,0,0.07,38.18,63.46,15.32,37.15,51.76,22.75,38.18,0.97,0.93,0.69,0.69,0.68,0.98,0.93,0.34,0.69,0.86,0.6,0.5,0.85,0.43,0.68,0.89,0.58,0.37,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,71,2519.26,8168.21,7799.89,10,48,32,22.23,51.79,72.44,169.24,137.33,331.29,49.45,49.45,146.84,0.34,17.44,73,1,0.65,67.03,77.65,51.53,14.95,27.88,6.83,67.03,0.22,0.89,0.6,0.84,0.35,0.42,0.89,0.8,0.84,1,0.97,0.25,0.6,0.06,0.35,0.63,0.18,0.04,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,71,133.34,1340.28,994.54,50,6,0,4.1,25.34,13.6,91.5,25.96,105.21,7.54,6.81,34.71,0,7.54,78.43,0,0.1,10.35,26.54,1.7,4.85,6.42,3.46,10.35,0.47,0.47,0.12,0.14,0.1,0.72,0.47,0,0.14,0.12,0.11,0.25,0.3,0,0.1,0.11,0.01,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,71,3235.86,5535.68,5363.12,2,62,54,52.09,136.22,192.75,516.5,247.67,516.5,81.58,41.02,167.28,0.14,81.58,184,1.5,0.5,49.29,79.78,25.18,166.03,297.76,17.97,166.03,0.3,1,0.85,0.91,0.79,0.87,0.9,0.56,0.79,1,0.74,0.42,1,0.28,0.91,0.88,0.9,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,71,2373.8,4998.99,4767.71,11,47,38,39.07,119.53,140.06,475.35,179.04,479.62,65.32,26.91,143.06,0,65.32,176.72,1.43,0.59,35.01,88.57,11.51,112.33,194.29,16.65,112.33,0.31,1,0.71,0.81,0.62,0.76,0.87,0.24,0.62,0.81,0.48,0.42,1,0.22,0.81,0.76,0.79,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,71,1008.47,5352.86,4609.95,30,19,13,17.7,106.95,61.12,386.07,83.65,386.07,33.92,11.5,50.57,0,33.92,168.5,0,0.66,14.28,23.62,5.98,44.98,70.85,27.32,44.98,0.32,1,0.53,0.81,0.25,0.31,0.52,0.09,0.25,0.25,0.17,0.38,1,0.47,0.81,0.95,0.7,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,71,2373.39,6170.03,5563.74,15,48,37,34.35,103.97,138.1,434.85,176.35,474.42,53.51,32.2,160.32,0.18,53.51,166.69,1.14,0.4,52.8,74.03,32.78,112.85,253.6,10.3,112.85,0.47,1,0.77,0.83,0.71,0.85,1,0.6,0.83,0.92,0.82,0.67,1,0.17,0.71,0.62,0.7,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,71,2337.03,5658.35,5069.56,9,48,38,34.99,95.23,147.85,429.84,186.81,440.87,55.88,36.71,138.09,0.07,55.88,169.21,0.57,0.34,60.97,75.9,36.51,105.19,276.72,16.21,105.19,0.58,1,0.77,0.87,0.67,0.77,1,0.72,0.87,1,0.93,0.46,1,0.24,0.67,0.57,0.71,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,71,1923.16,4774.39,4163.84,10,45,32,32.45,98.03,131.97,411.53,169,441.22,53.38,31.42,149.46,0.85,53.38,154.97,0,0.41,45.65,66.89,25.65,96.86,200.47,10.25,96.86,0.47,1,0.75,0.78,0.73,0.94,1,0.46,0.78,0.94,0.72,0.5,1,0.1,0.73,0.69,0.72,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,71,123.9,1757.43,1223.59,55,4,0,4.46,31.28,20.33,128.95,26.37,140.71,9.53,5.26,32.42,0,9.53,102.56,0,0.45,8.87,21.81,3.92,8.98,19.8,3.68,8.98,0.99,0.36,0.14,0.15,0.13,0.88,0.36,0,0.13,0.03,0.07,0.46,0.35,0,0.15,0.05,0.08,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,5,72,6.56,83.61,50.58,64,0,0,0.97,4.35,3.37,14.85,5.99,22.8,1.62,1.62,9.78,0,1.1,4,0,0.32,2.46,5.92,0.51,1.48,2.14,0.97,2.46,0.6,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,6,72,1992.02,9911.82,8967.18,20,29,16,23.41,92.76,77.02,303.5,102.54,324.41,28.72,28.72,208.15,0,20.42,162.16,0.18,0.29,65.86,97.75,27.3,34.41,92.16,13.56,65.86,0.52,1,0.63,0.79,0.47,0.6,1,0.39,0.79,0.84,0.86,0.54,1,0.21,0.47,0.39,0.46,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,7,72,945.6,8951.6,6928.91,22,22,8,16.49,82.03,55.79,255.35,78.38,364.81,25.23,15.88,163.08,0.07,25.23,182,0.36,0.37,26.89,82.43,5.64,31.62,67.64,10.21,31.62,0.85,1,0.45,0.48,0.43,0.88,1,0.15,0.43,0.4,0.35,0.62,1,0.13,0.48,0.44,0.46,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,8,72,1523.7,9427.94,8785.21,27,27,12,17.8,81.4,56.83,268.07,86.69,309.56,24.14,24.14,207.94,0.11,19.64,134.75,0.03,0.19,49.08,91.6,7.31,31.72,57.37,7.62,49.08,0.65,1,0.54,0.59,0.5,0.85,1,0.13,0.59,0.66,0.61,0.37,0.78,0.1,0.5,0.47,0.49,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
