name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_004#out1#mnr_input0008,111,132,2591.13,7581.25,7109.59,15,45,34,29.55,93.79,100.08,347.01,150.52,361.01,55.76,21.85,134.65,0.0,55.76,189.37,0.5,0.61,31.42,57.75,8.32,68.21,79.8,52.17,68.21,0.46,0.88,0.72,0.86,0.57,0.67,0.81,0.1,0.57,0.71,0.48,0.42,0.88,0.8,0.86,1.0,0.98,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,133,5.07,21.13,17.66,64,0,0,1.37,6.52,5.77,24.43,8.41,25.01,2.38,1.95,10.29,0.0,2.38,8.22,0.0,0.18,2.96,4.93,1.69,3.89,6.98,2.11,3.89,0.76,0.08,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,133,1235.01,5899.7,4423.05,17,43,13,20.37,80.13,72.63,299.85,96.04,301.46,31.26,16.82,156.06,0.0,31.26,127.3,0.2,0.46,25.28,83.13,2.38,61.01,81.63,14.9,61.01,0.41,0.99,0.61,0.83,0.4,0.48,0.93,0.0,0.4,0.36,0.32,0.62,0.99,0.21,0.83,0.8,0.88,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,133,2519.31,5639.97,5270.48,5,55,32,39.94,120.02,125.5,425.58,168.76,436.33,50.29,50.29,194.59,0.14,36.85,110.07,0.0,0.27,71.48,91.24,51.71,80.28,112.35,14.32,80.28,0.89,1.0,0.82,0.89,0.75,0.84,1.0,0.79,0.89,0.97,0.97,0.58,0.92,0.28,0.75,0.69,0.82,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,133,2064.09,5866.33,5418.72,4,58,26,27.46,99.74,97.02,366.96,147.83,396.47,40.68,27.72,142.3,0.0,40.68,164.77,0.0,0.32,39.5,90.31,5.77,68.07,97.33,44.33,68.07,0.58,1.0,0.72,0.86,0.59,0.69,0.93,0.09,0.59,0.64,0.56,0.54,1.0,0.63,0.86,0.92,0.91,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,133,2887.72,5973.64,5163.9,3,57,46,36.26,94.15,118.15,328.3,174.21,354.18,50.75,31.29,137.73,0.01,50.75,172.51,0.19,0.38,49.68,76.9,19.57,73.02,92.47,38.26,73.02,0.68,1.0,0.83,0.9,0.75,0.83,1.0,0.35,0.75,0.9,0.72,0.46,1.0,0.73,0.9,1.0,0.94,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,103,133,1898.36,6607.96,6064.25,5,51,20,33.04,117.55,111.62,391.15,143.64,448.71,38.12,36.29,174.49,0.35,38.12,142.52,0.14,0.05,59.45,90.99,13.96,64.27,95.01,40.91,64.27,0.92,1.0,0.81,0.84,0.77,0.91,1.0,0.21,0.77,0.79,0.78,0.71,0.96,0.69,0.84,0.83,0.92,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,104,133,1623.55,6584.21,5875.98,1,49,15,24.58,108.98,85.78,335.98,124.5,335.98,35.52,35.52,178.97,0.07,29.35,82.14,0.37,0.17,59.44,90.06,12.79,41.46,60.87,23.07,59.44,0.7,1.0,0.7,0.74,0.65,0.88,1.0,0.34,0.74,0.82,0.78,0.5,0.86,0.53,0.65,0.64,0.66,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,105,133,3392.93,6474.76,5992.64,5,59,49,36.31,118.33,117.85,445.17,192.5,482.94,50.33,42.19,192.87,0.2,50.33,171.29,0.26,0.16,76.39,143.5,4.73,82.06,108.7,43.39,82.06,0.93,0.93,0.79,0.87,0.71,0.82,0.93,0.0,0.71,0.72,0.78,0.54,0.93,0.69,0.87,0.97,0.94,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,106,133,1938.5,6467.98,5838.1,3,51,24,24.47,122.45,90.2,421.13,142.48,421.13,35.53,35.35,188.0,0.0,35.53,118.02,0.0,0.01,64.27,133.53,19.38,48.4,79.91,15.68,64.27,0.75,0.93,0.7,0.75,0.65,0.87,0.93,0.25,0.65,0.78,0.7,0.29,0.9,0.28,0.75,0.85,0.74,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,107,133,2720.48,6326.76,5926.63,2,55,34,42.39,111.47,135.13,399.75,172.71,399.75,50.63,43.68,178.36,0.15,50.63,203.18,0.21,0.14,51.69,89.56,36.76,91.35,137.92,26.32,91.35,0.57,1.0,0.85,0.86,0.83,0.97,0.99,0.7,0.83,1.0,0.78,0.54,1.0,0.33,0.86,0.84,0.85,0.92,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,108,133,2357.08,6081.41,5811.09,6,54,28,31.11,94.75,109.33,357.39,146.2,387.36,49.26,25.41,166.09,0.0,49.26,160.24,0.79,0.48,41.2,107.21,13.15,75.83,103.03,31.59,75.83,0.54,1.0,0.74,0.91,0.56,0.62,0.93,0.25,0.56,0.5,0.53,0.75,1.0,0.69,0.91,0.95,0.93,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,109,133,3700.04,6620.13,6240.27,0,62,57,43.37,99.16,141.36,392.97,207.18,392.97,55.22,55.22,182.46,0.65,49.09,173.88,0.08,0.11,95.37,128.38,51.05,77.7,114.53,17.24,95.37,0.81,1.0,0.83,0.9,0.76,0.84,1.0,0.74,0.9,0.99,0.98,0.54,0.99,0.25,0.76,0.8,0.85,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,110,133,1379.04,6656.38,5715.23,7,39,14,21.9,129.98,82.38,462.47,113.71,466.33,30.33,30.33,178.83,0.08,27.18,153.84,0.37,0.1,37.6,75.48,24.57,43.03,64.53,25.53,43.03,0.87,0.93,0.67,0.71,0.63,0.88,0.93,0.43,0.63,0.78,0.56,0.42,0.91,0.43,0.71,0.72,0.67,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,111,133,1649.07,7017.67,6261.05,24,38,17,32.14,112.15,99.21,387.78,122.84,388.65,37.44,31.45,183.96,0.07,37.44,126.4,0.0,0.16,32.03,51.39,9.53,65.93,81.46,39.32,65.93,0.49,0.93,0.73,0.82,0.64,0.78,0.88,0.1,0.64,0.78,0.49,0.58,0.93,0.67,0.82,0.8,0.93,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,137,2.73,9.85,7.54,64,0,0,1.11,3.85,4.43,14.21,6.06,14.21,1.65,1.65,5.0,0.0,1.47,5.43,0.0,0.11,2.83,5.83,1.05,1.82,2.88,0.38,2.83,0.64,0.14,0.02,0.03,0.0,0.0,0.14,0.0,0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,137,6.33,36.46,29.42,64,0,0,1.3,3.99,5.37,18.79,8.18,21.0,1.93,1.79,7.5,0.0,1.93,7.5,0.0,0.07,3.41,5.59,2.14,2.35,3.64,1.21,3.41,0.69,0.13,0.01,0.03,0.0,0.0,0.13,0.0,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,137,139.68,417.48,330.24,26,0,0,2.99,9.64,13.77,41.29,34.75,65.36,12.0,4.74,16.14,0.0,12.0,29.5,0.0,0.6,7.49,11.52,5.46,8.32,13.53,4.42,8.32,0.9,0.39,0.2,0.31,0.1,0.32,0.21,0.02,0.1,0.07,0.05,0.25,0.39,0.19,0.31,0.63,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,137,28.89,185.93,130.08,61,0,0,1.09,4.22,4.0,14.65,13.43,47.37,5.85,1.66,12.0,0.0,5.85,17.79,0.0,0.72,1.93,2.61,1.21,2.13,4.21,1.25,2.13,0.91,0.13,0.03,0.06,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.06,0.12,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,137,1.45,2.97,2.9,64,0,0,1.0,3.01,4.09,11.71,5.37,11.71,1.45,1.22,4.0,0.0,1.45,5.86,0.0,0.16,1.86,2.48,1.02,2.72,4.66,1.07,2.72,0.69,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,137,0.7,1.88,1.73,64,0,0,0.47,3.11,2.06,14.0,2.8,14.0,0.77,0.77,3.0,0.0,0.67,5.0,0.0,0.12,1.29,2.98,0.19,0.9,1.5,0.17,1.29,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,138,6.77,27.5,22.88,64,0,0,1.28,4.98,5.24,21.01,8.47,23.01,2.62,1.83,6.5,0.0,2.62,13.43,0.0,0.3,3.06,3.93,1.6,2.31,4.05,1.67,3.06,0.76,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,138,10.37,44.17,39.94,64,0,0,1.45,6.08,6.41,22.86,10.54,25.86,2.92,2.23,7.36,0.0,2.92,10.86,0.0,0.24,3.35,5.33,1.26,3.31,6.0,1.17,3.35,0.99,0.07,0.02,0.03,0.0,0.19,0.07,0.0,0.03,0.0,0.0,0.12,0.02,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,138,166.25,433.07,412.88,22,0,0,2.92,15.74,12.34,59.93,35.93,75.43,13.33,4.35,23.0,0.0,13.33,32.86,0.0,0.67,5.75,12.19,1.65,8.74,12.45,4.45,8.74,0.66,0.44,0.23,0.39,0.07,0.17,0.22,0.0,0.07,0.08,0.04,0.08,0.44,0.37,0.39,0.81,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,138,10.82,51.75,39.21,64,0,0,0.83,2.27,3.14,9.78,8.09,18.65,3.51,0.9,3.0,0.0,3.51,9.5,0.0,0.74,0.79,1.0,0.57,2.24,3.48,1.52,2.24,0.35,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,138,0.7,2.4,2.07,64,0,0,0.46,2.55,1.82,10.0,2.71,10.0,0.74,0.74,3.0,0.0,0.68,3.0,0.0,0.08,1.07,2.5,0.2,0.75,1.21,0.31,1.07,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,138,0.63,1.81,1.54,64,0,0,0.63,1.99,2.49,8.93,3.4,8.93,0.87,0.76,3.0,0.0,0.87,3.0,0.0,0.13,1.19,1.95,0.54,1.48,2.94,0.72,1.48,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,139,4.16,14.43,11.53,64,0,0,1.3,5.45,5.63,26.15,8.13,26.15,2.33,1.72,7.0,0.0,2.33,9.57,0.0,0.26,2.8,3.57,1.82,3.55,7.52,0.79,3.55,0.79,0.15,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.03,0.0,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,139,16.09,124.05,95.4,61,0,0,1.44,3.81,5.78,14.64,10.72,38.07,2.99,1.77,8.0,0.0,2.99,12.0,0.0,0.41,2.38,4.12,1.0,4.08,5.48,2.74,4.08,0.58,0.13,0.01,0.02,0.01,0.49,0.07,0.0,0.01,0.0,0.0,0.04,0.13,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,139,127.59,289.04,252.5,20,0,0,2.46,8.92,9.75,39.14,33.09,59.5,12.72,4.25,18.0,0.0,12.72,26.0,1.86,0.67,5.95,10.21,3.08,5.47,7.14,4.19,5.95,0.92,0.36,0.19,0.32,0.07,0.2,0.2,0.0,0.07,0.03,0.03,0.21,0.36,0.28,0.32,0.71,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,139,5.89,43.5,30.24,64,0,0,0.85,3.1,3.32,11.57,6.64,22.0,2.41,1.34,5.57,0.0,2.41,10.0,0.0,0.44,2.05,3.14,0.69,1.71,2.64,0.57,2.05,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,139,0.68,1.81,1.58,64,0,0,0.64,2.02,2.48,8.14,3.09,9.0,0.88,0.88,3.0,0.0,0.65,3.0,0.0,0.26,1.6,2.64,0.83,1.1,1.74,0.67,1.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,139,0.9,1.87,1.79,64,0,0,0.72,2.11,2.9,9.0,3.89,9.0,1.12,1.12,3.57,0.0,0.89,3.0,0.0,0.21,1.66,2.93,0.83,1.0,1.67,0.43,1.66,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,140,3.95,10.51,8.65,64,0,0,1.21,3.84,5.11,15.72,7.21,15.72,1.8,1.8,7.0,0.0,1.8,6.0,0.0,0.0,3.14,4.48,0.95,2.53,5.0,0.74,3.14,0.8,0.13,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.03,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,140,56.71,329.0,292.24,52,0,0,2.0,6.73,7.87,28.85,17.16,63.71,4.94,2.41,15.86,0.0,4.94,24.0,0.0,0.51,3.77,7.62,2.76,4.95,6.0,3.83,4.95,0.76,0.11,0.03,0.06,0.01,0.14,0.07,0.0,0.01,0.01,0.01,0.0,0.11,0.01,0.06,0.09,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,140,101.46,268.55,236.55,32,0,0,2.81,12.39,11.86,53.43,29.34,72.01,11.27,4.65,19.0,0.0,11.27,31.43,0.08,0.59,6.89,15.9,3.1,6.54,10.23,3.81,6.89,0.95,0.3,0.15,0.23,0.07,0.31,0.18,0.0,0.07,0.05,0.04,0.17,0.3,0.18,0.23,0.5,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,140,1.96,10.0,8.12,64,0,0,0.89,2.52,3.97,11.79,5.35,13.07,1.56,1.17,4.0,0.0,1.56,5.43,0.0,0.25,2.47,3.62,1.88,2.27,3.04,1.62,2.47,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,140,0.7,1.48,1.36,64,0,0,0.63,2.11,2.58,8.0,3.3,8.0,0.86,0.75,3.0,0.0,0.86,3.0,0.0,0.12,1.3,1.9,0.83,1.34,2.55,0.52,1.34,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,140,0.83,2.32,1.96,64,0,0,0.52,1.81,2.11,7.0,2.99,7.0,0.75,0.75,2.86,0.0,0.68,3.0,0.0,0.1,1.16,2.0,0.36,0.82,1.33,0.38,1.16,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,141,2.84,9.58,7.79,64,0,0,1.1,3.32,4.54,18.0,6.42,18.0,1.65,1.49,6.0,0.0,1.65,6.0,0.0,0.1,2.7,5.07,1.29,2.1,3.33,1.02,2.7,0.78,0.07,0.01,0.02,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,141,99.69,323.33,294.89,37,0,0,2.09,6.89,8.02,24.0,23.85,56.0,8.01,3.03,10.0,0.0,8.01,26.0,0.0,0.62,4.36,7.21,1.98,5.36,6.96,4.14,5.36,0.81,0.2,0.1,0.17,0.03,0.19,0.09,0.0,0.03,0.01,0.01,0.12,0.2,0.15,0.17,0.38,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,141,52.38,205.42,184.31,48,0,0,1.31,3.29,5.0,14.28,18.0,44.29,8.06,1.78,8.14,0.0,8.06,24.29,0.0,0.78,2.4,3.55,1.6,3.31,4.01,1.94,3.31,0.73,0.16,0.07,0.13,0.01,0.07,0.07,0.0,0.01,0.0,0.0,0.04,0.16,0.11,0.13,0.28,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,141,1.3,2.87,2.64,64,0,0,0.75,2.24,3.82,9.43,4.78,9.43,1.22,1.22,3.0,0.0,1.19,4.0,0.0,0.03,2.21,2.95,0.65,1.59,2.79,0.38,2.21,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,141,0.93,2.17,1.83,64,0,0,0.69,2.0,2.72,8.57,3.93,8.57,1.09,1.09,4.0,0.0,0.85,3.57,0.0,0.22,1.83,3.0,1.12,0.88,1.33,0.5,1.83,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,141,2.29,4.89,4.29,64,0,0,1.16,3.39,5.71,15.57,7.0,15.57,1.76,1.76,5.0,0.0,1.73,5.0,0.0,0.02,3.16,4.9,0.68,3.2,4.19,1.02,3.2,0.99,0.13,0.02,0.03,0.01,0.25,0.13,0.0,0.03,0.0,0.0,0.17,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,142,2.77,7.83,7.3,64,0,0,1.1,3.1,4.22,13.0,6.2,13.0,1.63,1.63,4.5,0.0,1.42,6.0,0.0,0.13,2.38,2.86,1.5,2.21,2.86,1.69,2.38,0.93,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,142,119.02,300.95,263.09,23,0,0,1.99,9.84,7.94,39.64,29.41,55.86,10.59,3.42,11.0,0.0,10.59,26.86,0.0,0.68,4.47,6.81,2.83,6.44,10.98,3.95,6.44,0.69,0.33,0.16,0.29,0.03,0.11,0.08,0.0,0.03,0.01,0.01,0.12,0.33,0.22,0.29,0.62,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,142,25.25,155.09,123.73,59,0,0,1.28,4.75,4.59,18.78,12.19,41.95,5.32,1.82,12.0,0.0,5.32,18.36,0.0,0.66,2.55,3.67,1.17,2.41,2.88,1.78,2.55,0.95,0.05,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.07,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,142,0.46,2.06,1.73,64,0,0,0.42,3.32,1.7,15.0,2.01,15.0,0.64,0.47,4.0,0.0,0.64,4.14,0.0,0.27,0.65,1.42,0.0,0.93,2.17,0.24,0.93,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,142,1.04,3.03,2.27,64,0,0,0.69,2.62,2.7,11.43,3.83,11.43,0.96,0.96,3.0,0.0,0.95,3.0,0.0,0.01,1.73,3.08,0.81,1.45,2.45,0.95,1.73,0.84,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,142,1.18,2.91,2.57,64,0,0,0.68,2.36,3.0,9.85,3.78,9.85,1.04,1.04,4.57,0.0,0.91,3.43,0.0,0.12,1.71,2.43,0.9,1.46,2.31,0.62,1.71,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,12,143,2.64,10.86,6.97,64,0,0,1.18,3.83,4.92,15.29,6.85,15.29,1.76,1.76,5.14,0.0,1.6,4.86,0.0,0.09,3.1,5.87,1.3,2.33,3.5,0.5,3.1,0.75,0.14,0.02,0.03,0.01,0.24,0.14,0.0,0.03,0.0,0.0,0.17,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,13,143,137.24,283.16,265.82,21,0,0,2.45,7.33,9.94,31.01,33.62,52.0,12.69,3.47,12.0,0.0,12.69,25.86,0.0,0.73,5.24,8.58,2.88,5.6,9.5,1.63,5.6,0.94,0.39,0.2,0.36,0.03,0.08,0.07,0.0,0.03,0.03,0.02,0.04,0.39,0.34,0.36,0.79,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,14,143,8.47,64.48,44.86,64,0,0,1.06,3.7,4.49,13.14,7.31,20.65,3.12,1.05,4.0,0.0,3.12,13.65,0.0,0.66,2.1,2.92,0.42,2.55,3.95,1.33,2.55,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,15,143,1.29,4.63,3.84,64,0,0,0.85,2.48,3.35,10.0,4.85,10.0,1.21,1.13,3.0,0.0,1.21,4.43,0.0,0.06,2.21,4.11,0.81,2.24,4.15,1.01,2.24,0.99,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,143,0.59,1.78,1.45,64,0,0,0.53,2.16,2.17,9.28,2.92,9.28,0.75,0.72,3.43,0.0,0.75,2.43,0.0,0.04,1.23,2.07,0.67,1.1,1.76,0.78,1.23,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
