name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
003_1#out1#mnr_input0007,38,18,0.71,3.32,2.7,64,0,0,0.32,1.92,1.69,8.14,2.05,8.14,0.69,0.36,2.0,0.0,0.69,3.0,0.0,0.49,0.75,1.26,0.07,0.98,1.52,0.43,0.98,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,95,20,0.24,0.78,0.57,64,0,0,0.32,0.73,1.1,2.87,1.23,3.22,0.46,0.46,1.14,0.0,0.14,1.43,0.0,0.7,0.76,1.05,0.67,0.16,0.86,0.0,0.76,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,96,20,0.28,0.84,0.65,64,0,0,0.38,0.92,1.31,3.35,1.51,3.35,0.45,0.45,1.5,0.0,0.28,2.22,0.0,0.37,0.99,1.12,0.6,0.35,0.76,0.0,0.99,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,97,20,0.17,0.5,0.41,64,0,0,0.27,0.79,0.93,2.85,1.08,2.85,0.36,0.36,1.5,0.0,0.21,1.43,0.0,0.43,0.6,0.96,0.38,0.34,0.76,0.0,0.6,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,98,20,0.28,0.78,0.6,64,0,0,0.35,0.62,1.09,2.43,1.1,2.43,0.43,0.43,1.43,0.0,0.07,1.08,0.0,0.84,1.14,1.14,1.14,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,99,20,0.2,0.52,0.47,64,0,0,0.24,0.61,0.73,2.28,0.77,2.28,0.32,0.32,1.43,0.0,0.03,0.86,0.0,0.92,0.86,0.86,0.86,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,95,21,11.52,92.13,88.56,64,0,0,1.49,5.63,4.69,17.37,5.68,23.6,1.52,1.52,3.12,0.06,0.24,1.29,0.0,0.84,3.04,3.65,2.45,0.29,0.48,0.0,3.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,96,21,9.31,78.17,74.09,64,0,0,0.95,5.26,3.02,15.94,3.95,19.3,0.77,0.77,2.18,0.08,0.22,2.0,0.0,0.71,1.07,1.28,0.89,0.29,0.71,0.0,1.07,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,97,21,8.51,70.14,68.08,64,0,0,1.0,4.85,3.05,14.79,4.12,19.49,0.84,0.84,2.53,0.0,0.24,1.43,0.0,0.72,1.5,1.83,1.1,0.42,1.43,0.0,1.5,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,98,21,7.93,60.42,58.96,64,0,0,1.58,5.27,5.0,16.99,5.86,18.78,1.66,1.66,3.09,0.14,0.39,2.28,0.0,0.76,3.68,4.36,2.72,0.68,1.83,0.0,3.68,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,99,21,5.63,52.83,45.81,64,0,0,1.23,4.54,3.86,13.72,4.6,16.07,1.17,1.17,2.57,0.0,0.33,2.14,0.0,0.72,2.66,3.61,2.07,0.57,1.33,0.0,2.66,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,95,22,40.65,249.62,242.59,56,0,0,1.35,7.52,4.84,24.21,10.09,43.89,5.29,5.29,21.06,0.0,0.77,3.43,0.0,0.85,4.42,4.87,3.83,1.32,2.9,0.53,4.42,0.3,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,96,22,35.37,232.39,221.16,56,0,0,1.61,8.21,6.15,27.86,11.22,38.39,5.61,5.61,19.98,0.07,1.01,4.5,0.0,0.82,5.7,7.16,3.3,1.86,3.33,0.6,5.7,0.33,0.08,0.02,0.03,0.0,0.0,0.08,0.0,0.03,0.0,0.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,97,22,27.5,173.92,167.72,56,0,0,1.5,6.25,5.96,18.93,10.61,34.95,5.09,5.09,17.06,0.14,1.12,3.0,0.0,0.78,5.06,6.12,3.98,2.13,3.88,0.76,5.06,0.42,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,98,22,24.92,161.23,155.95,56,0,0,1.23,6.45,4.18,20.72,8.82,33.02,4.67,4.67,16.32,0.0,0.68,2.93,0.0,0.86,4.35,5.79,3.79,1.16,1.98,0.57,4.35,0.27,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,99,22,22.26,140.61,134.86,56,0,0,1.47,7.67,4.95,26.71,9.48,31.09,4.44,4.44,17.27,0.0,0.93,3.43,0.0,0.79,4.42,5.33,3.86,1.78,2.48,1.09,4.42,0.4,0.07,0.01,0.02,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,60,79,0.47,1.11,1.05,64,0,0,0.42,1.17,2.13,6.14,2.51,6.14,0.62,0.59,2.0,0.0,0.62,2.0,0.0,0.05,1.37,2.33,0.62,1.21,2.07,0.33,1.37,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,61,79,1.02,3.37,2.91,64,0,0,0.52,1.84,2.54,9.86,3.37,9.86,0.85,0.85,3.0,0.0,0.76,3.5,0.0,0.11,1.32,2.84,0.86,1.38,2.33,0.45,1.38,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,62,79,0.88,4.84,3.93,64,0,0,0.52,1.68,1.78,6.42,2.42,7.86,0.69,0.41,1.86,0.0,0.69,3.86,0.0,0.41,0.45,1.0,0.17,1.08,1.38,0.72,1.08,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,79,18.17,71.33,66.06,64,0,0,1.22,3.81,3.66,12.43,8.12,20.52,3.84,0.28,3.0,0.0,3.84,12.0,0.0,0.93,0.1,0.25,0.02,4.6,4.67,4.33,4.6,0.02,0.03,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.03,0.07,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,79,0.07,0.5,0.46,64,0,0,0.08,0.48,0.25,1.43,0.25,1.43,0.07,0.0,0.0,0.0,0.07,0.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,79,0.05,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,79,0.0,0.2,0.04,64,0,0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,67,79,0.05,0.45,0.45,64,0,0,0.06,0.48,0.17,1.43,0.17,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,68,79,0.1,0.45,0.45,64,0,0,0.1,0.57,0.3,1.85,0.4,2.43,0.17,0.05,0.43,0.0,0.17,1.43,0.0,0.69,0.07,0.07,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,60,80,0.68,1.84,1.57,64,0,0,0.48,1.47,2.08,6.36,2.7,6.36,0.68,0.59,2.0,0.0,0.68,2.5,0.0,0.13,0.96,1.29,0.71,1.11,2.0,0.5,1.11,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,61,80,0.73,1.79,1.66,64,0,0,0.48,2.11,2.16,6.86,3.06,6.86,0.79,0.74,2.71,0.0,0.79,2.14,0.0,0.07,0.9,1.24,0.6,1.21,1.55,0.67,1.21,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,62,80,0.84,3.79,3.28,64,0,0,0.48,1.61,1.7,5.56,2.09,5.85,0.66,0.66,4.64,0.0,0.49,2.92,0.0,0.26,0.52,0.91,0.25,0.63,1.0,0.31,0.63,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,80,15.63,61.41,60.02,64,0,0,1.52,4.05,4.68,13.65,8.7,22.61,3.8,0.39,5.0,0.0,3.8,12.0,0.0,0.9,0.56,1.02,0.24,4.67,5.33,4.33,4.67,0.12,0.03,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.03,0.06,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,80,0.18,1.16,1.07,64,0,0,0.14,0.98,0.45,3.71,0.45,3.71,0.27,0.18,1.43,0.0,0.27,2.43,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,80,0.11,0.5,0.46,64,0,0,0.12,0.79,0.36,2.85,0.36,2.85,0.18,0.18,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,80,0.05,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.18,0.0,0.0,0.0,0.18,1.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,67,80,0.0,0.1,0.02,64,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,68,80,0.03,0.22,0.22,64,0,0,0.04,0.33,0.12,1.0,0.12,1.0,0.12,0.12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,60,81,0.59,2.14,1.94,64,0,0,0.43,1.39,1.83,6.0,2.31,6.43,0.68,0.68,3.57,0.0,0.55,2.57,0.0,0.2,1.09,1.99,0.76,0.73,1.69,0.5,1.09,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,61,81,0.51,1.55,1.29,64,0,0,0.33,0.95,1.74,5.3,1.94,5.3,0.51,0.47,2.0,0.0,0.51,2.0,0.0,0.08,0.93,1.12,0.71,0.92,1.29,0.67,0.93,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,62,81,0.53,2.7,2.19,64,0,0,0.45,1.66,1.64,6.02,2.09,6.02,0.76,0.76,3.57,0.0,0.38,2.15,0.0,0.5,0.8,1.2,0.57,0.64,1.0,0.29,0.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,81,12.0,54.89,49.35,64,0,0,1.36,3.51,4.25,11.35,7.22,20.68,3.04,0.49,5.36,0.0,3.04,11.0,0.0,0.84,0.39,0.64,0.14,4.33,4.43,4.17,4.33,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,81,0.06,1.03,0.68,64,0,0,0.05,0.63,0.16,2.43,0.16,2.43,0.16,0.0,0.0,0.0,0.16,2.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,81,0.05,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,81,0.11,0.5,0.46,64,0,0,0.12,0.79,0.36,2.85,0.36,2.85,0.18,0.0,0.0,0.0,0.18,1.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,67,81,0.06,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,68,81,0.06,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,60,82,0.44,1.2,1.1,64,0,0,0.32,0.97,1.6,4.0,1.95,4.71,0.5,0.48,2.0,0.0,0.5,2.0,0.0,0.04,0.81,1.19,0.38,0.88,1.21,0.5,0.88,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,61,82,0.52,2.11,1.55,64,0,0,0.35,1.06,1.53,5.65,1.97,5.65,0.53,0.42,2.0,0.0,0.53,2.0,0.0,0.22,0.84,1.52,0.48,0.82,1.52,0.5,0.84,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,62,82,0.74,3.41,2.47,64,0,0,0.47,1.73,1.54,6.41,2.21,7.27,0.82,0.82,2.57,0.0,0.32,3.0,0.0,0.61,1.12,1.6,0.5,0.43,0.74,0.19,1.12,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,82,6.88,24.83,21.78,64,0,0,0.88,2.29,3.03,9.1,6.57,15.57,2.65,0.83,5.43,0.0,2.65,6.0,0.0,0.69,0.96,1.92,0.55,2.72,3.7,2.17,2.72,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,82,0.02,0.81,0.29,64,0,0,0.02,0.32,0.07,1.14,0.07,1.14,0.07,0.0,0.0,0.0,0.07,1.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,82,0.0,0.2,0.04,64,0,0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,82,0.05,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.18,0.18,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,67,82,0.06,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.18,0.18,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,68,82,0.06,0.45,0.45,64,0,0,0.06,0.48,0.18,1.43,0.18,1.43,0.18,0.18,1.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,60,83,0.46,1.02,0.99,64,0,0,0.37,1.23,1.7,5.14,2.07,5.14,0.58,0.52,2.0,0.0,0.58,2.14,0.0,0.11,0.94,1.23,0.57,0.74,1.0,0.52,0.94,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
