name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
003_1#out1#mnr_input0007,83,185,222.76,977.65,912.76,37,12,0,4.84,20.71,15.96,66.41,34.93,111.07,12.19,12.19,60.73,0.0,5.74,37.46,0.0,0.53,16.26,23.45,7.16,4.29,8.37,1.67,16.26,0.26,0.49,0.24,0.4,0.08,0.19,0.49,0.23,0.4,0.66,0.2,0.17,0.22,0.0,0.08,0.16,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,84,185,181.14,804.45,727.42,37,8,0,3.99,16.38,13.93,52.75,31.4,86.5,10.73,10.73,52.09,0.05,4.01,25.39,0.0,0.63,11.69,17.74,5.59,7.21,17.14,2.08,11.69,0.62,0.39,0.2,0.32,0.07,0.23,0.39,0.24,0.32,0.62,0.12,0.0,0.26,0.0,0.07,0.12,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,92,185,592.21,1777.32,1632.59,20,27,0,7.85,34.63,25.68,104.5,60.13,163.72,20.22,20.22,59.09,0.44,7.11,53.07,0.0,0.65,18.55,25.81,10.84,9.27,26.02,0.83,18.55,0.5,0.58,0.29,0.45,0.13,0.3,0.58,0.16,0.45,0.76,0.25,0.12,0.48,0.0,0.13,0.19,0.11,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,93,185,614.16,1788.39,1639.83,21,25,0,7.43,24.11,22.59,83.32,55.89,136.7,21.06,21.06,73.24,0.73,3.41,19.0,0.0,0.84,21.94,27.76,16.51,3.82,9.17,0.83,21.94,0.17,0.59,0.28,0.53,0.03,0.06,0.59,0.48,0.53,0.93,0.31,0.0,0.13,0.0,0.03,0.04,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,101,185,440.35,2396.73,2351.68,46,14,8,6.63,32.91,22.55,113.51,39.59,199.26,11.81,11.81,95.86,0.0,5.89,45.94,0.0,0.5,15.16,24.13,4.27,6.81,19.15,1.55,15.16,0.45,0.77,0.25,0.39,0.12,0.31,0.77,0.02,0.39,0.6,0.19,0.25,0.55,0.0,0.12,0.12,0.05,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,102,185,655.67,2654.36,2422.45,22,21,9,11.59,42.52,44.38,158.36,74.96,238.24,19.88,19.88,83.23,0.0,16.76,71.08,0.0,0.16,24.26,39.18,14.77,24.0,46.72,1.98,24.26,0.99,0.8,0.46,0.54,0.39,0.72,0.8,0.24,0.54,0.77,0.35,0.33,0.78,0.0,0.39,0.38,0.35,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,125,185,102.93,2433.9,1153.28,57,3,2,3.24,26.18,14.44,103.0,19.56,178.15,7.39,7.39,106.44,0.0,3.78,31.78,0.0,0.49,7.8,16.43,2.74,7.93,21.05,2.07,7.93,0.98,0.36,0.09,0.09,0.08,0.9,0.25,0.0,0.08,0.03,0.07,0.25,0.36,0.0,0.09,0.02,0.08,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,126,185,193.04,4816.77,1919.27,53,4,1,6.71,47.0,25.87,196.44,31.92,224.15,8.61,8.61,70.36,0.0,5.86,23.65,0.0,0.32,15.02,21.09,6.69,10.8,17.5,2.24,15.02,0.72,0.33,0.17,0.23,0.11,0.48,0.33,0.08,0.23,0.04,0.18,0.75,0.32,0.0,0.11,0.03,0.12,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,127,185,1531.2,7650.28,6982.38,34,23,19,10.59,48.9,39.98,204.57,87.67,373.37,26.32,26.32,130.79,0.14,14.86,131.43,0.0,0.44,27.21,38.68,11.62,15.33,45.11,2.36,27.21,0.56,0.77,0.43,0.63,0.23,0.37,0.77,0.35,0.63,0.9,0.4,0.42,0.71,0.0,0.23,0.29,0.2,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,128,185,1642.16,7872.29,7614.7,23,21,17,18.56,69.37,71.68,285.29,107.02,406.44,26.55,26.55,160.0,0.14,22.29,175.86,0.0,0.16,33.38,57.23,21.98,33.4,113.4,3.29,33.4,1.0,0.98,0.5,0.62,0.37,0.61,0.98,0.31,0.62,0.65,0.52,0.71,0.87,0.0,0.37,0.39,0.4,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,129,185,2426.44,9146.01,8022.28,24,32,25,18.77,79.29,67.89,299.22,115.4,425.15,27.48,27.48,181.93,0.0,27.0,172.07,0.0,0.02,39.23,63.74,2.33,27.36,57.18,1.86,39.23,0.7,0.86,0.53,0.65,0.42,0.64,0.86,0.0,0.65,0.87,0.62,0.21,0.85,0.0,0.42,0.47,0.42,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,19,186,568.66,1620.47,1511.71,19,32,0,10.86,37.56,36.78,124.0,64.0,153.0,18.77,13.97,59.0,0.0,18.77,74.0,0.0,0.26,16.25,24.0,7.0,23.23,31.0,14.17,23.23,0.7,0.62,0.43,0.45,0.41,0.91,0.62,0.05,0.41,0.6,0.2,0.33,0.49,0.41,0.45,0.74,0.33,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,20,186,312.11,1399.51,1363.04,42,16,0,6.8,30.78,23.22,111.0,35.84,112.0,13.64,13.64,83.0,0.0,4.09,21.0,0.0,0.7,24.02,30.5,13.67,5.46,11.17,2.0,24.02,0.23,0.53,0.26,0.46,0.06,0.13,0.53,0.37,0.46,0.74,0.35,0.04,0.22,0.0,0.06,0.06,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,21,186,399.38,1353.21,1179.37,23,24,0,6.85,29.89,23.25,99.0,50.84,122.0,12.34,12.34,54.0,0.0,10.77,48.0,0.0,0.13,12.23,17.83,8.67,11.48,16.0,6.0,12.23,0.94,0.41,0.32,0.33,0.3,0.89,0.41,0.17,0.33,0.55,0.13,0.21,0.4,0.18,0.3,0.53,0.12,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,37,186,1175.84,3012.89,2787.4,12,40,16,18.42,56.11,61.83,189.0,103.23,208.0,27.11,25.95,115.0,0.0,27.11,111.0,0.0,0.04,36.85,48.0,18.83,24.44,40.33,13.33,36.85,0.66,0.89,0.67,0.73,0.61,0.84,0.89,0.58,0.73,1.0,0.58,0.38,0.83,0.42,0.61,0.84,0.35,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,38,186,1300.44,2992.17,2790.45,5,49,16,20.92,67.0,71.0,234.0,111.19,234.0,34.94,22.39,84.0,0.0,34.94,107.0,0.0,0.36,25.56,39.33,8.83,59.58,90.17,28.67,59.58,0.43,0.93,0.64,0.79,0.49,0.62,0.79,0.09,0.49,0.67,0.37,0.29,0.93,0.5,0.79,0.88,0.86,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,39,186,1195.6,3376.02,3080.23,18,42,16,14.48,44.89,51.67,153.0,93.2,206.0,24.67,19.38,85.0,0.0,24.67,84.0,0.0,0.21,19.73,23.83,14.83,29.46,45.67,15.17,29.46,0.67,0.77,0.56,0.67,0.46,0.69,0.57,0.28,0.46,0.7,0.27,0.25,0.77,0.51,0.67,0.93,0.44,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,46,186,872.49,4199.11,3890.59,38,17,16,11.93,50.67,38.97,169.0,56.38,206.0,21.39,21.39,132.0,0.0,6.95,32.0,0.0,0.67,42.77,53.0,34.33,11.83,22.83,3.67,42.77,0.28,0.96,0.46,0.76,0.16,0.22,0.96,0.64,0.76,1.0,0.69,0.33,0.37,0.01,0.16,0.06,0.13,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,47,186,1004.83,3996.84,3549.4,25,26,18,11.68,40.33,43.61,161.0,77.27,245.0,22.45,22.45,108.0,0.0,14.17,99.0,0.0,0.37,32.48,42.67,8.17,19.12,39.83,4.5,32.48,0.59,0.8,0.52,0.63,0.41,0.66,0.76,0.33,0.63,0.96,0.5,0.12,0.8,0.0,0.41,0.57,0.26,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,186,3099.27,7373.95,6909.28,9,47,37,27.74,97.56,94.05,351.0,159.73,357.0,42.41,33.61,145.0,0.0,42.41,179.0,0.0,0.21,41.88,74.83,5.0,70.0,117.17,22.83,70.0,0.6,0.87,0.7,0.78,0.63,0.81,0.87,0.0,0.63,0.76,0.62,0.33,0.87,0.56,0.78,1.0,0.86,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,186,3185.84,7412.99,6746.64,0,55,45,30.23,85.44,100.77,289.0,172.02,353.0,39.0,38.56,141.0,0.0,39.0,152.0,0.0,0.01,39.42,56.67,17.33,66.85,93.5,23.17,66.85,0.59,0.91,0.77,0.8,0.73,0.91,0.91,0.51,0.73,0.99,0.63,0.33,0.87,0.49,0.8,0.96,0.92,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,186,2684.94,8033.43,7403.58,7,39,28,22.5,66.33,75.23,259.0,130.67,376.0,51.0,24.98,174.0,0.0,51.0,188.0,0.0,0.51,18.25,31.17,7.5,64.56,95.17,35.17,64.56,0.28,1.0,0.61,0.85,0.37,0.43,0.68,0.02,0.37,0.48,0.24,0.33,1.0,0.64,0.85,1.0,0.93,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,186,2096.56,6768.77,6344.26,25,36,30,22.48,100.44,74.11,341.0,111.86,349.0,42.75,14.94,158.0,0.0,42.75,167.0,0.0,0.65,12.9,26.67,2.5,78.0,97.17,67.5,78.0,0.17,0.87,0.53,0.82,0.23,0.28,0.56,0.0,0.23,0.35,0.16,0.08,0.87,0.8,0.82,1.0,1.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,83,186,229.5,917.29,865.29,39,11,0,4.82,13.57,15.26,46.16,34.76,110.43,13.76,13.76,49.24,0.07,4.17,26.52,0.0,0.7,13.84,16.98,11.56,4.59,7.08,1.32,13.84,0.33,0.42,0.21,0.4,0.03,0.07,0.42,0.37,0.4,0.77,0.16,0.0,0.1,0.0,0.03,0.03,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,84,186,219.07,851.15,746.43,32,10,0,4.57,14.31,16.39,46.4,38.09,95.79,12.83,12.83,41.38,0.0,5.37,26.3,0.0,0.58,12.15,14.24,9.33,7.74,14.51,1.37,12.15,0.64,0.39,0.23,0.36,0.1,0.27,0.39,0.25,0.36,0.71,0.13,0.0,0.26,0.0,0.1,0.15,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,101,186,1016.07,2502.34,2342.1,14,41,9,14.66,31.65,48.59,126.15,90.27,188.67,22.83,22.83,99.08,0.06,17.53,57.0,0.0,0.23,31.84,46.1,13.55,24.14,31.1,8.46,31.84,0.76,0.84,0.56,0.61,0.5,0.81,0.84,0.17,0.61,0.84,0.49,0.33,0.68,0.09,0.5,0.65,0.35,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,102,186,1156.72,3101.13,2797.13,6,43,15,19.06,72.26,65.08,265.13,102.52,265.13,37.39,18.01,76.51,0.0,37.39,108.0,0.0,0.52,18.47,27.2,4.18,44.06,52.79,20.75,44.06,0.42,0.89,0.57,0.74,0.39,0.53,0.63,0.0,0.39,0.62,0.25,0.12,0.89,0.53,0.74,0.93,0.71,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,108,186,576.48,3611.81,3487.87,48,14,10,8.82,55.4,30.33,177.74,42.55,228.67,12.97,5.16,46.64,0.0,12.97,122.51,0.0,0.6,6.21,13.41,2.12,17.2,31.56,3.41,17.2,0.36,0.82,0.26,0.41,0.11,0.27,0.5,0.0,0.11,0.13,0.04,0.21,0.82,0.0,0.41,0.61,0.23,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,109,186,1321.58,4370.84,4034.92,23,32,20,15.08,46.69,50.45,179.13,86.46,238.6,25.87,25.87,129.87,0.0,19.96,102.38,0.0,0.23,40.38,50.99,22.74,15.47,30.66,3.38,40.38,0.38,0.81,0.56,0.72,0.4,0.56,0.81,0.56,0.72,0.98,0.64,0.25,0.61,0.0,0.4,0.74,0.19,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,110,186,1062.7,4519.12,4372.69,39,20,16,12.09,44.56,38.76,141.0,59.94,240.53,23.39,23.39,136.58,0.28,5.01,54.07,0.0,0.79,43.29,46.92,34.26,5.23,12.13,1.55,43.29,0.12,0.78,0.41,0.71,0.1,0.14,0.78,0.64,0.71,1.0,0.7,0.08,0.56,0.0,0.1,0.15,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,126,186,2267.66,8087.73,7475.29,31,29,23,19.38,96.07,68.96,343.58,118.73,394.07,36.27,21.39,151.15,0.0,36.27,185.15,0.0,0.41,26.9,77.64,2.38,53.45,77.55,17.71,53.45,0.5,0.93,0.6,0.83,0.38,0.47,0.87,0.0,0.38,0.4,0.37,0.38,0.93,0.59,0.83,1.0,0.81,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,127,186,3633.55,9568.47,8675.26,3,47,38,27.82,88.35,100.74,320.43,167.41,392.86,48.45,48.45,171.57,0.57,26.26,144.0,0.0,0.46,66.69,95.31,47.07,26.77,41.57,6.63,66.69,0.4,0.93,0.66,0.84,0.47,0.56,0.93,0.72,0.84,1.0,0.93,0.33,0.64,0.21,0.47,0.56,0.4,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,128,186,5408.77,12711.45,11819.08,6,54,47,43.13,134.75,144.99,438.64,204.55,440.07,75.58,30.26,142.57,0.0,75.58,247.15,0.14,0.6,28.92,55.28,6.68,110.53,153.22,44.89,110.53,0.26,1.0,0.72,0.91,0.53,0.58,0.9,0.01,0.53,0.75,0.43,0.21,1.0,0.68,0.91,0.96,0.97,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,129,186,4562.57,10628.8,10227.8,8,45,37,37.88,136.65,123.89,420.15,188.8,420.15,70.13,31.72,205.64,0.0,70.13,229.07,1.0,0.55,22.17,36.91,7.73,99.19,121.84,74.67,99.19,0.22,1.0,0.7,0.93,0.47,0.5,0.84,0.12,0.47,0.63,0.31,0.38,1.0,0.87,0.93,1.0,1.0,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,19,187,645.75,1559.95,1467.63,13,37,0,11.26,34.44,38.92,106.0,72.52,154.0,17.22,16.22,62.0,0.0,17.22,71.0,0.0,0.06,17.27,29.5,7.0,20.29,35.67,12.0,20.29,0.85,0.64,0.46,0.46,0.46,1.0,0.64,0.12,0.46,0.68,0.22,0.38,0.56,0.38,0.46,0.72,0.28,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,20,187,187.32,1351.51,1210.36,49,8,0,5.9,20.67,23.38,80.0,38.22,149.0,11.12,9.16,43.0,0.0,11.12,56.0,0.0,0.18,16.58,24.5,12.33,11.4,22.83,3.67,16.58,0.69,0.44,0.23,0.26,0.2,0.79,0.44,0.11,0.26,0.08,0.21,0.75,0.4,0.0,0.2,0.19,0.12,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,21,187,555.38,1361.58,1293.6,20,34,0,11.59,38.22,40.61,126.0,75.77,153.0,19.28,15.77,59.0,0.0,19.28,60.0,0.0,0.18,18.42,23.5,9.67,22.92,32.67,16.0,22.92,0.8,0.6,0.46,0.47,0.45,0.96,0.59,0.33,0.45,0.69,0.24,0.29,0.6,0.4,0.47,0.72,0.33,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,29,187,211.05,991.11,952.74,42,12,0,4.52,14.67,15.81,56.0,34.5,136.0,11.47,11.47,49.0,0.0,5.23,34.0,0.0,0.54,10.23,16.83,4.67,3.67,8.5,1.83,10.23,0.36,0.55,0.19,0.3,0.08,0.28,0.55,0.0,0.3,0.51,0.1,0.21,0.4,0.0,0.08,0.18,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,30,187,225.16,1173.78,1088.54,42,12,0,3.45,15.33,11.97,57.0,30.72,126.0,9.39,9.39,53.0,0.0,5.05,27.0,0.0,0.46,8.83,16.33,3.5,4.52,8.33,1.67,8.83,0.51,0.46,0.18,0.25,0.11,0.46,0.46,0.0,0.25,0.49,0.07,0.0,0.38,0.0,0.11,0.2,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,31,187,5.61,99.56,32.99,64,0,0,1.26,5.67,5.31,21.0,7.69,22.0,1.95,1.95,8.0,0.0,1.84,7.0,0.0,0.06,3.27,4.83,1.67,2.94,4.5,0.83,3.27,0.9,0.13,0.03,0.03,0.03,0.75,0.07,0.0,0.03,0.0,0.0,0.12,0.13,0.0,0.03,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,37,187,1160.51,2524.91,2479.08,11,43,12,17.05,50.89,60.0,189.0,96.91,213.0,28.78,28.78,97.0,0.0,24.05,115.0,0.0,0.16,38.69,58.83,24.0,23.46,34.67,6.0,38.69,0.61,0.85,0.56,0.65,0.47,0.73,0.85,0.24,0.65,0.81,0.61,0.38,0.71,0.08,0.47,0.68,0.34,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,38,187,791.49,3071.33,2678.2,25,28,8,10.98,44.67,38.78,169.0,69.31,207.0,21.86,14.02,85.0,1.0,21.86,100.0,0.0,0.36,17.87,35.5,3.33,28.04,52.5,2.17,28.04,0.64,0.89,0.46,0.53,0.4,0.75,0.71,0.0,0.4,0.57,0.24,0.29,0.89,0.0,0.53,0.66,0.43,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,39,187,1245.83,2629.95,2521.82,6,48,16,16.48,51.56,55.83,187.0,106.61,203.0,29.2,29.2,96.0,0.0,23.31,73.0,0.0,0.2,33.06,48.5,16.0,21.02,38.0,1.67,33.06,0.64,0.74,0.57,0.65,0.49,0.76,0.74,0.52,0.65,1.0,0.51,0.08,0.74,0.0,0.49,0.75,0.3,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,46,187,871.88,3590.0,3396.81,36,23,16,10.46,51.78,37.41,192.0,65.06,258.0,16.38,15.47,92.0,0.0,16.38,126.0,0.0,0.06,18.29,41.33,3.17,26.75,44.0,11.67,26.75,0.68,0.76,0.41,0.51,0.32,0.62,0.68,0.0,0.32,0.38,0.25,0.29,0.76,0.13,0.51,0.73,0.4,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,47,187,1258.26,4321.88,4075.25,29,31,24,16.48,51.33,61.09,198.0,101.88,286.0,24.81,24.81,125.0,1.0,19.78,89.0,0.0,0.2,37.17,56.17,8.17,23.38,33.5,9.83,37.17,0.63,0.98,0.57,0.65,0.5,0.78,0.98,0.14,0.65,0.72,0.58,0.58,0.82,0.11,0.5,0.63,0.33,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,54,187,3.92,13.78,11.99,64,0,0,1.13,4.56,4.19,19.0,7.06,19.0,2.03,1.69,7.0,0.0,2.03,7.0,0.0,0.17,2.06,3.83,0.67,2.4,5.33,0.5,2.4,0.86,0.14,0.01,0.02,0.01,0.49,0.07,0.0,0.01,0.0,0.0,0.04,0.14,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,55,187,423.86,2890.62,2728.77,46,15,7,4.01,21.0,13.87,80.0,39.16,217.0,9.7,9.7,63.0,0.0,7.33,47.0,0.0,0.24,8.25,16.83,3.0,5.29,12.17,2.0,8.25,0.64,0.56,0.21,0.26,0.15,0.58,0.56,0.0,0.26,0.42,0.07,0.25,0.5,0.0,0.15,0.32,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,56,187,958.71,4436.47,4120.64,36,23,16,10.89,40.11,37.88,156.0,69.56,247.0,23.94,23.94,127.0,1.0,10.64,58.0,0.0,0.56,34.94,44.83,17.0,17.42,64.17,2.0,34.94,0.5,0.88,0.49,0.7,0.27,0.39,0.88,0.53,0.7,1.0,0.54,0.29,0.88,0.0,0.27,0.27,0.23,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,187,145.47,3177.78,1648.02,56,4,1,2.67,26.89,10.52,99.0,18.86,235.0,4.91,4.17,64.0,0.0,4.91,70.0,0.0,0.15,5.58,15.33,2.67,6.0,19.17,1.67,6.0,0.93,0.49,0.08,0.11,0.06,0.54,0.42,0.0,0.06,0.11,0.02,0.0,0.49,0.0,0.11,0.1,0.04,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,63,187,2983.44,7373.33,6722.73,14,47,38,29.5,75.78,99.02,300.0,147.17,335.0,39.23,34.88,185.0,0.0,39.23,177.0,0.0,0.11,45.75,91.17,2.5,69.52,100.0,33.33,69.52,0.66,1.0,0.69,0.77,0.62,0.8,1.0,0.0,0.62,0.66,0.65,0.46,0.87,0.63,0.77,1.0,0.85,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,64,187,1628.85,6848.77,6449.91,29,27,21,16.23,60.0,57.08,259.0,90.36,375.0,29.41,29.41,173.0,0.0,18.19,120.0,0.0,0.38,30.56,59.0,7.83,25.65,50.83,2.33,30.56,0.84,0.9,0.5,0.55,0.45,0.82,0.9,0.09,0.55,0.7,0.46,0.38,0.81,0.0,0.45,0.51,0.38,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,65,187,3061.89,7076.62,6640.17,5,47,36,25.99,72.22,85.97,248.0,143.28,370.0,37.77,37.77,159.0,0.0,34.8,176.0,0.0,0.08,56.85,91.33,21.0,46.02,81.33,3.17,56.85,0.81,1.0,0.71,0.74,0.69,0.93,0.83,0.55,0.74,1.0,0.73,0.17,1.0,0.0,0.69,0.81,0.66,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,66,187,1331.79,5668.44,5240.67,38,22,21,11.8,93.11,41.89,321.0,82.95,327.0,26.64,17.83,88.0,0.0,26.64,161.0,0.0,0.33,15.21,47.83,3.67,31.52,76.17,4.0,31.52,0.48,0.93,0.41,0.51,0.31,0.61,0.79,0.0,0.31,0.38,0.19,0.33,0.93,0.0,0.51,0.69,0.45,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,83,187,369.64,1276.46,1253.56,36,21,0,8.0,23.67,27.49,84.28,46.69,153.16,12.44,10.11,66.16,0.0,12.44,65.86,0.07,0.19,15.44,26.74,5.24,16.47,26.39,4.91,16.47,0.94,0.6,0.31,0.35,0.27,0.76,0.49,0.01,0.27,0.36,0.19,0.21,0.6,0.0,0.35,0.55,0.21,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,84,187,197.06,1029.1,886.27,40,10,0,6.73,28.94,25.02,117.99,41.68,135.18,10.27,10.27,56.58,0.08,8.55,36.48,0.0,0.17,15.68,33.28,2.74,12.27,15.99,9.12,15.68,0.78,0.62,0.25,0.27,0.23,0.85,0.62,0.0,0.27,0.3,0.2,0.33,0.32,0.1,0.23,0.23,0.13,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,108,187,406.01,3111.27,2821.15,47,11,7,6.16,42.78,21.01,116.09,39.2,196.82,11.2,5.94,35.0,0.0,11.2,95.08,0.5,0.47,6.32,10.93,2.51,12.69,18.95,5.64,12.69,0.5,0.61,0.21,0.31,0.1,0.33,0.49,0.0,0.1,0.15,0.03,0.12,0.61,0.07,0.31,0.48,0.14,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,109,187,1582.27,3929.5,3545.35,9,50,26,14.61,35.42,51.91,142.66,112.6,258.24,29.72,29.72,93.02,0.0,28.43,107.0,0.0,0.04,26.02,38.21,14.25,22.3,33.43,11.46,26.02,0.86,0.79,0.58,0.59,0.57,0.96,0.79,0.25,0.57,0.89,0.38,0.17,0.76,0.46,0.59,0.96,0.31,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
